,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04168695206142026,768,768,1.0,2.9036113964406987,4.053036955054066,0.9104890613425632,True,24.88058,dense,4.750100570324354,3.0400605,1.3958607,bert.encoder.layer.0.attention.self.query,767,1096.6302,768,92,1,1,0.1984652074606011,24.88058,44.07575,success,4.988043785095215,0.00037069080281071365,,2,24.88058090209961,3.4029488563537598
3,14,Linear,0.04646143985240303,768,768,1.0,3.203398232181003,5.021793364707819,0.9095642190482489,True,36.952652,dense,5.309157029131979,3.0333743,1.5676457,bert.encoder.layer.0.attention.self.key,768,1079.8763,768,87,0,1,0.23622908639606907,36.952652,29.223244,success,6.078869342803955,0.0022955103777348995,,0,36.95265197753906,3.5835633277893066
4,15,Linear,0.09317349813918174,768,768,1.0,4.240052354143598,2.943720486907873,0.9363694301145623,True,4.946125,dense,3.9794097365216756,2.689746,0.6942651,bert.encoder.layer.0.attention.self.value,768,489.49228,768,60,0,1,0.4182889602812764,4.946125,98.9648,success,2.2239885330200195,0.0006937178550288081,,1,4.946125030517578,2.1196398735046387
5,18,Linear,0.05888666797622677,768,768,1.0,2.5218664592548685,2.2777433989362037,0.917453023139397,True,8.00198,dense,3.331622465524876,2.6826308,0.90319747,bert.encoder.layer.0.attention.output.dense,768,481.53812,768,138,0,1,0.12954987623834,8.00198,60.177372,success,2.8287770748138428,0.0010554572800174356,,0,8.00197982788086,1.040115237236023
6,22,Linear,0.05909168861902614,768,3072,4.0,3.3771254009399083,7.482437186135856,0.9711703853447694,True,164.2945,dense,7.547795124080308,3.5191307,2.2156231,bert.encoder.layer.0.intermediate.dense,768,3304.6897,768,220,0,1,0.16026576183715655,164.2945,20.114428,success,12.817741394042969,0.46120360493659973,,0,164.29449462890625,4.829403400421143
7,25,Linear,0.03643665772945304,768,3072,4.0,3.562148360872204,6.090836027924834,1.0007293391702075,True,51.271633,dense,6.349122800647126,3.4817855,1.7098771,bert.encoder.layer.0.output.dense,768,3032.3923,768,32,0,1,0.45292812009468325,51.271633,59.143665,success,7.160421371459961,0.3977310061454773,,0,51.27163314819336,9.080619812011719
8,31,Linear,0.04542788738515979,768,768,1.0,2.733709338012466,3.5636493533369626,0.9150886736005214,True,20.11846,dense,4.502450507826915,3.0282247,1.3035948,bert.encoder.layer.1.attention.self.query,767,1067.1473,768,132,1,1,0.15090002883485737,20.11846,53.043194,success,4.485360622406006,7.322448072955012e-05,,1,20.118459701538086,2.4485859870910645
9,32,Linear,0.03194805796712086,768,768,1.0,2.7095652388531732,4.153497980094244,0.9030845570885506,True,34.111584,dense,4.677027141279057,3.0280294,1.532902,bert.encoder.layer.1.attention.self.key,767,1066.6678,768,110,1,1,0.1630006499121206,34.111584,31.26996,success,5.840512275695801,5.528283509192988e-05,,1,34.1115837097168,2.738762855529785
