,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.046416829590546604,768,768,1.0,3.205469238737796,5.026617749710191,0.9095384529501848,True,36.99455,dense,5.312644495529264,3.0334723,1.5681379,bert.encoder.layer.0.attention.self.key,768,1080.1204,768,87,0,1,0.236451121604996,36.99455,29.196743,success,6.082314491271973,0.002191683044657111,,0,36.99454879760742,3.5866951942443848
4,15,Linear,0.09634442138804222,768,768,1.0,4.349843208342718,2.998436115590055,0.9368175594881099,True,4.890131,dense,4.027774090487785,2.6885676,0.6893205,bert.encoder.layer.0.attention.self.value,767,488.16614,768,55,1,1,0.4516927660676172,4.890131,99.826805,success,2.2113640308380127,0.00020105137082282454,,1,4.890130996704102,2.188220262527466
5,18,Linear,0.06035624832019315,768,768,1.0,2.5232308219106034,2.26637082547429,0.917941143565398,True,7.9104633,dense,3.325089450602528,2.681366,0.89820194,bert.encoder.layer.0.attention.output.dense,768,480.13782,768,137,0,1,0.13013839171695196,7.9104633,60.69655,success,2.8125545978546143,0.0009206894319504499,,1,7.910463333129883,1.0423979759216309
6,22,Linear,0.05959889973813337,768,3072,4.0,3.361018303882832,7.437543457897886,0.9714601283472346,True,163.26149,dense,7.504294256187861,3.5190926,2.212884,bert.encoder.layer.0.intermediate.dense,768,3304.3992,768,223,0,1,0.15810547979472445,163.26149,20.239918,success,12.777381896972656,0.46056094765663147,,0,163.26148986816406,4.790398120880127
7,25,Linear,0.035392239194014796,768,3072,4.0,3.550632574041111,6.069078204549401,1.000731851185339,True,51.202934,dense,6.330833359242742,3.4818063,1.7092949,bert.encoder.layer.0.output.dense,768,3032.5378,768,32,0,1,0.450892397354942,51.202934,59.22586,success,7.155622482299805,0.3982067108154297,,0,51.20293426513672,9.065336227416992
8,31,Linear,0.042831641803990544,768,768,1.0,2.7181792434304004,3.5396116052729254,0.9149664152465533,True,20.053928,dense,4.483762994668906,3.0276606,1.3021995,bert.encoder.layer.1.attention.self.query,768,1065.7623,768,140,0,1,0.14521264979714266,20.053928,53.144817,success,4.478161334991455,0.0008056996739469469,,1,20.05392837524414,2.350102424621582
9,32,Linear,0.03260994612141088,768,768,1.0,2.708379466388974,4.14708046381522,0.9030141754785235,True,33.978443,dense,4.67256095144495,3.0274227,1.5312036,bert.encoder.layer.1.attention.self.key,768,1065.1788,768,110,0,1,0.16288759094372346,33.978443,31.348665,success,5.829102993011475,0.0007764535257592797,,1,33.97844314575195,2.7343192100524902
