,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.046416829590546604,768,768,1.0,3.205469238737796,5.026617749710191,0.9095384529501848,True,36.99455,dense,5.312644495529264,3.0334723,1.5681379,bert.encoder.layer.0.attention.self.key,768,1080.1204,768,87,0,1,0.236451121604996,36.99455,29.196743,success,6.082314491271973,0.002191683044657111,,0,36.99454879760742,3.5866951942443848
4,15,Linear,0.09346433839864354,768,768,1.0,4.279260042687879,2.970625758955994,0.9364381875573073,True,4.9452863,dense,3.9975568902069525,2.6893501,0.69419146,bert.encoder.layer.0.attention.self.value,768,489.04633,768,58,0,1,0.43058793862476685,4.9452863,98.89141,success,2.22379994392395,0.00036914614611305296,,2,4.945286273956299,2.1464667320251465
5,18,Linear,0.060543341652742444,768,768,1.0,2.5379527062397074,2.28511524061478,0.9175814947704134,True,7.9501877,dense,3.3388568175257642,2.6822023,0.9003774,bert.encoder.layer.0.attention.output.dense,768,481.06348,768,133,0,1,0.13335741242370505,7.9501877,60.5097,success,2.819607734680176,0.0009315214119851589,,1,7.950187683105469,1.0721559524536133
6,22,Linear,0.059353756013798886,768,3072,4.0,3.362350623654414,7.445272748797633,0.9712784019954284,True,163.79689,dense,7.51185637302354,3.5190468,2.2143059,bert.encoder.layer.0.intermediate.dense,768,3304.0508,768,223,0,1,0.15819469852563373,163.79689,20.171633,success,12.79831600189209,0.46107664704322815,,0,163.79689025878906,4.789089679718018
7,25,Linear,0.03650436800966528,768,3072,4.0,3.5585754692115037,6.08482184639098,1.000722951474587,True,51.274784,dense,6.343700627977899,3.4817457,1.7099038,bert.encoder.layer.0.output.dense,768,3032.1143,768,32,0,1,0.4522965161142517,51.274784,59.13461,success,7.160641193389893,0.3973207175731659,,0,51.274784088134766,9.075892448425293
8,31,Linear,0.0426537476943642,768,768,1.0,2.7182432549941686,3.5437781872134133,0.9150723781923596,True,20.123413,dense,4.485968770532306,3.028113,1.3037016,bert.encoder.layer.1.attention.self.query,767,1066.8732,768,141,1,1,0.1447021858052928,20.123413,53.01651,success,4.485912799835205,0.0001849105319706723,,1,20.1234130859375,2.3429198265075684
9,32,Linear,0.031595232615012736,768,768,1.0,2.705979766844748,4.146695362274759,0.902885847391229,True,34.07368,dense,4.672429893977492,3.0279126,1.5324192,bert.encoder.layer.1.attention.self.key,768,1066.3811,768,110,0,1,0.16265878856963853,34.07368,31.296328,success,5.837266445159912,0.0005837947246618569,,1,34.07368087768555,2.7348060607910156
