,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
10,33,Linear,0.06424295415871478,768,768,1.0,3.1560192041750788,2.5689383403369095,0.9296060088023724,True,6.5159926,dense,3.5598869130695205,2.676345,0.8139806,bert.encoder.layer.1.attention.self.value,768,474.61902,768,86,0,1,0.23248952986606905,6.5159926,72.839096,success,2.5526442527770996,0.0009047823259606957,,1,6.515992641448975,1.5733085870742798
11,36,Linear,0.07223286421298297,768,768,1.0,2.538633284281593,2.0070864524241583,0.9243623566448026,True,6.174715,dense,3.2260601643859648,2.6651325,0.7906169,bert.encoder.layer.1.attention.output.dense,768,462.52222,768,162,0,1,0.12088644767498259,6.174715,74.90584,success,2.4848973751068115,0.00134062091819942,,0,6.174715042114258,0.9079974889755249
12,40,Linear,0.0457785926018458,768,3072,4.0,2.703040852323582,5.9251465124838605,0.9728314015216465,True,155.60727,dense,6.115196851103309,3.5599961,2.19203,bert.encoder.layer.1.intermediate.dense,768,3630.748,768,39,0,1,0.2727047875372172,155.60727,23.332766,success,12.474264144897461,0.39487552642822266,,0,155.60726928710938,9.954466819763184
13,43,Linear,0.02969034011866012,768,3072,4.0,3.8354044091688775,7.358898461945733,0.9920277905261942,True,82.923195,dense,7.431419867905114,3.529314,1.918676,bert.encoder.layer.1.output.dense,768,3383.0933,768,86,0,1,0.30574952059393684,82.923195,40.797913,success,9.106217384338379,0.3711937963962555,,0,82.9231948852539,8.263753890991211
14,49,Linear,0.06650078000062953,768,768,1.0,2.460938522312185,4.503779284569045,0.8689547938039252,True,67.624855,dense,5.013251422520133,3.1286542,1.8301064,bert.encoder.layer.2.attention.self.query,767,1344.789,768,181,1,1,0.10859070516616325,67.624855,19.886015,success,8.223433494567871,5.621058153337799e-05,,1,67.6248550415039,2.0229971408843994
15,50,Linear,0.0531121998206503,768,768,1.0,2.4173322534126256,4.236101728725898,0.863230315261407,True,56.544067,dense,4.856950082067753,3.108747,1.752387,bert.encoder.layer.2.attention.self.key,768,1284.5372,768,164,0,1,0.11067505493075243,56.544067,22.717453,success,7.51957893371582,0.0007557994103990495,,1,56.5440673828125,2.0813629627227783
16,51,Linear,0.08377189198952512,768,768,1.0,2.6355974852766506,2.1358244460939497,0.9298857037443112,True,6.4621315,dense,3.224109876831064,2.6620893,0.8103758,bert.encoder.layer.2.attention.self.value,768,459.29257,768,162,0,1,0.12850467479230934,6.4621315,71.07447,success,2.542072296142578,0.0012355049839243293,,0,6.462131500244141,0.9360648393630981
17,54,Linear,0.07514252507531571,768,768,1.0,5.320479213205778,4.168822291838379,0.9327181084629854,True,6.0749483,dense,4.630479909263384,2.636464,0.78354263,bert.encoder.layer.2.attention.output.dense,768,432.97626,768,21,0,1,0.9428058587142253,6.0749483,71.272415,success,2.4647409915924072,0.000534229155164212,,1,6.074948310852051,2.80230712890625
18,58,Linear,0.03063997059350909,768,3072,4.0,3.0400432501154393,6.674808210429751,0.974835128334335,True,156.90225,dense,6.742205940040825,3.5743377,2.1956294,bert.encoder.layer.2.intermediate.dense,768,3752.646,768,210,0,1,0.1407763586473505,156.90225,23.917095,success,12.526062965393066,0.47553643584251404,,0,156.90225219726562,5.447066783905029
19,61,Linear,0.01946950119462143,768,3072,4.0,3.500867531021699,6.390842899334847,0.992643162461576,True,66.91178,dense,6.617016857727324,3.5383992,1.8255026,bert.encoder.layer.2.output.dense,768,3454.611,768,106,0,1,0.2429057276509693,66.91178,51.62934,success,8.179962158203125,0.38248729705810547,,0,66.91178131103516,7.5232110023498535
20,67,Linear,0.036276075829105636,768,768,1.0,2.8355453319231545,3.720444476669181,0.9199730767194216,True,20.5151,dense,4.5596581652784245,3.0379298,1.3120737,bert.encoder.layer.3.attention.self.query,768,1091.2635,768,116,0,1,0.17042610557538956,20.5151,53.193184,success,4.529359817504883,0.0006240163929760456,,1,20.515100479125977,2.825644016265869
21,68,Linear,0.03816303805588617,768,768,1.0,2.8346905031578657,4.2696012491602655,0.9089091246102631,True,32.077206,dense,4.816240655429678,3.034325,1.5061966,bert.encoder.layer.3.attention.self.key,767,1082.2427,768,121,1,1,0.16679004574162415,32.077206,33.73868,success,5.663674354553223,0.00021083469619043171,,1,32.077205657958984,2.6617980003356934
22,69,Linear,0.08665816733550724,768,768,1.0,3.059876152424434,2.7909885973528534,0.9229033064845065,True,8.168168,dense,3.790526083663498,2.7581687,0.9121247,bert.encoder.layer.3.attention.self.value,768,573.0186,768,91,0,1,0.2159336936111621,8.168168,70.15265,success,2.8580007553100586,0.000356430362444371,,1,8.168168067932129,1.907094955444336
23,72,Linear,0.07058045216807768,768,768,1.0,5.030150388186499,4.029021833219954,0.9358766611851311,True,6.3237457,dense,4.659960247770947,2.697508,0.8009744,bert.encoder.layer.3.attention.output.dense,767,498.31982,768,27,1,1,0.7756028038313832,6.3237457,78.80137,success,2.5147058963775635,8.111342322081327e-05,,1,6.3237457275390625,2.9172112941741943
24,76,Linear,0.014178415322770421,768,3072,4.0,3.2454059140408473,7.140494381099652,0.9809361671422516,True,158.55688,dense,7.175666717043074,3.5867403,2.2001853,bert.encoder.layer.3.intermediate.dense,768,3861.3584,768,160,0,1,0.17751492399953328,158.55688,24.353142,success,12.591937065124512,0.39297789335250854,,0,158.556884765625,6.675472259521484
25,79,Linear,0.02117616236807285,768,3072,4.0,3.5637258248308967,7.312745163884683,0.9885982439248073,True,112.71821,dense,7.357043584323015,3.5617757,2.0519943,bert.encoder.layer.3.output.dense,768,3645.6548,768,89,0,1,0.2717543939238307,112.71821,32.343086,success,10.616883277893066,0.36053046584129333,,0,112.71820831298828,8.569534301757812
26,85,Linear,0.06062871565790079,768,768,1.0,3.0363985724845466,4.226127360571843,0.9245574325627368,True,24.650303,dense,4.69317760305745,3.0189795,1.3918223,bert.encoder.layer.4.attention.self.query,768,1044.6708,768,104,0,1,0.19968530881829222,24.650303,42.37963,success,4.964907169342041,0.0013941836077719927,,0,24.65030288696289,3.057220220565796
27,86,Linear,0.029152336363758247,768,768,1.0,3.125974044740221,4.64569994693378,0.9204480628948774,True,30.63096,dense,4.984723242854599,3.0139234,1.4861608,bert.encoder.layer.4.attention.self.key,768,1032.5789,768,83,0,1,0.2333559677781992,30.63096,33.7103,success,5.534524440765381,0.0008696204167790711,,1,30.63096046447754,3.3269782066345215
28,87,Linear,0.09733456030948145,768,768,1.0,3.353115321621194,3.0871803452390267,0.931826486634988,True,8.330866,dense,4.1858564325727325,2.8566444,0.9206902,bert.encoder.layer.4.attention.self.value,768,718.86005,768,82,0,1,0.25985811599673175,8.330866,86.28876,success,2.886323928833008,0.0009192885481752455,,1,8.330865859985352,2.5575075149536133
29,90,Linear,0.07534899108053927,768,768,1.0,5.871691829236146,4.908214447195895,0.9449878669436499,True,6.8534846,dense,5.448986348182803,2.7950952,0.83591145,bert.encoder.layer.4.attention.output.dense,768,623.87164,768,25,0,1,0.9743383658472291,6.8534846,91.02985,success,2.6179161071777344,0.00039638811722397804,,1,6.853484630584717,3.4510550498962402
30,94,Linear,0.015152972493739036,768,3072,4.0,3.47469019499964,7.62850302420864,0.9848594323747898,True,156.83687,dense,7.647840519026192,3.5932372,2.1954484,bert.encoder.layer.4.intermediate.dense,768,3919.5583,768,126,0,1,0.22046292495470113,156.83687,24.991306,success,12.523452758789062,0.4589664936065674,,0,156.8368682861328,7.762420654296875
31,97,Linear,0.025916413071969735,768,3072,4.0,3.4447998542361713,6.735049953049096,0.9879510052831846,True,90.18522,dense,6.915876326833238,3.5739224,1.9551353,bert.encoder.layer.4.output.dense,768,3749.0596,768,116,0,1,0.22699396785379647,90.18522,41.570667,success,9.496589660644531,0.38148608803749084,,0,90.18521881103516,7.967471122741699
32,103,Linear,0.03680881817968712,768,768,1.0,3.323424858151066,4.489340265368453,0.925030696213531,True,22.429384,dense,5.03096095587305,3.0452368,1.3508174,bert.encoder.layer.5.attention.self.query,768,1109.7795,768,85,0,1,0.2520108090929785,22.429384,49.478825,success,4.73596715927124,0.0006496538990177214,,1,22.429384231567383,3.7552380561828613
33,104,Linear,0.04034790430525603,768,768,1.0,2.9541247086415168,4.361622961451487,0.9118360527026832,True,29.953793,dense,4.994187005996793,3.0446818,1.4764519,bert.encoder.layer.5.attention.self.key,767,1108.3618,768,118,1,1,0.17989176069833368,29.953793,37.002388,success,5.473005771636963,7.60747934691608e-05,,1,29.953792572021484,2.8094303607940674
34,105,Linear,0.08440527044422452,768,768,1.0,3.270901688151843,2.999232205994296,0.9351121306552643,True,8.259306,dense,4.098108881516901,2.8570235,0.91694355,bert.encoder.layer.5.attention.self.value,768,719.4877,768,89,0,1,0.24071509751438178,8.259306,87.112366,success,2.873900890350342,0.0003677909553516656,,1,8.259305953979492,2.362921714782715
35,108,Linear,0.0644777128580673,768,768,1.0,7.238576079572535,5.797516108708376,0.9493261157937047,True,6.3229446,dense,6.2387522550170935,2.8119326,0.8009194,bert.encoder.layer.5.attention.output.dense,767,648.5338,768,17,1,1,1.5130769487958406,6.3229446,102.56832,success,2.5145466327667236,0.00011188161442987621,under-trained,2,6.322944641113281,3.7057130336761475
36,112,Linear,0.023817250397362266,768,3072,4.0,3.582470945436815,7.7505941470216095,0.9878162177284088,True,145.70583,dense,7.765722400018764,3.5887704,2.1634772,bert.encoder.layer.5.intermediate.dense,768,3879.4507,768,119,0,1,0.23673472343009522,145.70583,26.625227,success,12.070866584777832,0.43244031071662903,,0,145.70582580566406,8.019771575927734
37,115,Linear,0.040705600658217767,768,3072,4.0,3.3747907240008326,6.2659661028983455,0.9888074588993395,True,71.89484,dense,6.532598874051033,3.5615077,1.8566977,bert.encoder.layer.5.output.dense,768,3643.407,768,119,0,1,0.21769670874481012,71.89484,50.676895,success,8.479082107543945,0.37650027871131897,,0,71.89483642578125,7.754378318786621
38,121,Linear,0.06748582853280127,768,768,1.0,2.842700769376738,3.6882260399770996,0.9188690647221712,True,19.835232,dense,4.524534086464353,3.0373237,1.2974373,bert.encoder.layer.6.attention.self.query,767,1089.7418,768,108,1,1,0.1773139642059317,19.835232,54.93971,success,4.453676223754883,0.0003425730101298541,,1,19.83523178100586,3.0703883171081543
39,122,Linear,0.035239447846755145,768,768,1.0,2.8970773662392793,4.176947776078282,0.9086703722925635,True,27.65539,dense,4.842549750813396,3.0368464,1.4417799,bert.encoder.layer.6.attention.self.key,768,1088.5446,768,95,0,1,0.19463603099922203,27.65539,39.361027,success,5.258839130401611,0.0009633536101318896,,1,27.6553897857666,3.20936918258667
40,123,Linear,0.08797555180130245,768,768,1.0,6.38687261148053,5.44324060676885,0.9428415294433471,True,7.116303,dense,6.092826017406154,2.8350248,0.85225445,bert.encoder.layer.6.attention.self.value,768,683.95056,768,23,0,1,1.1232405861829668,7.116303,96.110374,success,2.667639970779419,0.0014698848826810718,under-trained,0,7.116302967071533,4.121434211730957
41,126,Linear,0.07848141727364322,768,768,1.0,6.128400272021333,4.710746432116478,0.9534981435783568,True,5.870495,dense,5.236489895192569,2.7872763,0.76867473,bert.encoder.layer.6.attention.output.dense,768,612.7401,768,33,0,1,0.8927398981560367,5.870495,104.37623,success,2.422910451889038,0.00043795444071292877,under-trained,1,5.870494842529297,2.916398048400879
42,130,Linear,0.016264510709076974,768,3072,4.0,3.624577052876526,7.820813215138928,0.9888101144581929,True,143.7862,dense,7.836314446715294,3.5931566,2.1577175,bert.encoder.layer.6.intermediate.dense,768,3918.831,768,101,0,1,0.2611551776183873,143.7862,27.254572,success,11.991087913513184,0.4268813133239746,,0,143.78619384765625,8.604745864868164
43,133,Linear,0.04795678149285665,768,3072,4.0,4.346518171153611,7.621150107114311,0.9873029053792308,True,56.67506,dense,7.82109967603839,3.5503619,1.753392,bert.encoder.layer.6.output.dense,768,3551.0908,768,30,0,1,0.610987830480589,56.67506,62.65703,success,7.528284072875977,0.3602033257484436,,0,56.6750602722168,15.075725555419922
44,139,Linear,0.055309723924992005,768,768,1.0,2.8965736144869245,3.917689251674869,0.9086564381048473,True,22.517767,dense,4.729769741800368,3.044947,1.3525254,bert.encoder.layer.7.attention.self.query,767,1109.0386,768,87,1,1,0.2033340345334055,22.517767,49.251713,success,4.745288848876953,0.00016962741210591048,,2,22.51776695251465,3.66044282913208
45,140,Linear,0.03666799482916633,768,768,1.0,2.730154468573028,3.9087445538743384,0.8965273422730103,True,27.020502,dense,4.77751824975301,3.0475922,1.4316936,bert.encoder.layer.7.attention.self.key,767,1115.8143,768,91,1,1,0.18136946945917742,27.020502,41.2951,success,5.198124885559082,0.0004512086743488908,,1,27.0205020904541,3.30277681350708
46,141,Linear,0.06837179731250226,768,768,1.0,4.3175242925333155,3.089021602373405,0.9562056652590598,True,5.193514,dense,4.160039991353863,2.805618,0.7154613,bert.encoder.layer.7.attention.self.value,768,639.1724,768,93,0,1,0.34401124374517766,5.193514,123.07128,success,2.278928279876709,0.000923691492062062,,1,5.193513870239258,2.0279288291931152
47,144,Linear,0.07662614667992518,768,768,1.0,12.449471044651482,7.925078963602918,0.9663673406412828,True,4.3309135,dense,8.15301325961976,2.7728627,0.6365796,bert.encoder.layer.7.attention.output.dense,768,592.73773,768,9,0,1,3.8164903482171604,4.3309135,136.86206,success,2.081084728240967,0.002021684078499675,under-trained,0,4.330913543701172,3.227421522140503
48,148,Linear,0.012278044275748079,768,3072,4.0,3.6623518883958264,7.8234914763288534,0.9876746836187081,True,136.83368,dense,7.835986487007925,3.5574396,2.1361933,bert.encoder.layer.7.intermediate.dense,768,3609.437,768,112,0,1,0.25156860711566237,136.83368,26.378279,success,11.697592735290527,0.3112453818321228,,0,136.83367919921875,7.660956382751465
49,151,Linear,0.04404166150260569,768,3072,4.0,5.105580616170423,8.44341208058142,0.9986458738200555,True,45.056896,dense,8.548749038931604,3.5210402,1.6537614,bert.encoder.layer.7.output.dense,768,3319.2512,768,23,0,1,0.8560727365448598,45.056896,73.66799,success,6.7124433517456055,0.31786027550697327,,0,45.0568962097168,13.660748481750488
50,157,Linear,0.05997989435386808,768,768,1.0,3.3186459365253262,4.249669514180021,0.9204955040949342,True,19.078453,dense,5.019172234621904,3.0581186,1.2805432,bert.encoder.layer.8.attention.self.query,768,1143.1898,768,69,0,1,0.27913216907245364,19.078453,59.920467,success,4.367888927459717,0.0010465376544743776,,0,19.078453063964844,4.518287181854248
51,158,Linear,0.03567583874696545,768,768,1.0,2.8793847085747806,4.116953277463796,0.9111139579418941,True,26.903147,dense,4.804882479506783,3.0603092,1.4298031,bert.encoder.layer.8.attention.self.key,767,1148.9705,768,89,1,1,0.19921438068056382,26.903147,42.70766,success,5.186824321746826,0.0002566497423686087,,1,26.903146743774414,3.588104248046875
52,159,Linear,0.1000192651955561,768,768,1.0,3.467681024133215,2.867114595772131,0.9449350428540254,True,6.7113566,dense,4.111850224023562,2.8689775,0.82681036,bert.encoder.layer.8.attention.self.value,768,739.56696,768,104,0,1,0.24197603260342102,6.7113566,110.19634,success,2.5906286239624023,0.0008415905176661909,,1,6.7113566398620605,2.243138313293457
53,162,Linear,0.05815620736896687,768,768,1.0,7.350184000112822,6.906903996236008,0.9524536476866361,True,8.703447,dense,6.9884451591639865,2.822558,0.9396913,bert.encoder.layer.8.attention.output.dense,768,664.5962,768,15,0,1,1.6396104585193172,8.703447,76.36011,success,2.950160503387451,0.0012235483154654503,under-trained,0,8.703447341918945,4.108744144439697
54,166,Linear,0.017914453035521083,768,3072,4.0,3.748347952347168,8.025268495414347,0.9871039537808078,True,138.36131,dense,8.035923733317585,3.5552237,2.1410148,bert.encoder.layer.8.intermediate.dense,768,3591.0686,768,112,0,1,0.25969447136372154,138.36131,25.954283,success,11.76270866394043,0.3143046498298645,,0,138.36131286621094,7.688930034637451
55,169,Linear,0.02631765845341477,768,3072,4.0,4.694246034641494,8.440273293642404,1.003609472176382,True,62.806408,dense,8.45788483571641,3.5174758,1.798004,bert.encoder.layer.8.output.dense,768,3292.121,768,45,0,1,0.5507056839378281,62.806408,52.41696,success,7.925049304962158,0.2955950200557709,,0,62.8064079284668,9.61630630493164
56,175,Linear,0.05282079451209687,768,768,1.0,3.649173282845529,4.810391959737154,0.9307646408943157,True,20.807222,dense,5.413015916945344,3.094323,1.3182142,bert.encoder.layer.9.attention.self.query,767,1242.5756,768,53,1,1,0.36389193612946175,20.807222,59.718475,success,4.561493396759033,2.1718013158533722e-05,,2,20.807222366333008,5.41420841217041
57,176,Linear,0.045073605308727616,768,768,1.0,3.242876301794366,4.687104958280183,0.9250902668580804,True,27.883936,dense,5.201804309773012,3.09489,1.4453542,bert.encoder.layer.9.attention.self.key,768,1244.1992,768,72,0,1,0.2643255070602336,27.883936,44.620644,success,5.280524253845215,0.0006437189877033234,,1,27.883935928344727,4.46818208694458
58,177,Linear,0.07329408531743564,768,768,1.0,6.681401251830585,4.8094888361863095,0.958576648683989,True,5.246049,dense,5.627081836547378,2.8465292,0.71983236,bert.encoder.layer.9.attention.self.value,768,702.3105,768,38,0,1,0.9216449850860509,5.246049,133.87418,success,2.2904255390167236,0.0027382788248360157,under-trained,0,5.246048927307129,3.0397889614105225
59,180,Linear,0.04593299898795711,768,768,1.0,6.399929896144359,5.5392059106872855,0.9647379758550639,True,7.336863,dense,5.648332213380755,2.8001423,0.8655104,bert.encoder.layer.9.attention.output.dense,768,631.1639,768,23,0,1,1.1259632182438217,7.336863,86.0264,success,2.7086644172668457,0.0004216773377265781,under-trained,1,7.336863040924072,2.896574020385742
60,184,Linear,0.021491305015798212,768,3072,4.0,3.6013332946718943,8.168798904780264,0.9761709462094609,True,185.46867,dense,8.186396402600867,3.5701387,2.2682707,bert.encoder.layer.9.intermediate.dense,768,3716.5386,768,93,0,1,0.26974569684687016,185.46867,20.038633,success,13.618688583374023,0.30758243799209595,,0,185.4686737060547,8.514320373535156
61,187,Linear,0.0531783756007157,768,3072,4.0,4.660193413340984,9.567046963370943,1.0024695914815214,True,112.96112,dense,9.568954711523142,3.5547256,2.0529292,bert.encoder.layer.9.output.dense,768,3586.9531,768,133,0,1,0.31737901990944856,112.96112,31.753874,success,10.628316879272461,0.27997294068336487,,0,112.96112060546875,7.101032733917236
62,193,Linear,0.035864215256844745,768,768,1.0,3.703797551073746,5.605317346901163,0.930739228671896,True,32.613483,dense,5.805052252866296,3.0959363,1.5133973,bert.encoder.layer.10.attention.self.query,767,1247.1998,768,75,1,1,0.3122076487893356,32.613483,38.241848,success,5.710821628570557,0.0002493490756023675,,1,32.61348342895508,4.531216621398926
63,194,Linear,0.027431293993101624,768,768,1.0,4.058962031427877,5.785331978044351,0.933386304487992,True,26.62704,dense,6.040338724439744,3.0912921,1.425323,bert.encoder.layer.10.attention.self.key,768,1233.9337,768,47,0,1,0.4461954707066096,26.62704,46.341377,success,5.160139560699463,0.0008328838739544153,,1,26.62704086303711,5.470780372619629
64,195,Linear,0.06177826481571802,768,768,1.0,7.883121018994702,6.96100226078285,0.9558943906983237,True,7.638818,dense,7.081270683970256,2.8735967,0.8830262,bert.encoder.layer.10.attention.self.value,768,747.47485,768,47,0,1,1.0040063889146416,7.638818,97.852165,success,2.763841152191162,0.0002789280842989683,under-trained,1,7.63881778717041,3.0926668643951416
65,198,Linear,0.06252701205582878,768,768,1.0,7.386470591407055,5.438487850764413,0.9605659493526361,True,5.448499,dense,5.892277817137566,2.8173277,0.7362769,bert.encoder.layer.10.attention.output.dense,768,656.6404,768,46,0,1,0.941633716922779,5.448499,120.51766,success,2.3342020511627197,0.0018665356328710914,under-trained,0,5.4484992027282715,2.6013741493225098
66,202,Linear,0.029209219964980493,768,3072,4.0,3.654699012294632,7.69548454575145,0.984204729459633,True,127.53842,dense,7.7153924567037695,3.5537457,2.1056411,bert.encoder.layer.10.intermediate.dense,768,3578.8687,768,68,0,1,0.32192954211510716,127.53842,28.061102,success,11.293291091918945,0.30011722445487976,,0,127.53842163085938,9.720667839050293
67,205,Linear,0.06169295316181378,768,3072,4.0,5.18418805666853,9.917814572662522,1.0054120942348206,True,81.863304,dense,9.925772435481269,3.5306883,1.9130893,bert.encoder.layer.10.output.dense,768,3393.816,768,121,0,1,0.38038073242441184,81.863304,41.457108,success,9.047834396362305,0.25804999470710754,,0,81.8633041381836,7.1173295974731445
68,211,Linear,0.027602620592153237,768,768,1.0,3.1995092795809064,5.457486634784027,0.9171336396459134,True,50.783905,dense,5.632711884389095,3.08693,1.7057261,bert.encoder.layer.11.attention.self.query,767,1221.6023,768,75,1,1,0.2539774549302232,50.783905,24.05491,success,7.126282691955566,0.0003161272034049034,,1,50.783905029296875,4.061153411865234
69,212,Linear,0.02428072034696427,768,768,1.0,3.5536965589882628,5.008729847744757,0.9297635859744225,True,25.670956,dense,5.44364535773205,3.067413,1.4094422,bert.encoder.layer.11.attention.self.key,767,1167.9197,768,57,1,1,0.3382453722505615,25.670956,45.49576,success,5.066651344299316,0.00031212688190862536,,1,25.670955657958984,4.732720851898193
70,213,Linear,0.1017675975828014,768,768,1.0,13.204267227095135,11.65507410905089,0.9523530235376502,True,7.632641,dense,11.706039928899576,2.9577036,0.8826748,bert.encoder.layer.11.attention.self.value,768,907.20056,768,16,0,1,3.051066806773784,7.632641,118.85802,success,2.762723445892334,0.0002590077347122133,under-trained,1,7.632640838623047,4.861015319824219
71,216,Linear,0.08104863296561188,768,768,1.0,8.9473650276359,8.013060316427808,0.9592803000082815,True,7.8628073,dense,8.059559590377514,2.9019685,0.89557767,bert.encoder.layer.11.attention.output.dense,768,797.9364,768,37,0,1,1.306538762289355,7.8628073,101.48238,success,2.804069757461548,0.0006735536735504866,under-trained,1,7.862807273864746,3.489779472351074
72,220,Linear,0.022733832728197845,768,3072,4.0,3.8894781086279657,7.538817825572083,0.9951284784609236,True,86.748,dense,7.580769723814126,3.5591085,1.9382595,bert.encoder.layer.11.intermediate.dense,768,3623.3337,768,77,0,1,0.32928659092674734,86.748,41.768497,success,9.313860893249512,0.2060193419456482,,0,86.74800109863281,9.038308143615723
73,223,Linear,0.04735102794345547,768,3072,4.0,7.038493778525424,10.572589403644974,0.9948233045083642,True,31.776754,dense,10.592784203935977,3.4813836,1.5021096,bert.encoder.layer.11.output.dense,768,3029.5864,768,53,0,1,0.8294509108189023,31.776754,95.33971,success,5.637087345123291,0.22755594551563263,under-trained,0,31.77675437927246,9.02293586730957
74,227,Linear,0.03674903156525089,768,768,1.0,2.0337961836168184,4.586183472696836,0.475960564873697,True,179.88158,dense,4.7713544657855875,2.6817732,2.2549868,bert.pooler.dense,765,480.5883,768,233,3,1,0.06772623981189854,179.88158,2.6716926,success,13.411993980407715,0.00019119269563816488,,3,179.88157653808594,0.1258045881986618
75,230,Linear,0.1256495999494497,768,768,1.0,11.051424622320114,0.9004246698335052,0.9688986624034691,True,1.2063571,dense,2.037265866841869,2.3731458,0.08147589,new_layer,768,236.12703,768,37,0,1,1.6524440288855602,1.2063571,195.7356,success,1.0983428955078125,0.00028918436146341264,under-trained,1,1.2063571214675903,0.9628264904022217
