,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.04727429409428796,768,768,1.0,3.204008523017684,5.017350491559927,0.9096341248407683,True,36.809536,dense,5.306720887335033,3.0325267,1.5659604,bert.encoder.layer.0.attention.self.key,768,1077.7711,768,87,0,1,0.2362945164416593,36.809536,29.27967,success,6.067086219787598,0.0011015643831342459,,0,36.80953598022461,3.5765128135681152
4,15,Linear,0.09500668227432407,768,768,1.0,4.30928188923364,2.9769408483783413,0.9367096652217348,True,4.9070516,dense,4.008474274745433,2.6886947,0.69082063,bert.encoder.layer.0.attention.self.value,767,488.309,768,57,1,1,0.43832509409392945,4.9070516,99.51169,success,2.215186595916748,4.1182989662047476e-05,,1,4.9070515632629395,2.159741163253784
5,18,Linear,0.059382841794365815,768,768,1.0,2.5198954253033268,2.2640843484216355,0.9177759965134603,True,7.9155927,dense,3.324455257405409,2.6814556,0.89848346,bert.encoder.layer.0.attention.output.dense,768,480.23685,768,138,0,1,0.12938209068598028,7.9155927,60.669727,success,2.8134663105010986,0.0014820316573604941,,0,7.915592670440674,1.036604642868042
6,22,Linear,0.059421647706381586,768,3072,4.0,3.349067039538381,7.421225413181387,0.9712252908183602,True,164.4024,dense,7.487452361020731,3.518879,2.2159083,bert.encoder.layer.0.intermediate.dense,768,3302.7737,768,225,0,1,0.15660446930255872,164.4024,20.089571,success,12.82194995880127,0.46067434549331665,,0,164.40240478515625,4.7570719718933105
7,25,Linear,0.035517628029552495,768,3072,4.0,3.550652767427887,6.0705048586437,1.0007356550939668,True,51.24919,dense,6.331070913439324,3.4814546,1.709687,bert.encoder.layer.0.output.dense,768,3030.0828,768,32,0,1,0.45089596707512314,51.24919,59.1245,success,7.158854007720947,0.39759185910224915,,0,51.24919128417969,9.053974151611328
8,31,Linear,0.042431340646899574,768,768,1.0,2.7227484957115484,3.5494101916976746,0.9151112143853795,True,20.119299,dense,4.488813448960734,3.0275168,1.303613,bert.encoder.layer.1.attention.self.query,767,1065.4099,768,140,1,1,0.14559882209777666,20.119299,52.954624,success,4.485454082489014,0.0002823614049702883,,1,20.119298934936523,2.353039026260376
9,32,Linear,0.033049904986338086,768,768,1.0,2.707027537352208,4.144667029359273,0.9029258960896128,True,33.96853,dense,4.6716601707041,3.027258,1.5310768,bert.encoder.layer.1.attention.self.key,768,1064.7748,768,110,0,1,0.16275868956773634,33.96853,31.34592,success,5.828252792358398,0.0017943475395441055,,0,33.968528747558594,2.731170177459717
