,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041429256381659396,768,768,1.0,2.9017085990725366,4.049036360458879,0.9106468855680809,True,24.854053,dense,4.748152196151436,3.0401425,1.3953973,bert.encoder.layer.0.attention.self.query,766,1096.8375,768,92,2,1,0.19826682712145527,24.854053,44.131134,success,4.985383987426758,0.00010563804971752688,,2,24.854053497314453,3.4022583961486816
3,14,Linear,0.046416829590546604,768,768,1.0,3.205469238737796,5.026617749710191,0.9095384529501848,True,36.99455,dense,5.312644495529264,3.0334723,1.5681379,bert.encoder.layer.0.attention.self.key,768,1080.1204,768,87,0,1,0.236451121604996,36.99455,29.196743,success,6.082314491271973,0.002191683044657111,,0,36.99454879760742,3.5866951942443848
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.06029641761965443,768,768,1.0,2.518709608152572,2.2746750556753916,0.9173799593849978,True,8.000392,dense,3.3307875650714345,2.6828268,0.9031113,bert.encoder.layer.0.attention.output.dense,768,481.7556,768,138,0,1,0.1292811472265937,8.000392,60.216503,success,2.8284964561462402,0.0008584003080613911,,1,8.000391960144043,1.0392240285873413
6,22,Linear,0.05867033511656894,768,3072,4.0,3.3643120986276216,7.452579867474962,0.9711777778464423,True,164.12952,dense,7.518926779257473,3.5191107,2.2151868,bert.encoder.layer.0.intermediate.dense,768,3304.5374,768,223,0,1,0.15832604860506103,164.12952,20.133718,success,12.811304092407227,0.461005836725235,,0,164.1295166015625,4.790542125701904
7,25,Linear,0.03646862531078321,768,3072,4.0,3.5595461624467224,6.087582777342643,1.000716922638271,True,51.311317,dense,6.346001719283971,3.4817839,1.7102132,bert.encoder.layer.0.output.dense,768,3032.3813,768,32,0,1,0.45246811205652043,51.311317,59.09771,success,7.163191795349121,0.39766961336135864,,0,51.311317443847656,9.077798843383789
8,31,Linear,0.04427291228928876,768,768,1.0,2.7295409560432407,3.5596507526231687,0.9150707271157618,True,20.142838,dense,4.49837431982039,3.028264,1.3041207,bert.encoder.layer.1.attention.self.query,767,1067.2444,768,134,1,1,0.14940958226755546,20.142838,52.983814,success,4.488077163696289,0.0003638643538579345,,1,20.142837524414062,2.4241578578948975
9,32,Linear,0.032144218982863015,768,768,1.0,2.7082359285002697,4.1514305756795045,0.9028813975358531,True,34.11072,dense,4.675858605983731,3.0280795,1.532891,bert.encoder.layer.1.attention.self.key,768,1066.7906,768,110,0,1,0.16287390514302158,34.11072,31.27435,success,5.840438365936279,0.0008853849139995873,,1,34.110721588134766,2.737529993057251
