,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04306432958228901,768,768,1.0,2.9196098566468076,4.07215368834312,0.9105727637474823,True,24.817577,dense,4.765408533523532,3.0393178,1.3947595,bert.encoder.layer.0.attention.self.query,767,1094.7568,768,93,1,1,0.1990542694071136,24.817577,44.112156,success,4.981724262237549,9.79239703156054e-05,,1,24.817577362060547,3.3915281295776367
3,14,Linear,0.04738885600640996,768,768,1.0,3.2360977124714068,5.067567715275237,0.9096237179209374,True,36.808662,dense,5.3512077231183905,3.0326107,1.5659502,bert.encoder.layer.0.attention.self.key,768,1077.9792,768,84,0,1,0.24397826258851957,36.808662,29.28602,success,6.067014217376709,0.0006871679215691984,,1,36.80866241455078,3.65899920463562
4,15,Linear,0.09626089772335819,768,768,1.0,4.333683180397377,2.993500451718237,0.936519863935015,True,4.906276,dense,4.021946296280806,2.6887932,0.690752,bert.encoder.layer.0.attention.self.value,768,488.41965,768,55,0,1,0.449513748343987,4.906276,99.54997,success,2.2150115966796875,0.00037665406125597656,,1,4.906276226043701,2.188983917236328
5,18,Linear,0.06087296925809926,768,768,1.0,2.517271158412045,2.2623254519222153,0.9177745610762423,True,7.9199305,dense,3.3231920410698845,2.6815577,0.8987214,bert.encoder.layer.0.attention.output.dense,768,480.34982,768,138,0,1,0.12915869825301451,7.9199305,60.650764,success,2.814237117767334,0.0006631081341765821,,1,7.919930458068848,1.035644292831421
6,22,Linear,0.05918514055110313,768,3072,4.0,3.364431248792913,7.455240610390877,0.9712265109399955,True,164.39893,dense,7.520571220805564,3.5189047,2.2158992,bert.encoder.layer.0.intermediate.dense,768,3302.9707,768,223,0,1,0.1583340274902819,164.39893,20.091194,success,12.82181453704834,0.4606165289878845,,0,164.39892578125,4.788925647735596
7,25,Linear,0.03554535143300219,768,3072,4.0,3.5555733878203273,6.077834623734253,1.0007434782268052,True,51.213257,dense,6.337646696452818,3.4814599,1.7093824,bert.encoder.layer.0.output.dense,768,3030.1196,768,32,0,1,0.451765818086908,51.213257,59.166706,success,7.156343936920166,0.3980562388896942,,0,51.2132568359375,9.060415267944336
8,31,Linear,0.04405400868613463,768,768,1.0,2.7242418976499154,3.5491619911528396,0.9149500512622675,True,20.082006,dense,4.490115049652111,3.0275178,1.3028072,bert.encoder.layer.1.attention.self.query,768,1065.4122,768,137,0,1,0.14731192690132847,20.082006,53.053078,success,4.481295108795166,0.00047146546421572566,,1,20.082006454467773,2.384284019470215
9,32,Linear,0.032330204432899884,768,768,1.0,2.710659864857241,4.150685962036692,0.9029360159220001,True,33.981728,dense,4.6762477374678495,3.0272942,1.5312456,bert.encoder.layer.1.attention.self.key,768,1064.8635,768,108,0,1,0.16460832224453617,33.981728,31.336357,success,5.829384803771973,0.0008315882878378034,,1,33.981727600097656,2.7643954753875732
