,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.043413695285362264,768,768,1.0,2.9033844087957346,4.051971821258488,0.9108171230839696,True,24.865822,dense,4.743069000906432,3.0383456,1.395603,bert.encoder.layer.0.attention.self.query,767,1092.3083,768,94,1,1,0.1963191119029653,24.865822,43.9281,success,4.9865641593933105,0.0004341759777162224,,1,24.865821838378906,3.3469278812408447
3,14,Linear,0.046175310872895836,768,768,1.0,3.2551032316296107,5.083827609825242,0.9100622221490399,True,36.458782,dense,5.370269921873089,3.0316992,1.5618023,bert.encoder.layer.0.attention.self.key,767,1075.7195,768,84,1,1,0.24605193473529105,36.458782,29.505085,success,6.038110733032227,0.0002447566366754472,,1,36.45878219604492,3.661675453186035
4,15,Linear,0.09575868389927944,768,768,1.0,4.3139324378703865,2.9864480957878485,0.936812247328621,True,4.923566,dense,4.007769722605405,2.6882854,0.69227976,bert.encoder.layer.0.attention.self.value,767,487.84894,768,58,1,1,0.4351406471548846,4.923566,99.08447,success,2.2189109325408936,5.110843267175369e-05,,1,4.923565864562988,2.145829439163208
5,18,Linear,0.05975384066508993,768,768,1.0,2.511511663347235,2.253571044901737,0.9178929846467322,True,7.893992,dense,3.318470267227013,2.6811852,0.89729667,bert.encoder.layer.0.attention.output.dense,768,479.9382,768,140,0,1,0.12774605133496927,7.893992,60.79791,success,2.8096249103546143,0.0007870694971643388,,1,7.893991947174072,1.0218675136566162
6,22,Linear,0.05967188394912215,768,3072,4.0,3.357687799605046,7.431083646908947,0.9714368024924411,True,163.3634,dense,7.497793516906103,3.5190437,2.213155,bert.encoder.layer.0.intermediate.dense,768,3304.027,768,222,0,1,0.15823764430091558,163.3634,20.225014,success,12.78136920928955,0.460500568151474,,0,163.3634033203125,4.795934200286865
7,25,Linear,0.03815454811146113,768,3072,4.0,3.524469078115504,6.026203630853972,1.000734004341166,True,51.26475,dense,6.291366984372947,3.481535,1.7098188,bert.encoder.layer.0.output.dense,768,3030.6428,768,31,0,1,0.45340803123218915,51.26475,59.117477,success,7.159940719604492,0.3968311548233032,,0,51.26475143432617,9.128628730773926
8,31,Linear,0.04387981324345008,768,768,1.0,2.7193225998322443,3.5467218896100268,0.9153911795476299,True,20.149609,dense,4.481283340821364,3.0271466,1.3042667,bert.encoder.layer.1.attention.self.query,767,1064.502,768,141,1,1,0.14479308303818064,20.149609,52.829906,success,4.488831520080566,0.00020685375784523785,,2,20.149608612060547,2.3391993045806885
9,32,Linear,0.0323665935929498,768,768,1.0,2.721172162588324,4.158115197483748,0.903468468290529,True,33.733406,dense,4.684032387418264,3.026874,1.5280603,bert.encoder.layer.1.attention.self.key,767,1063.834,768,108,1,1,0.16561986856534316,33.733406,31.536512,success,5.808046817779541,0.00024015425879042596,,1,33.73340606689453,2.7720601558685303
