,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041366108071163754,768,768,1.0,2.8925907745871084,4.036131650654732,0.9106483933689435,True,24.85046,dense,4.737800312527776,3.0401583,1.3953345,bert.encoder.layer.0.attention.self.query,766,1096.8774,768,94,2,1,0.19520583353825305,24.85046,44.139122,success,4.985023498535156,2.7138115910929628e-05,,2,24.850460052490234,3.355412244796753
3,14,Linear,0.046416829590546604,768,768,1.0,3.205469238737796,5.026617749710191,0.9095384529501848,True,36.99455,dense,5.312644495529264,3.0334723,1.5681379,bert.encoder.layer.0.attention.self.key,768,1080.1204,768,87,0,1,0.236451121604996,36.99455,29.196743,success,6.082314491271973,0.002191683044657111,,0,36.99454879760742,3.5866951942443848
4,15,Linear,0.095324832957154,768,768,1.0,4.275447042031686,2.959208863092766,0.9366928673119999,True,4.921984,dense,3.992503358042514,2.689075,0.6921402,bert.encoder.layer.0.attention.self.value,767,488.73666,768,58,1,1,0.43008726711011047,4.921984,99.29668,success,2.2185544967651367,6.805446173530072e-05,,2,4.9219841957092285,2.14355206489563
5,18,Linear,0.06013881576665547,768,768,1.0,2.523000437445839,2.2688795016952885,0.9177261150701328,True,7.9300923,dense,3.32794930779195,2.681898,0.8992783,bert.encoder.layer.0.attention.output.dense,768,480.7264,768,138,0,1,0.12964640687242013,7.9300923,60.620533,success,2.816041946411133,0.0010820282623171806,,0,7.9300923347473145,1.0386924743652344
6,22,Linear,0.0589283356309514,768,3072,4.0,3.331398186240912,7.374224700282749,0.9713653894908427,True,163.513,dense,7.442791197831701,3.519056,2.2135525,bert.encoder.layer.0.intermediate.dense,768,3304.1216,768,230,0,1,0.15372784397176117,163.513,20.207088,success,12.787220001220703,0.4609910547733307,,0,163.51300048828125,4.700394630432129
7,25,Linear,0.03573590134422033,768,3072,4.0,3.5208311762270164,6.018621080234773,1.0007338607974443,True,51.219093,dense,6.2855363812410205,3.481764,1.7094319,bert.encoder.layer.0.output.dense,768,3032.2422,768,31,0,1,0.4527546447647635,51.219093,59.201405,success,7.15675163269043,0.3974781930446625,,0,51.219093322753906,9.137537002563477
8,31,Linear,0.04264519203012013,768,768,1.0,2.718524227646398,3.542397736408363,0.9150835050129106,True,20.093662,dense,4.485559871703079,3.0279253,1.3030591,bert.encoder.layer.1.attention.self.query,767,1066.4119,768,141,1,1,0.144725847971177,20.093662,53.072052,success,4.482595443725586,6.020130604156293e-05,,1,20.09366226196289,2.3422176837921143
9,32,Linear,0.03148188415280617,768,768,1.0,2.70696118081438,4.147936626225362,0.9030831931557088,True,34.06607,dense,4.672717439136175,3.027712,1.5323222,bert.encoder.layer.1.attention.self.key,767,1065.8887,768,110,1,1,0.16275236272009924,34.06607,31.288864,success,5.836614608764648,0.0004778296279255301,,1,34.066070556640625,2.734395742416382
