,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04156130469964053,768,768,1.0,2.893424859958662,4.037023334391555,0.9106776877857025,True,24.845074,dense,4.738164857363059,3.040012,1.3952404,bert.encoder.layer.0.attention.self.query,766,1096.5079,768,94,2,1,0.19529186287559444,24.845074,44.133816,success,4.984483242034912,0.00011297324090264738,,2,24.845073699951172,3.3547496795654297
3,14,Linear,0.04684185601566182,768,768,1.0,3.2088971720723167,5.03075611867759,0.9095551040219142,True,36.96173,dense,5.316993124053183,3.033339,1.5677524,bert.encoder.layer.0.attention.self.key,768,1079.7887,768,87,0,1,0.2368186346346488,36.96173,29.213694,success,6.079616069793701,0.0017797451000660658,,0,36.96173095703125,3.5876688957214355
4,15,Linear,0.09280225857928004,768,768,1.0,4.264746466112465,2.9559045684971985,0.9363537120770246,True,4.932897,dense,3.9930965341138385,2.6897452,0.69310206,bert.encoder.layer.0.attention.self.value,768,489.4915,768,58,0,1,0.4286822126566128,4.932897,99.23002,success,2.221012592315674,0.0006563016795553267,,1,4.932897090911865,2.1471762657165527
5,18,Linear,0.05977365189663664,768,768,1.0,2.521419558135865,2.2765026530511694,0.91743019968763,True,7.9958653,dense,3.3316263467803404,2.6826499,0.90286547,bert.encoder.layer.0.attention.output.dense,768,481.55945,768,138,0,1,0.12951183348872447,7.9958653,60.22606,success,2.8276960849761963,0.0002737976028583944,,1,7.995865345001221,1.0399202108383179
6,22,Linear,0.05888321965368026,768,3072,4.0,3.3641378920782343,7.451629308045108,0.9711988787735478,True,164.0661,dense,7.51798734338885,3.5190732,2.215019,bert.encoder.layer.0.intermediate.dense,768,3304.2524,768,223,0,1,0.15831438287166583,164.0661,20.139763,success,12.808829307556152,0.460992693901062,,0,164.06610107421875,4.7899932861328125
7,25,Linear,0.03689732381557087,768,3072,4.0,3.559153691015492,6.0871241339021065,1.0007182863036284,True,51.318367,dense,6.345545590596159,3.4817832,1.7102729,bert.encoder.layer.0.output.dense,768,3032.3765,768,32,0,1,0.45239873225390925,51.318367,59.089497,success,7.163683891296387,0.3975754380226135,,0,51.31836700439453,9.075080871582031
8,31,Linear,0.043768476670560885,768,768,1.0,2.7233742498701243,3.551166448343768,0.9150836485847886,True,20.135303,dense,4.491311634593933,3.0281682,1.3039583,bert.encoder.layer.1.attention.self.query,767,1067.0085,768,141,1,1,0.14513429352446963,20.135303,52.99193,success,4.487237930297852,5.981378853903152e-05,,1,20.135303497314453,2.3476881980895996
9,32,Linear,0.03234176334078853,768,768,1.0,2.7090083530236275,4.1520207335570785,0.9028951059612855,True,34.093506,dense,4.6764353071163125,3.027971,1.5326718,bert.encoder.layer.1.attention.self.key,768,1066.5243,768,108,0,1,0.1644494054442517,34.093506,31.28233,success,5.838964462280273,0.0006939085433259606,,1,34.093505859375,2.767575979232788
