,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04174717545050266,768,768,1.0,2.9041344446765858,4.051662508908129,0.9104814520330252,True,24.839104,dense,4.750709270446615,3.040143,1.395136,bert.encoder.layer.0.attention.self.query,767,1096.8386,768,92,1,1,0.19851973900881587,24.839104,44.157738,success,4.983884334564209,8.544375305064023e-05,,1,24.83910369873047,3.404374837875366
3,14,Linear,0.046617715256374925,768,768,1.0,3.205854782518478,5.027489088553049,0.9095296967831545,True,37.001637,dense,5.313876226296181,3.0334404,1.5682211,bert.encoder.layer.0.attention.self.key,768,1080.0408,768,87,0,1,0.2364924562369958,37.001637,29.189,success,6.082897186279297,0.0018852403154596686,,0,37.00163650512695,3.5862698554992676
4,15,Linear,0.09276256621285783,768,768,1.0,4.271832221360483,2.9657141196764543,0.9363105771886219,True,4.9459386,dense,3.9988456118402933,2.6899588,0.69424874,bert.encoder.layer.0.attention.self.value,768,489.73236,768,58,0,1,0.4296126179023471,4.9459386,99.017075,success,2.2239465713500977,0.0011329277185723186,,0,4.945938587188721,2.1505587100982666
5,18,Linear,0.059152324444806115,768,768,1.0,2.5232806396931577,2.279014516757316,0.9174274005850547,True,8.001935,dense,3.33303589922973,2.6828015,0.903195,bert.encoder.layer.0.attention.output.dense,768,481.72763,768,138,0,1,0.1296702592717165,8.001935,60.201393,success,2.8287692070007324,0.00036593497497960925,,1,8.001935005187988,1.041224479675293
6,22,Linear,0.05865288483667053,768,3072,4.0,3.364295258814495,7.453359914737327,0.9711740457096755,True,164.22133,dense,7.519575896556509,3.519161,2.2154298,bert.encoder.layer.0.intermediate.dense,768,3304.92,768,223,0,1,0.15832492092776615,164.22133,20.12479,success,12.814887046813965,0.4614434242248535,,0,164.22132873535156,4.791120529174805
7,25,Linear,0.03663398212559832,768,3072,4.0,3.5598098595363354,6.087226618289014,1.000722879702726,True,51.284534,dense,6.346109426847794,3.4818156,1.7099864,bert.encoder.layer.0.output.dense,768,3032.6023,768,32,0,1,0.4525147275565816,51.284534,59.13288,success,7.161322116851807,0.39786413311958313,,0,51.2845344543457,9.077799797058105
8,31,Linear,0.04493039232354301,768,768,1.0,2.7278145460731507,3.5585767855139854,0.9148404556306686,True,20.162865,dense,4.497571908826232,3.0284314,1.3045523,bert.encoder.layer.1.attention.self.query,768,1067.6558,768,134,0,1,0.1492604431612785,20.162865,52.95159,success,4.490307807922363,0.0005922490381635725,,1,20.162864685058594,2.4236178398132324
9,32,Linear,0.03252996079218062,768,768,1.0,2.705374363939534,4.14740467045314,0.9028542677724317,True,34.121197,dense,4.6726811787174105,3.028202,1.5330243,bert.encoder.layer.1.attention.self.key,768,1067.0922,768,110,0,1,0.1626010656674843,34.121197,31.273586,success,5.841335296630859,0.0009869514033198357,,1,34.12119674682617,2.7357702255249023
