,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04158029615175829,768,768,1.0,2.9033987397861614,4.051659554013872,0.9104767859469877,True,24.85927,dense,4.749913152807081,3.0400696,1.3954885,bert.encoder.layer.0.attention.self.query,767,1096.6534,768,92,1,1,0.198443036471743,24.85927,44.114468,success,4.985907077789307,0.00017074659990612417,,2,24.859270095825195,3.4030895233154297
3,14,Linear,0.0463241111094288,768,768,1.0,3.2126088987458465,5.036365317826723,0.9095538839002788,True,36.956173,dense,5.321874704368454,3.0333972,1.567687,bert.encoder.layer.0.attention.self.key,768,1079.9336,768,87,0,1,0.23721657350390712,36.956173,29.222008,success,6.079158782958984,0.0015870898496359587,,0,36.956172943115234,3.5912296772003174
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.05910143228280218,768,768,1.0,2.5167446662229294,2.2726534285266413,0.9175966589527124,True,7.998584,dense,3.3289548943421963,2.6827135,0.9030131,bert.encoder.layer.0.attention.output.dense,767,481.63,768,138,1,1,0.1291138802615767,7.998584,60.21441,success,2.828176736831665,6.337380909826607e-05,,1,7.998583793640137,1.0381876230239868
6,22,Linear,0.059112475614398474,768,3072,4.0,3.3589244265916043,7.439239710682194,0.971217970088548,True,163.9714,dense,7.506050609344924,3.519133,2.2147684,bert.encoder.layer.0.intermediate.dense,768,3304.7083,768,223,0,1,0.15796526340029143,163.9714,20.154175,success,12.805131912231445,0.4612048268318176,,0,163.97140502929688,4.786484241485596
7,25,Linear,0.03616214175236898,768,3072,4.0,3.5577613823758214,6.083948108636296,1.0007189322503764,True,51.291985,dense,6.343054102879612,3.4818451,1.7100495,bert.encoder.layer.0.output.dense,768,3032.808,768,32,0,1,0.4521526045337553,51.291985,59.128304,success,7.161842346191406,0.39816102385520935,,0,51.29198455810547,9.076562881469727
8,31,Linear,0.04427361740130731,768,768,1.0,2.7301844354175424,3.5605729205228256,0.9148988061535828,True,20.144245,dense,4.498982364085489,3.028267,1.304151,bert.encoder.layer.1.attention.self.query,768,1067.2511,768,134,0,1,0.1494651704189527,20.144245,52.980446,success,4.488234043121338,0.0005853365291841328,,1,20.144245147705078,2.424671173095703
9,32,Linear,0.03195550117092627,768,768,1.0,2.707482437074154,4.150287497438541,0.9028793161518869,True,34.111073,dense,4.674986779064456,3.0280929,1.5328954,bert.encoder.layer.1.attention.self.key,768,1066.8235,768,110,0,1,0.16280206255440968,34.111073,31.27499,success,5.840468406677246,0.0009293816983699799,,1,34.1110725402832,2.7370147705078125
