,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04060218387171366,768,768,1.0,2.9321585229343796,4.083623340226472,0.9113560919142712,True,24.700287,dense,4.764411794543021,3.0363116,1.3927021,bert.encoder.layer.0.attention.self.query,767,1087.2047,768,92,1,1,0.20144145113752263,24.700287,44.015873,success,4.969938278198242,0.00041773170232772827,,1,24.700286865234375,3.390958547592163
3,14,Linear,0.04596396632382915,768,768,1.0,3.1928331603968454,4.966398411667277,0.910542613056078,True,35.93214,dense,5.2659155947175815,3.0295932,1.5554832,bert.encoder.layer.0.attention.self.key,768,1070.5155,768,91,0,1,0.22987137515050152,35.93214,29.7927,success,5.99434232711792,0.0006461021257564425,,1,35.9321403503418,3.4648828506469727
4,15,Linear,0.09985258989217222,768,768,1.0,4.375158022227835,3.0184125699915625,0.9369466194199438,True,4.896637,dense,4.027859538404597,2.6872125,0.68989795,bert.encoder.layer.0.attention.self.value,768,486.6453,768,57,0,1,0.4470506010648425,4.896637,99.383575,success,2.212834596633911,0.0002589543873909861,,1,4.896636962890625,2.161269187927246
5,18,Linear,0.0630410735165623,768,768,1.0,2.5543741791352232,2.271269668610283,0.9186106314839008,True,7.7476277,dense,3.3334218840078815,2.6798933,0.88916874,bert.encoder.layer.0.attention.output.dense,768,478.51242,768,133,0,1,0.13478133470990225,7.7476277,61.762444,success,2.7834560871124268,0.0004081156221218407,,1,7.7476277351379395,1.0730887651443481
6,22,Linear,0.05894151160202754,768,3072,4.0,3.3749080370003424,7.4588719653879085,0.971824442313178,True,162.21696,dense,7.524718376058697,3.5189688,2.2100964,bert.encoder.layer.0.intermediate.dense,768,3303.457,768,221,0,1,0.1597536024733318,162.21696,20.364437,success,12.736442565917969,0.4605332612991333,,0,162.2169647216797,4.821926593780518
7,25,Linear,0.03708509844368302,768,3072,4.0,3.565034344687224,6.084247656634039,1.0008251546045128,True,50.891457,dense,6.345494274122583,3.4813857,1.7066449,bert.encoder.layer.0.output.dense,768,3029.602,768,31,0,1,0.4606937681865995,50.891457,59.530663,success,7.133824825286865,0.4008323550224304,,0,50.891456604003906,9.16827392578125
8,31,Linear,0.04457902381377343,768,768,1.0,2.7423288240265253,3.5663529648622574,0.9157382498387037,True,19.974836,dense,4.49528042513714,3.025494,1.3004833,bert.encoder.layer.1.attention.self.query,768,1060.4592,768,131,0,1,0.1522279761589431,19.974836,53.08976,success,4.4693217277526855,0.0011167313205078244,,0,19.974836349487305,2.4512341022491455
9,32,Linear,0.032036767207462624,768,768,1.0,2.7231742455879795,4.139951642700027,0.9039325682106377,True,33.133457,dense,4.6726770916032105,3.025149,1.5202669,bert.encoder.layer.1.attention.self.key,768,1059.6171,768,110,0,1,0.16429821779196352,33.133457,31.980274,success,5.756166934967041,0.001260204124264419,,0,33.13345718383789,2.733619451522827
