,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041859662209420834,768,768,1.0,2.904108037895415,4.0525126236897195,0.9104748477266337,True,24.856573,dense,4.7508093601872785,3.0401366,1.3954414,bert.encoder.layer.0.attention.self.query,767,1096.8226,768,92,1,1,0.19851698591156441,24.856573,44.12606,success,4.9856367111206055,1.8328490114072338e-05,,2,24.8565731048584,3.404353380203247
3,14,Linear,0.046163402006644816,768,768,1.0,3.2078888937187444,5.030647667008447,0.909547137345354,True,37.00081,dense,5.3163067693793415,3.033442,1.5682113,bert.encoder.layer.0.attention.self.key,768,1080.0449,768,87,0,1,0.23671053584850174,37.00081,29.189766,success,6.082828998565674,0.0015696792397648096,,0,37.00080871582031,3.587733507156372
4,15,Linear,0.09189821211377025,768,768,1.0,4.264607371012701,2.9624094862783985,0.9363199793024002,True,4.95051,dense,3.9943733912220334,2.6898522,0.69465,bert.encoder.layer.0.attention.self.value,768,489.61215,768,58,0,1,0.4286639485752346,4.95051,98.90135,success,2.2249741554260254,0.0011175588006153703,,0,4.950510025024414,2.148374080657959
5,18,Linear,0.0589927817419833,768,768,1.0,2.521844588471099,2.2780809408478238,0.9173980458939454,True,8.004591,dense,3.3322725245995017,2.6827228,0.90333915,bert.encoder.layer.0.attention.output.dense,768,481.64035,768,138,0,1,0.12954801447358832,8.004591,60.170513,success,2.8292386531829834,0.0006639087223447859,,1,8.00459098815918,1.040379285812378
6,22,Linear,0.05903346283356792,768,3072,4.0,3.362603791104858,7.448095756740264,0.9711952901805027,True,164.05089,dense,7.514620227577835,3.5191066,2.2149787,bert.encoder.layer.0.intermediate.dense,768,3304.5066,768,223,0,1,0.15821165187205846,164.05089,20.14318,success,12.808235168457031,0.461140900850296,,0,164.05088806152344,4.789211750030518
7,25,Linear,0.036759069305078884,768,3072,4.0,3.558222558308751,6.084719775387097,1.0007156307447749,True,51.291412,dense,6.3437789994866725,3.4817913,1.7100447,bert.encoder.layer.0.output.dense,768,3032.4316,768,32,0,1,0.4522341296911289,51.291412,59.121624,success,7.161802291870117,0.39781683683395386,,0,51.291412353515625,9.07609748840332
8,31,Linear,0.044321565349391995,768,768,1.0,2.721400618685934,3.550197802697631,0.914897873119391,True,20.162666,dense,4.48971640029651,3.028283,1.304548,bert.encoder.layer.1.attention.self.query,768,1067.291,768,140,0,1,0.1454849056974718,20.162666,52.93402,success,4.490285873413086,0.000582115026190877,,1,20.16266632080078,2.3564491271972656
9,32,Linear,0.03161794716407462,768,768,1.0,2.7075511448498495,4.149614955026353,0.9028992687292179,True,34.088516,dense,4.674689349858439,3.0280762,1.5326082,bert.encoder.layer.1.attention.self.key,768,1066.7826,768,110,0,1,0.1628086135837813,34.088516,31.294485,success,5.838537216186523,0.0012270519509911537,,0,34.08851623535156,2.7371411323547363
