,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041454606981101594,768,768,1.0,2.9226471931234803,4.08129700225678,0.9107896290693178,True,24.913706,dense,4.766507603620683,3.0390067,1.3964385,bert.encoder.layer.0.attention.self.query,767,1093.9729,768,93,1,1,0.1993692265278088,24.913706,43.910484,success,4.991363048553467,0.00010172709153266624,,1,24.913705825805664,3.3896381855010986
3,14,Linear,0.04621135069901949,768,768,1.0,3.215984947963021,5.026246986872966,0.9098838909167106,True,36.55064,dense,5.317370703739812,3.0322285,1.562895,bert.encoder.layer.0.attention.self.key,768,1077.0311,768,87,0,1,0.23757852397230333,36.55064,29.46682,success,6.045712471008301,0.0012822597054764628,,0,36.55064010620117,3.581550121307373
4,15,Linear,0.091716508434525,768,768,1.0,4.337197739729482,3.0115738559702754,0.9365836691193576,True,4.9471984,dense,4.022018630621225,2.6887307,0.69435936,bert.encoder.layer.0.attention.self.value,768,488.34937,768,56,0,1,0.4459518062137185,4.9471984,98.7123,success,2.2242298126220703,0.0006393518997356296,,2,4.947198390960693,2.1759932041168213
5,18,Linear,0.059370015888493444,768,768,1.0,2.5219456723733007,2.270474683928098,0.9177719055173889,True,7.9485316,dense,3.3265916160511573,2.6817007,0.9002869,bert.encoder.layer.0.attention.output.dense,768,480.50812,768,138,0,1,0.1295566193067787,7.9485316,60.45244,success,2.8193140029907227,0.0003961718175560236,,2,7.948531627655029,1.0378390550613403
6,22,Linear,0.058797446472356185,768,3072,4.0,3.3624133115444397,7.442817381362939,0.9713768729885872,True,163.5062,dense,7.509478178542675,3.5190802,2.2135344,bert.encoder.layer.0.intermediate.dense,768,3304.3042,768,223,0,1,0.1581988964172441,163.5062,20.209045,success,12.786953926086426,0.4623964726924896,,0,163.50619506835938,4.790929317474365
7,25,Linear,0.03751540231088979,768,3072,4.0,3.558672483894793,6.083486393459264,1.0007291956264857,True,51.225,dense,6.343140661996412,3.4816632,1.709482,bert.encoder.layer.0.output.dense,768,3031.538,768,32,0,1,0.45231366604935885,51.225,59.180832,success,7.157164096832275,0.39594265818595886,,0,51.224998474121094,9.068241119384766
8,31,Linear,0.045118985964947844,768,768,1.0,2.7295107381691945,3.5596982221399194,0.9151412514997129,True,20.144314,dense,4.493294845570979,3.0275111,1.3041525,bert.encoder.layer.1.attention.self.query,768,1065.3958,768,134,0,1,0.1494069718408278,20.144314,52.888165,success,4.488241672515869,0.0009288554429076612,,1,20.14431381225586,2.4206814765930176
9,32,Linear,0.03318518922076985,768,768,1.0,2.7163165305099914,4.1514030239986015,0.9032088207652923,True,33.753643,dense,4.679122238083936,3.0272515,1.5283208,bert.encoder.layer.1.attention.self.key,768,1064.759,768,110,0,1,0.1636443603145068,33.753643,31.545012,success,5.809788703918457,0.0005966068711131811,,1,33.75364303588867,2.7410361766815186
