,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04240247646592821,768,768,1.0,2.9109190548275965,4.0593714052720635,0.9115541656636442,True,24.804613,dense,4.73531891832919,3.035877,1.3945326,bert.encoder.layer.0.attention.self.query,768,1086.1173,768,95,0,1,0.1960561582840138,24.804613,43.786907,success,4.9804229736328125,0.0008832710445858538,,1,24.80461311340332,3.3083083629608154
3,14,Linear,0.04639711464753826,768,768,1.0,3.252405143062302,5.0223998959663785,0.9112842341892936,True,35.011513,dense,5.3249241491075106,3.0290425,1.544211,bert.encoder.layer.0.attention.self.key,767,1069.159,768,86,1,1,0.24288309295409546,35.011513,30.537357,success,5.917052745819092,0.000314735749270767,,1,35.011512756347656,3.5973665714263916
4,15,Linear,0.10108881477611942,768,768,1.0,4.238890820885935,2.879321172209444,0.937623572011635,True,4.778184,dense,3.9383077962194006,2.6864567,0.6792629,bert.encoder.layer.0.attention.self.value,767,485.7991,768,60,1,1,0.41813900698250983,4.778184,101.67024,success,2.185905694961548,1.4468210792983882e-05,,2,4.778183937072754,2.0854148864746094
5,18,Linear,0.06318585364917961,768,768,1.0,2.5235697950921523,2.2491265018154754,0.919412179626465,True,7.784809,dense,3.3058189734961014,2.6790848,0.891248,bert.encoder.layer.0.attention.output.dense,768,477.62238,768,144,0,1,0.12696414959101268,7.784809,61.353127,success,2.7901270389556885,0.0011146953329443932,,0,7.784809112548828,1.004131555557251
6,22,Linear,0.056717739641329645,768,3072,4.0,3.3630162065521394,7.406803807867434,0.972505557273147,True,159.3781,dense,7.476047431365883,3.5194218,2.2024288,bert.encoder.layer.0.intermediate.dense,768,3306.9055,768,221,0,1,0.1589536713919995,159.3781,20.748808,success,12.624504089355469,0.4591115117073059,,0,159.3780975341797,4.826484203338623
7,25,Linear,0.03546833348542314,768,3072,4.0,4.065927510722446,6.931015986501913,1.0007944362480463,True,50.659164,dense,7.119498975684774,3.481781,1.704658,bert.encoder.layer.0.output.dense,768,3032.3606,768,154,0,1,0.24705947941773174,50.659164,59.858086,success,7.117525100708008,0.4006887674331665,,0,50.65916442871094,5.772780418395996
8,31,Linear,0.04205897229446581,768,768,1.0,2.721889632833106,3.573064521720839,0.9158204286194376,True,20.545404,dense,4.472507567432532,3.0249796,1.3127147,bert.encoder.layer.1.attention.self.query,768,1059.2032,768,142,0,1,0.1444977680917873,20.545404,51.554268,success,4.532703876495361,0.0011592600494623184,,0,20.5454044342041,2.321549415588379
9,32,Linear,0.031200112023778204,768,768,1.0,2.718208763860709,4.114136890819308,0.9043532299891794,True,32.624733,dense,4.660435424454124,3.0245976,1.5135471,bert.encoder.layer.1.attention.self.key,767,1058.2722,768,110,1,1,0.16382477768551001,32.624733,32.43773,success,5.711806297302246,0.00033572662505321205,,1,32.624732971191406,2.725931406021118
