,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
10,33,Linear,0.06424295415871478,768,768,1.0,3.1560192041750788,2.5689383403369095,0.9296060088023724,True,6.5159926,dense,3.5598869130695205,2.676345,0.8139806,bert.encoder.layer.1.attention.self.value,768,474.61902,768,86,0,1,0.23248952986606905,6.5159926,72.839096,success,2.5526442527770996,0.0009047823259606957,,1,6.515992641448975,1.5733085870742798
11,36,Linear,0.07223286421298297,768,768,1.0,2.538633284281593,2.0070864524241583,0.9243623566448026,True,6.174715,dense,3.2260601643859648,2.6651325,0.7906169,bert.encoder.layer.1.attention.output.dense,768,462.52222,768,162,0,1,0.12088644767498259,6.174715,74.90584,success,2.4848973751068115,0.00134062091819942,,0,6.174715042114258,0.9079974889755249
12,40,Linear,0.0457785926018458,768,3072,4.0,2.703040852323582,5.9251465124838605,0.9728314015216465,True,155.60727,dense,6.115196851103309,3.5599961,2.19203,bert.encoder.layer.1.intermediate.dense,768,3630.748,768,39,0,1,0.2727047875372172,155.60727,23.332766,success,12.474264144897461,0.39487552642822266,,0,155.60726928710938,9.954466819763184
13,43,Linear,0.02926400088006076,768,3072,4.0,3.809689304294076,7.309225706392513,0.9920429343888446,True,82.906456,dense,7.383927654009139,3.5293849,1.9185884,bert.encoder.layer.1.output.dense,768,3383.6455,768,91,0,1,0.29453546935912356,82.906456,40.81281,success,9.105298042297363,0.3715691864490509,,0,82.90645599365234,8.071873664855957
14,49,Linear,0.06650078000062953,768,768,1.0,2.460938522312185,4.503779284569045,0.8689547938039252,True,67.624855,dense,5.013251422520133,3.1286542,1.8301064,bert.encoder.layer.2.attention.self.query,767,1344.789,768,181,1,1,0.10859070516616325,67.624855,19.886015,success,8.223433494567871,5.621058153337799e-05,,1,67.6248550415039,2.0229971408843994
15,50,Linear,0.0531121998206503,768,768,1.0,2.4173322534126256,4.236101728725898,0.863230315261407,True,56.544067,dense,4.856950082067753,3.108747,1.752387,bert.encoder.layer.2.attention.self.key,768,1284.5372,768,164,0,1,0.11067505493075243,56.544067,22.717453,success,7.51957893371582,0.0007557994103990495,,1,56.5440673828125,2.0813629627227783
16,51,Linear,0.08377189198952512,768,768,1.0,2.6355974852766506,2.1358244460939497,0.9298857037443112,True,6.4621315,dense,3.224109876831064,2.6620893,0.8103758,bert.encoder.layer.2.attention.self.value,768,459.29257,768,162,0,1,0.12850467479230934,6.4621315,71.07447,success,2.542072296142578,0.0012355049839243293,,0,6.462131500244141,0.9360648393630981
17,54,Linear,0.07584098813827334,768,768,1.0,5.304052872140691,4.156517138837859,0.9327180366911245,True,6.076441,dense,4.619340167252181,2.6364915,0.78364927,bert.encoder.layer.2.attention.output.dense,768,433.00348,768,21,0,1,0.9392213372227051,6.076441,71.25939,success,2.465043783187866,0.0007063947268761694,,1,6.076440811157227,2.800400972366333
18,58,Linear,0.03063997059350909,768,3072,4.0,3.0400432501154393,6.674808210429751,0.974835128334335,True,156.90225,dense,6.742205940040825,3.5743377,2.1956294,bert.encoder.layer.2.intermediate.dense,768,3752.646,768,210,0,1,0.1407763586473505,156.90225,23.917095,success,12.526062965393066,0.47553643584251404,,0,156.90225219726562,5.447066783905029
19,61,Linear,0.01946950119462143,768,3072,4.0,3.500867531021699,6.390842899334847,0.992643162461576,True,66.91178,dense,6.617016857727324,3.5383992,1.8255026,bert.encoder.layer.2.output.dense,768,3454.611,768,106,0,1,0.2429057276509693,66.91178,51.62934,success,8.179962158203125,0.38248729705810547,,0,66.91178131103516,7.5232110023498535
20,67,Linear,0.036276075829105636,768,768,1.0,2.8355453319231545,3.720444476669181,0.9199730767194216,True,20.5151,dense,4.5596581652784245,3.0379298,1.3120737,bert.encoder.layer.3.attention.self.query,768,1091.2635,768,116,0,1,0.17042610557538956,20.5151,53.193184,success,4.529359817504883,0.0006240163929760456,,1,20.515100479125977,2.825644016265869
21,68,Linear,0.03816303805588617,768,768,1.0,2.8346905031578657,4.2696012491602655,0.9089091246102631,True,32.077206,dense,4.816240655429678,3.034325,1.5061966,bert.encoder.layer.3.attention.self.key,767,1082.2427,768,121,1,1,0.16679004574162415,32.077206,33.73868,success,5.663674354553223,0.00021083469619043171,,1,32.077205657958984,2.6617980003356934
22,69,Linear,0.08665816733550724,768,768,1.0,3.059876152424434,2.7909885973528534,0.9229033064845065,True,8.168168,dense,3.790526083663498,2.7581687,0.9121247,bert.encoder.layer.3.attention.self.value,768,573.0186,768,91,0,1,0.2159336936111621,8.168168,70.15265,success,2.8580007553100586,0.000356430362444371,,1,8.168168067932129,1.907094955444336
23,72,Linear,0.07035228741703514,768,768,1.0,4.450150972958658,3.562656883492035,0.9356985785307024,True,6.317858,dense,4.2814346604684195,2.6974535,0.8005699,bert.encoder.layer.3.attention.output.dense,768,498.25693,768,45,0,1,0.5143181405448399,6.317858,78.864845,success,2.5135350227355957,0.0003891289816237986,,1,6.3178582191467285,2.428203582763672
24,76,Linear,0.014178415322770421,768,3072,4.0,3.2454059140408473,7.140494381099652,0.9809361671422516,True,158.55688,dense,7.175666717043074,3.5867403,2.2001853,bert.encoder.layer.3.intermediate.dense,768,3861.3584,768,160,0,1,0.17751492399953328,158.55688,24.353142,success,12.591937065124512,0.39297789335250854,,0,158.556884765625,6.675472259521484
25,79,Linear,0.02117616236807285,768,3072,4.0,3.5637258248308967,7.312745163884683,0.9885982439248073,True,112.71821,dense,7.357043584323015,3.5617757,2.0519943,bert.encoder.layer.3.output.dense,768,3645.6548,768,89,0,1,0.2717543939238307,112.71821,32.343086,success,10.616883277893066,0.36053046584129333,,0,112.71820831298828,8.569534301757812
26,85,Linear,0.06062871565790079,768,768,1.0,3.0363985724845466,4.226127360571843,0.9245574325627368,True,24.650303,dense,4.69317760305745,3.0189795,1.3918223,bert.encoder.layer.4.attention.self.query,768,1044.6708,768,104,0,1,0.19968530881829222,24.650303,42.37963,success,4.964907169342041,0.0013941836077719927,,0,24.65030288696289,3.057220220565796
27,86,Linear,0.029152336363758247,768,768,1.0,3.125974044740221,4.64569994693378,0.9204480628948774,True,30.63096,dense,4.984723242854599,3.0139234,1.4861608,bert.encoder.layer.4.attention.self.key,768,1032.5789,768,83,0,1,0.2333559677781992,30.63096,33.7103,success,5.534524440765381,0.0008696204167790711,,1,30.63096046447754,3.3269782066345215
28,87,Linear,0.09733456030948145,768,768,1.0,3.353115321621194,3.0871803452390267,0.931826486634988,True,8.330866,dense,4.1858564325727325,2.8566444,0.9206902,bert.encoder.layer.4.attention.self.value,768,718.86005,768,82,0,1,0.25985811599673175,8.330866,86.28876,success,2.886323928833008,0.0009192885481752455,,1,8.330865859985352,2.5575075149536133
29,90,Linear,0.0756362838083933,768,768,1.0,5.844988078304924,4.885704694592413,0.9449942546392703,True,6.8529778,dense,5.429991054943481,2.7950764,0.8358793,bert.encoder.layer.4.attention.output.dense,768,623.8446,768,25,0,1,0.9689976156609849,6.8529778,91.03263,success,2.617819309234619,0.000662072969134897,,1,6.852977752685547,3.4471004009246826
30,94,Linear,0.015152972493739036,768,3072,4.0,3.47469019499964,7.62850302420864,0.9848594323747898,True,156.83687,dense,7.647840519026192,3.5932372,2.1954484,bert.encoder.layer.4.intermediate.dense,768,3919.5583,768,126,0,1,0.22046292495470113,156.83687,24.991306,success,12.523452758789062,0.4589664936065674,,0,156.8368682861328,7.762420654296875
31,97,Linear,0.025916413071969735,768,3072,4.0,3.4447998542361713,6.735049953049096,0.9879510052831846,True,90.18522,dense,6.915876326833238,3.5739224,1.9551353,bert.encoder.layer.4.output.dense,768,3749.0596,768,116,0,1,0.22699396785379647,90.18522,41.570667,success,9.496589660644531,0.38148608803749084,,0,90.18521881103516,7.967471122741699
32,103,Linear,0.03680881817968712,768,768,1.0,3.323424858151066,4.489340265368453,0.925030696213531,True,22.429384,dense,5.03096095587305,3.0452368,1.3508174,bert.encoder.layer.5.attention.self.query,768,1109.7795,768,85,0,1,0.2520108090929785,22.429384,49.478825,success,4.73596715927124,0.0006496538990177214,,1,22.429384231567383,3.7552380561828613
33,104,Linear,0.04034790430525603,768,768,1.0,2.9541247086415168,4.361622961451487,0.9118360527026832,True,29.953793,dense,4.994187005996793,3.0446818,1.4764519,bert.encoder.layer.5.attention.self.key,767,1108.3618,768,118,1,1,0.17989176069833368,29.953793,37.002388,success,5.473005771636963,7.60747934691608e-05,,1,29.953792572021484,2.8094303607940674
34,105,Linear,0.08440527044422452,768,768,1.0,3.270901688151843,2.999232205994296,0.9351121306552643,True,8.259306,dense,4.098108881516901,2.8570235,0.91694355,bert.encoder.layer.5.attention.self.value,768,719.4877,768,89,0,1,0.24071509751438178,8.259306,87.112366,success,2.873900890350342,0.0003677909553516656,,1,8.259305953979492,2.362921714782715
35,108,Linear,0.06511440966235876,768,768,1.0,7.002028582472947,5.609103592263217,0.9491420940245738,True,6.325114,dense,6.071659213888644,2.8119009,0.80106837,bert.encoder.layer.5.attention.output.dense,768,648.48615,768,22,0,1,1.2796367933700814,6.325114,102.52561,success,2.5149779319763184,0.00026545498985797167,under-trained,1,6.325113773345947,3.5196468830108643
36,112,Linear,0.023817250397362266,768,3072,4.0,3.582470945436815,7.7505941470216095,0.9878162177284088,True,145.70583,dense,7.765722400018764,3.5887704,2.1634772,bert.encoder.layer.5.intermediate.dense,768,3879.4507,768,119,0,1,0.23673472343009522,145.70583,26.625227,success,12.070866584777832,0.43244031071662903,,0,145.70582580566406,8.019771575927734
37,115,Linear,0.040705600658217767,768,3072,4.0,3.3747907240008326,6.2659661028983455,0.9888074588993395,True,71.89484,dense,6.532598874051033,3.5615077,1.8566977,bert.encoder.layer.5.output.dense,768,3643.407,768,119,0,1,0.21769670874481012,71.89484,50.676895,success,8.479082107543945,0.37650027871131897,,0,71.89483642578125,7.754378318786621
38,121,Linear,0.06748582853280127,768,768,1.0,2.842700769376738,3.6882260399770996,0.9188690647221712,True,19.835232,dense,4.524534086464353,3.0373237,1.2974373,bert.encoder.layer.6.attention.self.query,767,1089.7418,768,108,1,1,0.1773139642059317,19.835232,54.93971,success,4.453676223754883,0.0003425730101298541,,1,19.83523178100586,3.0703883171081543
39,122,Linear,0.035239447846755145,768,768,1.0,2.8970773662392793,4.176947776078282,0.9086703722925635,True,27.65539,dense,4.842549750813396,3.0368464,1.4417799,bert.encoder.layer.6.attention.self.key,768,1088.5446,768,95,0,1,0.19463603099922203,27.65539,39.361027,success,5.258839130401611,0.0009633536101318896,,1,27.6553897857666,3.20936918258667
40,123,Linear,0.08767728278392173,768,768,1.0,6.382627993483334,5.439832731475958,0.9428391609719373,True,7.1168413,dense,6.089885827935013,2.8350387,0.8522873,bert.encoder.layer.6.attention.self.value,768,683.9726,768,23,0,1,1.1223555221483856,7.1168413,96.1062,success,2.667740821838379,0.0010700494749471545,under-trained,0,7.1168413162231445,4.12113618850708
41,126,Linear,0.07840684734074044,768,768,1.0,6.156801895961568,4.734347591345525,0.9534982871220786,True,5.874381,dense,5.254723219617254,2.7872844,0.76896214,bert.encoder.layer.6.attention.output.dense,768,612.7514,768,33,0,1,0.8976839862768882,5.874381,104.3091,success,2.4237122535705566,0.001225073472596705,under-trained,0,5.874381065368652,2.919240713119507
42,130,Linear,0.016264510709076974,768,3072,4.0,3.624577052876526,7.820813215138928,0.9888101144581929,True,143.7862,dense,7.836314446715294,3.5931566,2.1577175,bert.encoder.layer.6.intermediate.dense,768,3918.831,768,101,0,1,0.2611551776183873,143.7862,27.254572,success,11.991087913513184,0.4268813133239746,,0,143.78619384765625,8.604745864868164
43,133,Linear,0.048230261389474394,768,3072,4.0,4.350515389123968,7.629241160848617,0.9873033360103963,True,56.70754,dense,7.8281067718003285,3.5503504,1.7536408,bert.encoder.layer.6.output.dense,768,3550.9978,768,30,0,1,0.6117176192971322,56.70754,62.619503,success,7.530440807342529,0.3601618707180023,,0,56.70753860473633,15.080781936645508
44,139,Linear,0.055309723924992005,768,768,1.0,2.8965736144869245,3.917689251674869,0.9086564381048473,True,22.517767,dense,4.729769741800368,3.044947,1.3525254,bert.encoder.layer.7.attention.self.query,767,1109.0386,768,87,1,1,0.2033340345334055,22.517767,49.251713,success,4.745288848876953,0.00016962741210591048,,2,22.51776695251465,3.66044282913208
45,140,Linear,0.03666799482916633,768,768,1.0,2.730154468573028,3.9087445538743384,0.8965273422730103,True,27.020502,dense,4.77751824975301,3.0475922,1.4316936,bert.encoder.layer.7.attention.self.key,767,1115.8143,768,91,1,1,0.18136946945917742,27.020502,41.2951,success,5.198124885559082,0.0004512086743488908,,1,27.0205020904541,3.30277681350708
46,141,Linear,0.07130986862061861,768,768,1.0,4.415163813563105,3.159896558595734,0.9561967655483079,True,5.1962705,dense,4.213153682054708,2.8056097,0.7156918,bert.encoder.layer.7.attention.self.value,768,639.1601,768,82,0,1,0.3771417517273663,5.1962705,123.003624,success,2.2795329093933105,0.0003549614339135587,,1,5.19627046585083,2.1252336502075195
47,144,Linear,0.08083459079012678,768,768,1.0,4.95968804591115,3.1547984130626925,0.9663641109075422,True,4.326015,dense,4.087392999088233,2.7728496,0.6360881,bert.encoder.layer.7.attention.output.dense,768,592.71985,768,80,0,1,0.442706582017532,4.326015,137.0129,success,2.0799074172973633,0.0012705237604677677,,0,4.326014995574951,1.874860405921936
48,148,Linear,0.012434931927472359,768,3072,4.0,3.660067199953126,7.81816764520627,0.9876854493978436,True,136.79555,dense,7.830739250942417,3.5575123,2.1360722,bert.encoder.layer.7.intermediate.dense,768,3610.0415,768,112,0,1,0.25135272434985345,136.79555,26.39005,success,11.695962905883789,0.31574663519859314,,0,136.79554748535156,7.660120964050293
49,151,Linear,0.042976333464216254,768,3072,4.0,5.113800255597904,8.457102331267357,0.9986423569988713,True,45.05887,dense,8.561726977271036,3.521074,1.6537803,bert.encoder.layer.7.output.dense,768,3319.5098,768,23,0,1,0.8577866498438415,45.05887,73.67051,success,6.712590217590332,0.317903608083725,,0,45.058868408203125,13.671393394470215
50,157,Linear,0.05997989435386808,768,768,1.0,3.3186459365253262,4.249669514180021,0.9204955040949342,True,19.078453,dense,5.019172234621904,3.0581186,1.2805432,bert.encoder.layer.8.attention.self.query,768,1143.1898,768,69,0,1,0.27913216907245364,19.078453,59.920467,success,4.367888927459717,0.0010465376544743776,,0,19.078453063964844,4.518287181854248
51,158,Linear,0.03567583874696545,768,768,1.0,2.8793847085747806,4.116953277463796,0.9111139579418941,True,26.903147,dense,4.804882479506783,3.0603092,1.4298031,bert.encoder.layer.8.attention.self.key,767,1148.9705,768,89,1,1,0.19921438068056382,26.903147,42.70766,success,5.186824321746826,0.0002566497423686087,,1,26.903146743774414,3.588104248046875
52,159,Linear,0.1000192651955561,768,768,1.0,3.467681024133215,2.867114595772131,0.9449350428540254,True,6.7113566,dense,4.111850224023562,2.8689775,0.82681036,bert.encoder.layer.8.attention.self.value,768,739.56696,768,104,0,1,0.24197603260342102,6.7113566,110.19634,success,2.5906286239624023,0.0008415905176661909,,1,6.7113566398620605,2.243138313293457
53,162,Linear,0.058122196791462466,768,768,1.0,7.34581104142874,6.901996574536342,0.9524529299680271,True,8.701269,dense,6.983853348835947,2.82256,0.93958265,bert.encoder.layer.8.attention.output.dense,768,664.5997,768,15,0,1,1.6384813654421768,8.701269,76.37962,success,2.949791431427002,0.0011672211112454534,under-trained,0,8.701269149780273,4.10817289352417
54,166,Linear,0.01841664580739366,768,3072,4.0,3.7603884935790193,8.050250442742794,0.987127494951184,True,138.2938,dense,8.06067876565965,3.5553186,2.1408029,bert.encoder.layer.8.intermediate.dense,768,3591.8525,768,111,0,1,0.2620044810063722,138.2938,25.972624,success,11.759838104248047,0.31733304262161255,,0,138.29379272460938,7.727775573730469
55,169,Linear,0.027221449385453067,768,3072,4.0,4.673075354117868,8.40188800717211,1.0036040175149534,True,62.796505,dense,8.420114522103736,3.5175037,1.7979355,bert.encoder.layer.8.output.dense,768,3292.3318,768,49,0,1,0.5247250505882669,62.796505,52.428585,success,7.924424648284912,0.29556068778038025,,0,62.796504974365234,9.379287719726562
56,175,Linear,0.05314121826456597,768,768,1.0,3.6502886600466793,4.817748952221085,0.9307213539730753,True,20.884632,dense,5.417029732123888,3.0945203,1.3198268,bert.encoder.layer.9.attention.self.query,767,1243.1404,768,53,1,1,0.36404514497082724,20.884632,59.52417,success,4.569970607757568,0.00028383967583067715,,1,20.884632110595703,5.418619632720947
57,176,Linear,0.045073605308727616,768,768,1.0,3.242876301794366,4.687104958280183,0.9250902668580804,True,27.883936,dense,5.201804309773012,3.09489,1.4453542,bert.encoder.layer.9.attention.self.key,768,1244.1992,768,72,0,1,0.2643255070602336,27.883936,44.620644,success,5.280524253845215,0.0006437189877033234,,1,27.883935928344727,4.46818208694458
58,177,Linear,0.07262175134164117,768,768,1.0,6.686635176918835,4.815876880771137,0.9585717681974475,True,5.250785,dense,5.63165033433231,2.8465238,0.72022426,bert.encoder.layer.9.attention.self.value,768,702.3018,768,38,0,1,0.9224940398519588,5.250785,133.75179,success,2.291459083557129,0.00252116983756423,under-trained,0,5.250784873962402,3.0405633449554443
59,180,Linear,0.045152244889977045,768,768,1.0,6.3943718407898285,5.5350219406782655,0.9649229031967393,True,7.3385186,dense,5.644469291270841,2.8001463,0.8656084,bert.encoder.layer.9.attention.output.dense,767,631.1699,768,23,1,1,1.124804283588275,7.3385186,86.00781,success,2.708970069885254,7.573651237180457e-05,under-trained,1,7.3385186195373535,2.896411657333374
60,184,Linear,0.021491305015798212,768,3072,4.0,3.6013332946718943,8.168798904780264,0.9761709462094609,True,185.46867,dense,8.186396402600867,3.5701387,2.2682707,bert.encoder.layer.9.intermediate.dense,768,3716.5386,768,93,0,1,0.26974569684687016,185.46867,20.038633,success,13.618688583374023,0.30758243799209595,,0,185.4686737060547,8.514320373535156
61,187,Linear,0.05330064805005519,768,3072,4.0,4.662425026290283,9.571701672852535,1.0024686584473295,True,112.96522,dense,9.573602250208634,3.554712,2.052945,bert.encoder.layer.9.output.dense,768,3586.8394,768,133,0,1,0.3175725252930941,112.96522,31.751715,success,10.628509521484375,0.2800065577030182,,0,112.96521759033203,7.101955413818359
62,193,Linear,0.03623650594531885,768,768,1.0,3.69748707603616,5.594290495185365,0.9305444258836786,True,32.583508,dense,5.795727391211402,3.0961292,1.512998,bert.encoder.layer.10.attention.self.query,768,1247.754,768,75,0,1,0.31147897789700263,32.583508,38.294037,success,5.708196640014648,0.0009937260765582323,,1,32.5835075378418,4.530855178833008
63,194,Linear,0.026476290216278398,768,768,1.0,3.9885535138011194,5.686844278827602,0.9333848690507739,True,26.655762,dense,5.951392794952466,3.0912945,1.4257911,bert.encoder.layer.10.attention.self.key,768,1233.9408,768,55,0,1,0.4029764735937507,26.655762,46.29171,success,5.162921905517578,0.0006553998682647943,,1,26.65576171875,5.146347999572754
64,195,Linear,0.06216392997180664,768,768,1.0,7.865604041577097,6.942937480905699,0.9560822494463209,True,7.6330137,dense,7.064926149445355,2.8735888,0.88269603,bert.encoder.layer.10.attention.self.value,767,747.4612,768,47,1,1,1.0014512751525537,7.6330137,97.92478,success,2.7627909183502197,0.0001822035846998915,under-trained,1,7.633013725280762,3.091222047805786
65,198,Linear,0.06368531158655788,768,768,1.0,7.412098728486067,5.452099006535569,0.9605683895959068,True,5.439606,dense,5.907308432661375,2.8173194,0.7355675,bert.encoder.layer.10.attention.output.dense,768,656.62787,768,46,0,1,0.9454123795863144,5.439606,120.71239,success,2.332296371459961,0.0016409870004281402,under-trained,0,5.439606189727783,2.6029140949249268
66,202,Linear,0.02873350223217827,768,3072,4.0,3.631085571422853,7.648208767602184,0.9841954708895766,True,127.73637,dense,7.6688980363465165,3.5538523,2.1063147,bert.encoder.layer.10.intermediate.dense,768,3579.7456,768,69,0,1,0.3167454810573987,127.73637,28.024483,success,11.302051544189453,0.3004249930381775,,0,127.73636627197266,9.634664535522461
67,205,Linear,0.061821521190332906,768,3072,4.0,5.178214525608892,9.906245932045657,1.005411807147377,True,81.858185,dense,9.914229465049093,3.530706,1.9130621,bert.encoder.layer.10.output.dense,768,3393.9536,768,121,0,1,0.3798376841462629,81.858185,41.461384,success,9.047551155090332,0.2579413950443268,,0,81.85818481445312,7.1155171394348145
68,211,Linear,0.027602620592153237,768,768,1.0,3.1995092795809064,5.457486634784027,0.9171336396459134,True,50.783905,dense,5.632711884389095,3.08693,1.7057261,bert.encoder.layer.11.attention.self.query,767,1221.6023,768,75,1,1,0.2539774549302232,50.783905,24.05491,success,7.126282691955566,0.0003161272034049034,,1,50.783905029296875,4.061153411865234
69,212,Linear,0.02428072034696427,768,768,1.0,3.5536965589882628,5.008729847744757,0.9297635859744225,True,25.670956,dense,5.44364535773205,3.067413,1.4094422,bert.encoder.layer.11.attention.self.key,767,1167.9197,768,57,1,1,0.3382453722505615,25.670956,45.49576,success,5.066651344299316,0.00031212688190862536,,1,25.670955657958984,4.732720851898193
70,213,Linear,0.10101744481145292,768,768,1.0,13.231734561841307,11.679141382230386,0.952357545164887,True,7.632405,dense,11.72951399142901,2.957646,0.8826614,bert.encoder.layer.11.attention.self.value,768,907.0802,768,16,0,1,3.057933640460327,7.632405,118.845924,success,2.762680768966675,0.0003191535943187773,under-trained,1,7.632404804229736,4.861264705657959
71,216,Linear,0.08078542326306659,768,768,1.0,8.941068517173104,8.030315408319847,0.959266591582849,True,7.909303,dense,8.074841019680749,2.9019313,0.8981382,bert.encoder.layer.11.attention.output.dense,768,797.8681,768,37,0,1,1.3055036223457137,7.909303,100.87717,success,2.8123483657836914,0.0008460956159979105,under-trained,1,7.909303188323975,3.4896507263183594
72,220,Linear,0.022801768353732266,768,3072,4.0,3.891787641326718,7.54413634531556,0.9951268994799837,True,86.791214,dense,7.58583256974614,3.5590692,1.9384758,bert.encoder.layer.11.intermediate.dense,768,3623.0063,768,77,0,1,0.3295497866044495,86.791214,41.74393,success,9.316180229187012,0.20596803724765778,,0,86.79121398925781,9.039793968200684
73,223,Linear,0.047142129566289936,768,3072,4.0,7.047642784981534,10.586053286530824,0.9948271084169921,True,31.77386,dense,10.606076961797136,3.4813726,1.5020701,bert.encoder.layer.11.output.dense,768,3029.5107,768,53,0,1,0.8307076235052838,31.77386,95.34601,success,5.636830806732178,0.2275015115737915,under-trained,0,31.773860931396484,9.024847984313965
74,227,Linear,0.03674903156525089,768,768,1.0,2.0337961836168184,4.586183472696836,0.475960564873697,True,179.88158,dense,4.7713544657855875,2.6817732,2.2549868,bert.pooler.dense,765,480.5883,768,233,3,1,0.06772623981189854,179.88158,2.6716926,success,13.411993980407715,0.00019119269563816488,,3,179.88157653808594,0.1258045881986618
75,230,Linear,0.10044711646611382,768,768,1.0,26.3228026111476,3.2368467848914872,0.9689829723368836,True,1.3272948,dense,3.3848231722526956,2.373651,0.12296741,new_layer,767,236.40184,768,8,1,1,8.95296272249544,1.3272948,178.10802,success,1.1520828008651733,3.574539732653648e-05,under-trained,2,1.3272948265075684,1.1465483903884888
