,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
10,33,Linear,0.06424295415871478,768,768,1.0,3.1560192041750788,2.5689383403369095,0.9296060088023724,True,6.5159926,dense,3.5598869130695205,2.676345,0.8139806,bert.encoder.layer.1.attention.self.value,768,474.61902,768,86,0,1,0.23248952986606905,6.5159926,72.839096,success,2.5526442527770996,0.0009047823259606957,,1,6.515992641448975,1.5733085870742798
11,36,Linear,0.07223286421298297,768,768,1.0,2.538633284281593,2.0070864524241583,0.9243623566448026,True,6.174715,dense,3.2260601643859648,2.6651325,0.7906169,bert.encoder.layer.1.attention.output.dense,768,462.52222,768,162,0,1,0.12088644767498259,6.174715,74.90584,success,2.4848973751068115,0.00134062091819942,,0,6.174715042114258,0.9079974889755249
12,40,Linear,0.0457785926018458,768,3072,4.0,2.703040852323582,5.9251465124838605,0.9728314015216465,True,155.60727,dense,6.115196851103309,3.5599961,2.19203,bert.encoder.layer.1.intermediate.dense,768,3630.748,768,39,0,1,0.2727047875372172,155.60727,23.332766,success,12.474264144897461,0.39487552642822266,,0,155.60726928710938,9.954466819763184
13,43,Linear,0.0292565156729353,768,3072,4.0,3.8092189450453784,7.308397752056789,0.992039704655104,True,82.91019,dense,7.383107647510164,3.529373,1.918608,bert.encoder.layer.1.output.dense,768,3383.5527,768,91,0,1,0.2944861623123014,82.91019,40.809856,success,9.10550308227539,0.3715088665485382,,0,82.91018676757812,8.071432113647461
14,49,Linear,0.06650078000062953,768,768,1.0,2.460938522312185,4.503779284569045,0.8689547938039252,True,67.624855,dense,5.013251422520133,3.1286542,1.8301064,bert.encoder.layer.2.attention.self.query,767,1344.789,768,181,1,1,0.10859070516616325,67.624855,19.886015,success,8.223433494567871,5.621058153337799e-05,,1,67.6248550415039,2.0229971408843994
15,50,Linear,0.0531121998206503,768,768,1.0,2.4173322534126256,4.236101728725898,0.863230315261407,True,56.544067,dense,4.856950082067753,3.108747,1.752387,bert.encoder.layer.2.attention.self.key,768,1284.5372,768,164,0,1,0.11067505493075243,56.544067,22.717453,success,7.51957893371582,0.0007557994103990495,,1,56.5440673828125,2.0813629627227783
16,51,Linear,0.08377189198952512,768,768,1.0,2.6355974852766506,2.1358244460939497,0.9298857037443112,True,6.4621315,dense,3.224109876831064,2.6620893,0.8103758,bert.encoder.layer.2.attention.self.value,768,459.29257,768,162,0,1,0.12850467479230934,6.4621315,71.07447,success,2.542072296142578,0.0012355049839243293,,0,6.462131500244141,0.9360648393630981
17,54,Linear,0.07487248882093311,768,768,1.0,5.308045167471709,4.159562805496308,0.9327099264708425,True,6.0762224,dense,4.622291456063341,2.636472,0.78363365,bert.encoder.layer.2.attention.output.dense,768,432.9842,768,21,0,1,0.9400925274870389,6.0762224,71.25878,success,2.4649994373321533,0.0006308152223937213,,1,6.0762224197387695,2.801072597503662
18,58,Linear,0.03063997059350909,768,3072,4.0,3.0400432501154393,6.674808210429751,0.974835128334335,True,156.90225,dense,6.742205940040825,3.5743377,2.1956294,bert.encoder.layer.2.intermediate.dense,768,3752.646,768,210,0,1,0.1407763586473505,156.90225,23.917095,success,12.526062965393066,0.47553643584251404,,0,156.90225219726562,5.447066783905029
19,61,Linear,0.01946950119462143,768,3072,4.0,3.500867531021699,6.390842899334847,0.992643162461576,True,66.91178,dense,6.617016857727324,3.5383992,1.8255026,bert.encoder.layer.2.output.dense,768,3454.611,768,106,0,1,0.2429057276509693,66.91178,51.62934,success,8.179962158203125,0.38248729705810547,,0,66.91178131103516,7.5232110023498535
20,67,Linear,0.036276075829105636,768,768,1.0,2.8355453319231545,3.720444476669181,0.9199730767194216,True,20.5151,dense,4.5596581652784245,3.0379298,1.3120737,bert.encoder.layer.3.attention.self.query,768,1091.2635,768,116,0,1,0.17042610557538956,20.5151,53.193184,success,4.529359817504883,0.0006240163929760456,,1,20.515100479125977,2.825644016265869
21,68,Linear,0.03816303805588617,768,768,1.0,2.8346905031578657,4.2696012491602655,0.9089091246102631,True,32.077206,dense,4.816240655429678,3.034325,1.5061966,bert.encoder.layer.3.attention.self.key,767,1082.2427,768,121,1,1,0.16679004574162415,32.077206,33.73868,success,5.663674354553223,0.00021083469619043171,,1,32.077205657958984,2.6617980003356934
22,69,Linear,0.08665816733550724,768,768,1.0,3.059876152424434,2.7909885973528534,0.9229033064845065,True,8.168168,dense,3.790526083663498,2.7581687,0.9121247,bert.encoder.layer.3.attention.self.value,768,573.0186,768,91,0,1,0.2159336936111621,8.168168,70.15265,success,2.8580007553100586,0.000356430362444371,,1,8.168168067932129,1.907094955444336
23,72,Linear,0.07071787553668862,768,768,1.0,4.446779926307951,3.5608015101231922,0.9356926932381083,True,6.3206177,dense,4.27955664564021,2.6974387,0.80075955,bert.encoder.layer.3.attention.output.dense,768,498.24008,768,45,0,1,0.5138156145804196,6.3206177,78.82775,success,2.5140838623046875,0.0002901582047343254,,1,6.32061767578125,2.4275333881378174
24,76,Linear,0.014178415322770421,768,3072,4.0,3.2454059140408473,7.140494381099652,0.9809361671422516,True,158.55688,dense,7.175666717043074,3.5867403,2.2001853,bert.encoder.layer.3.intermediate.dense,768,3861.3584,768,160,0,1,0.17751492399953328,158.55688,24.353142,success,12.591937065124512,0.39297789335250854,,0,158.556884765625,6.675472259521484
25,79,Linear,0.02117616236807285,768,3072,4.0,3.5637258248308967,7.312745163884683,0.9885982439248073,True,112.71821,dense,7.357043584323015,3.5617757,2.0519943,bert.encoder.layer.3.output.dense,768,3645.6548,768,89,0,1,0.2717543939238307,112.71821,32.343086,success,10.616883277893066,0.36053046584129333,,0,112.71820831298828,8.569534301757812
26,85,Linear,0.06062871565790079,768,768,1.0,3.0363985724845466,4.226127360571843,0.9245574325627368,True,24.650303,dense,4.69317760305745,3.0189795,1.3918223,bert.encoder.layer.4.attention.self.query,768,1044.6708,768,104,0,1,0.19968530881829222,24.650303,42.37963,success,4.964907169342041,0.0013941836077719927,,0,24.65030288696289,3.057220220565796
27,86,Linear,0.029152336363758247,768,768,1.0,3.125974044740221,4.64569994693378,0.9204480628948774,True,30.63096,dense,4.984723242854599,3.0139234,1.4861608,bert.encoder.layer.4.attention.self.key,768,1032.5789,768,83,0,1,0.2333559677781992,30.63096,33.7103,success,5.534524440765381,0.0008696204167790711,,1,30.63096046447754,3.3269782066345215
28,87,Linear,0.09733456030948145,768,768,1.0,3.353115321621194,3.0871803452390267,0.931826486634988,True,8.330866,dense,4.1858564325727325,2.8566444,0.9206902,bert.encoder.layer.4.attention.self.value,768,718.86005,768,82,0,1,0.25985811599673175,8.330866,86.28876,success,2.886323928833008,0.0009192885481752455,,1,8.330865859985352,2.5575075149536133
29,90,Linear,0.07483403426520152,768,768,1.0,5.859875802547289,4.89871451304133,0.9449918143959996,True,6.854501,dense,5.440580875794822,2.7950697,0.8359758,bert.encoder.layer.4.attention.output.dense,768,623.835,768,25,0,1,0.9719751605094578,6.854501,91.01101,success,2.618110179901123,0.0004531054000835866,,1,6.854500770568848,3.449258327484131
30,94,Linear,0.015152972493739036,768,3072,4.0,3.47469019499964,7.62850302420864,0.9848594323747898,True,156.83687,dense,7.647840519026192,3.5932372,2.1954484,bert.encoder.layer.4.intermediate.dense,768,3919.5583,768,126,0,1,0.22046292495470113,156.83687,24.991306,success,12.523452758789062,0.4589664936065674,,0,156.8368682861328,7.762420654296875
31,97,Linear,0.025916413071969735,768,3072,4.0,3.4447998542361713,6.735049953049096,0.9879510052831846,True,90.18522,dense,6.915876326833238,3.5739224,1.9551353,bert.encoder.layer.4.output.dense,768,3749.0596,768,116,0,1,0.22699396785379647,90.18522,41.570667,success,9.496589660644531,0.38148608803749084,,0,90.18521881103516,7.967471122741699
32,103,Linear,0.03680881817968712,768,768,1.0,3.323424858151066,4.489340265368453,0.925030696213531,True,22.429384,dense,5.03096095587305,3.0452368,1.3508174,bert.encoder.layer.5.attention.self.query,768,1109.7795,768,85,0,1,0.2520108090929785,22.429384,49.478825,success,4.73596715927124,0.0006496538990177214,,1,22.429384231567383,3.7552380561828613
33,104,Linear,0.04034790430525603,768,768,1.0,2.9541247086415168,4.361622961451487,0.9118360527026832,True,29.953793,dense,4.994187005996793,3.0446818,1.4764519,bert.encoder.layer.5.attention.self.key,767,1108.3618,768,118,1,1,0.17989176069833368,29.953793,37.002388,success,5.473005771636963,7.60747934691608e-05,,1,29.953792572021484,2.8094303607940674
34,105,Linear,0.08440527044422452,768,768,1.0,3.270901688151843,2.999232205994296,0.9351121306552643,True,8.259306,dense,4.098108881516901,2.8570235,0.91694355,bert.encoder.layer.5.attention.self.value,768,719.4877,768,89,0,1,0.24071509751438178,8.259306,87.112366,success,2.873900890350342,0.0003677909553516656,,1,8.259305953979492,2.362921714782715
35,108,Linear,0.0644161644982611,768,768,1.0,7.230484258012341,5.792139788982165,0.9493259722218267,True,6.325169,dense,6.233067192240684,2.811894,0.8010722,bert.encoder.layer.5.attention.output.dense,767,648.476,768,17,1,1,1.5111143937960563,6.325169,102.52311,success,2.514988899230957,8.339370833709836e-05,under-trained,2,6.325169086456299,3.7045466899871826
36,112,Linear,0.023817250397362266,768,3072,4.0,3.582470945436815,7.7505941470216095,0.9878162177284088,True,145.70583,dense,7.765722400018764,3.5887704,2.1634772,bert.encoder.layer.5.intermediate.dense,768,3879.4507,768,119,0,1,0.23673472343009522,145.70583,26.625227,success,12.070866584777832,0.43244031071662903,,0,145.70582580566406,8.019771575927734
37,115,Linear,0.040705600658217767,768,3072,4.0,3.3747907240008326,6.2659661028983455,0.9888074588993395,True,71.89484,dense,6.532598874051033,3.5615077,1.8566977,bert.encoder.layer.5.output.dense,768,3643.407,768,119,0,1,0.21769670874481012,71.89484,50.676895,success,8.479082107543945,0.37650027871131897,,0,71.89483642578125,7.754378318786621
38,121,Linear,0.06748582853280127,768,768,1.0,2.842700769376738,3.6882260399770996,0.9188690647221712,True,19.835232,dense,4.524534086464353,3.0373237,1.2974373,bert.encoder.layer.6.attention.self.query,767,1089.7418,768,108,1,1,0.1773139642059317,19.835232,54.93971,success,4.453676223754883,0.0003425730101298541,,1,19.83523178100586,3.0703883171081543
39,122,Linear,0.035239447846755145,768,768,1.0,2.8970773662392793,4.176947776078282,0.9086703722925635,True,27.65539,dense,4.842549750813396,3.0368464,1.4417799,bert.encoder.layer.6.attention.self.key,768,1088.5446,768,95,0,1,0.19463603099922203,27.65539,39.361027,success,5.258839130401611,0.0009633536101318896,,1,27.6553897857666,3.20936918258667
40,123,Linear,0.08826866259293653,768,768,1.0,6.39411347978049,5.449304955720148,0.9428347828884223,True,7.1160297,dense,6.098585032717728,2.8350093,0.85223776,bert.encoder.layer.6.attention.self.value,768,683.92633,768,23,0,1,1.1247504115937976,7.1160297,96.110664,success,2.667588710784912,0.0011030003661289811,under-trained,0,7.116029739379883,4.122716903686523
41,126,Linear,0.07849280609193321,768,768,1.0,6.137898278510552,4.718915831065362,0.9534962775099733,True,5.8724074,dense,5.242530517325839,2.7872581,0.76881623,bert.encoder.layer.6.attention.output.dense,768,612.71454,768,33,0,1,0.8943932888619321,5.8724074,104.33788,success,2.423305034637451,0.0011178621789440513,under-trained,0,5.87240743637085,2.9171066284179688
42,130,Linear,0.016264510709076974,768,3072,4.0,3.624577052876526,7.820813215138928,0.9888101144581929,True,143.7862,dense,7.836314446715294,3.5931566,2.1577175,bert.encoder.layer.6.intermediate.dense,768,3918.831,768,101,0,1,0.2611551776183873,143.7862,27.254572,success,11.991087913513184,0.4268813133239746,,0,143.78619384765625,8.604745864868164
43,133,Linear,0.04832314425351858,768,3072,4.0,4.3519042149463445,7.631197821655318,0.9873018288013173,True,56.69316,dense,7.830077502345918,3.5503438,1.7535307,bert.encoder.layer.6.output.dense,768,3550.9429,768,30,0,1,0.6119711830409192,56.69316,62.634415,success,7.529486179351807,0.36020785570144653,,0,56.69316101074219,15.082619667053223
44,139,Linear,0.055309723924992005,768,768,1.0,2.8965736144869245,3.917689251674869,0.9086564381048473,True,22.517767,dense,4.729769741800368,3.044947,1.3525254,bert.encoder.layer.7.attention.self.query,767,1109.0386,768,87,1,1,0.2033340345334055,22.517767,49.251713,success,4.745288848876953,0.00016962741210591048,,2,22.51776695251465,3.66044282913208
45,140,Linear,0.03666799482916633,768,768,1.0,2.730154468573028,3.9087445538743384,0.8965273422730103,True,27.020502,dense,4.77751824975301,3.0475922,1.4316936,bert.encoder.layer.7.attention.self.key,767,1115.8143,768,91,1,1,0.18136946945917742,27.020502,41.2951,success,5.198124885559082,0.0004512086743488908,,1,27.0205020904541,3.30277681350708
46,141,Linear,0.07055701360543537,768,768,1.0,4.319451842706414,3.0901046116509048,0.9561994211071613,True,5.1926937,dense,4.16093338543446,2.8055735,0.71539277,bert.encoder.layer.7.attention.self.value,768,639.10675,768,93,0,1,0.3442111213870449,5.1926937,123.07808,success,2.2787482738494873,0.0006190651911310852,,1,5.192693710327148,2.0280799865722656
47,144,Linear,0.07981128480956345,768,768,1.0,4.971938090610377,3.162798558516517,0.9663648286261511,True,4.326432,dense,4.0927976097723295,2.7728126,0.6361299,bert.encoder.layer.7.attention.output.dense,768,592.6696,768,79,0,1,0.4468779488972948,4.326432,136.98807,success,2.080007791519165,0.001738700084388256,,0,4.326432228088379,1.8821598291397095
48,148,Linear,0.012513435232275327,768,3072,4.0,3.661528125508289,7.820964413391201,0.9876871001506443,True,136.76767,dense,7.83350836609045,3.557489,2.1359837,bert.encoder.layer.7.intermediate.dense,768,3609.8484,768,112,0,1,0.2514907688392442,136.76767,26.394018,success,11.694770812988281,0.3155510425567627,,0,136.76766967773438,7.661286354064941
49,151,Linear,0.04370285616091607,768,3072,4.0,5.109030034639092,8.449148265931782,0.9986419263677059,True,45.057537,dense,8.554189198365698,3.5210617,1.6537676,bert.encoder.layer.7.output.dense,768,3319.4155,768,23,0,1,0.8567919900156921,45.057537,73.67059,success,6.712491035461426,0.3179047405719757,,0,45.05753707885742,13.66663646697998
50,157,Linear,0.05997989435386808,768,768,1.0,3.3186459365253262,4.249669514180021,0.9204955040949342,True,19.078453,dense,5.019172234621904,3.0581186,1.2805432,bert.encoder.layer.8.attention.self.query,768,1143.1898,768,69,0,1,0.27913216907245364,19.078453,59.920467,success,4.367888927459717,0.0010465376544743776,,0,19.078453063964844,4.518287181854248
51,158,Linear,0.03567583874696545,768,768,1.0,2.8793847085747806,4.116953277463796,0.9111139579418941,True,26.903147,dense,4.804882479506783,3.0603092,1.4298031,bert.encoder.layer.8.attention.self.key,767,1148.9705,768,89,1,1,0.19921438068056382,26.903147,42.70766,success,5.186824321746826,0.0002566497423686087,,1,26.903146743774414,3.588104248046875
52,159,Linear,0.1000192651955561,768,768,1.0,3.467681024133215,2.867114595772131,0.9449350428540254,True,6.7113566,dense,4.111850224023562,2.8689775,0.82681036,bert.encoder.layer.8.attention.self.value,768,739.56696,768,104,0,1,0.24197603260342102,6.7113566,110.19634,success,2.5906286239624023,0.0008415905176661909,,1,6.7113566398620605,2.243138313293457
53,162,Linear,0.058138533861297303,768,768,1.0,7.348837977708599,6.905196307535386,0.9524519969338353,True,8.702239,dense,6.986911478495812,2.822555,0.93963104,bert.encoder.layer.8.attention.output.dense,768,664.5919,768,15,0,1,1.6392629170289719,8.702239,76.370224,success,2.949955701828003,0.0011847284622490406,under-trained,0,8.702239036560059,4.108862400054932
54,166,Linear,0.01841173573204602,768,3072,4.0,3.7611032054662625,8.05105684947141,0.9871328778407518,True,138.23254,dense,8.061489889188971,3.5553038,2.1406105,bert.encoder.layer.8.intermediate.dense,768,3591.73,768,111,0,1,0.2620723184566158,138.23254,25.983244,success,11.757233619689941,0.31670141220092773,,0,138.2325439453125,7.728328227996826
55,169,Linear,0.02685202526579561,768,3072,4.0,4.671987864744478,8.400212357503,1.0036047352335624,True,62.805153,dense,8.418448820398376,3.5174985,1.7979953,bert.encoder.layer.8.output.dense,768,3292.2927,768,49,0,1,0.5245696949634969,62.805153,52.420742,success,7.9249701499938965,0.2954683005809784,,0,62.805152893066406,9.37803840637207
56,175,Linear,0.05303981052313311,768,768,1.0,3.6485331536186436,4.815892588166002,0.9307277429216498,True,20.8907,dense,5.414947987018024,3.0944893,1.3199531,bert.encoder.layer.9.attention.self.query,767,1243.0518,768,53,1,1,0.3638040076178567,20.8907,59.50264,success,4.570634365081787,4.7144407290033996e-05,,1,20.89069938659668,5.416657447814941
57,176,Linear,0.045073605308727616,768,768,1.0,3.242876301794366,4.687104958280183,0.9250902668580804,True,27.883936,dense,5.201804309773012,3.09489,1.4453542,bert.encoder.layer.9.attention.self.key,768,1244.1992,768,72,0,1,0.2643255070602336,27.883936,44.620644,success,5.280524253845215,0.0006437189877033234,,1,27.883935928344727,4.46818208694458
58,177,Linear,0.07182280632106275,768,768,1.0,6.688065003651639,4.814611707697393,0.9585765051402672,True,5.246638,dense,5.631794404987343,2.8465,0.7198811,bert.encoder.layer.9.attention.self.value,768,702.263,768,38,0,1,0.922725988376525,5.246638,133.8501,success,2.2905540466308594,0.0025869172532111406,under-trained,0,5.24663782119751,3.040297746658325
59,180,Linear,0.04536777874199105,768,768,1.0,6.392792662722308,5.533717481469437,0.9647374016801767,True,7.338683,dense,5.643172690562075,2.800118,0.86561817,bert.encoder.layer.9.attention.output.dense,768,631.1286,768,23,0,1,1.1244750021988341,7.338683,86.00025,success,2.7090003490448,0.00032549293246120214,under-trained,1,7.338683128356934,2.895719051361084
60,184,Linear,0.021491305015798212,768,3072,4.0,3.6013332946718943,8.168798904780264,0.9761709462094609,True,185.46867,dense,8.186396402600867,3.5701387,2.2682707,bert.encoder.layer.9.intermediate.dense,768,3716.5386,768,93,0,1,0.26974569684687016,185.46867,20.038633,success,13.618688583374023,0.30758243799209595,,0,185.4686737060547,8.514320373535156
61,187,Linear,0.05342381247056638,768,3072,4.0,4.662062141022581,9.571161209483995,1.0024660028884762,True,112.97663,dense,9.573062659394482,3.5547142,2.0529888,bert.encoder.layer.9.output.dense,768,3586.857,768,133,0,1,0.31754105914975234,112.97663,31.748663,success,10.629046440124512,0.27997279167175293,,0,112.97663116455078,7.10181188583374
62,193,Linear,0.03634689428054033,768,768,1.0,3.6999811396616615,5.596960887045277,0.9305556222939795,True,32.56115,dense,5.798352617982779,3.0961037,1.5126998,bert.encoder.layer.10.attention.self.query,768,1247.6807,768,75,0,1,0.31176696755811456,32.56115,38.318077,success,5.70623779296875,0.0007795067504048347,,2,32.56114959716797,4.532007217407227
63,194,Linear,0.027185401313926993,768,768,1.0,3.983578687538136,5.6791058542407535,0.9333857303131047,True,26.645817,dense,5.944634909291542,3.091281,1.4256291,bert.encoder.layer.10.attention.self.key,768,1233.9023,768,55,0,1,0.4023056681572943,26.645817,46.307545,success,5.161958694458008,0.0008597676060162485,,1,26.645816802978516,5.143373489379883
64,195,Linear,0.06136881923989124,768,768,1.0,7.878820656468066,6.954452988240978,0.9560823212322599,True,7.6326776,dense,7.075537574323944,2.8735688,0.8826769,bert.encoder.layer.10.attention.self.value,767,747.427,768,47,1,1,1.003379116571256,7.6326776,97.924614,success,2.762730121612549,0.00010681986896088347,under-trained,1,7.6326775550842285,3.092040777206421
65,198,Linear,0.06379422308949045,768,768,1.0,7.408111231682502,5.440907918745977,0.960576428044328,True,5.4256625,dense,5.900185042200917,2.8172894,0.7344528,bert.encoder.layer.10.attention.output.dense,768,656.5824,768,46,0,1,0.9448244552574354,5.4256625,121.01424,success,2.3293051719665527,0.0018316013738512993,under-trained,0,5.425662517547607,2.602152109146118
66,202,Linear,0.02867005241078391,768,3072,4.0,3.629323671774112,7.644612737203803,0.984192887102584,True,127.74566,dense,7.665366585207566,3.553845,2.1063464,bert.encoder.layer.10.intermediate.dense,768,3579.686,768,70,0,1,0.3142642875704574,127.74566,28.021978,success,11.302462577819824,0.30048668384552,,0,127.74565887451172,9.57914924621582
67,205,Linear,0.0615900728772939,768,3072,4.0,5.180597043419264,9.910883503773668,1.0054108741131853,True,81.861084,dense,9.918858033162918,3.5306988,1.9130775,bert.encoder.layer.10.output.dense,768,3393.8975,768,121,0,1,0.38005427667447855,81.861084,41.45923,success,9.047711372375488,0.2580268681049347,,0,81.861083984375,7.116289138793945
68,211,Linear,0.027602620592153237,768,768,1.0,3.1995092795809064,5.457486634784027,0.9171336396459134,True,50.783905,dense,5.632711884389095,3.08693,1.7057261,bert.encoder.layer.11.attention.self.query,767,1221.6023,768,75,1,1,0.2539774549302232,50.783905,24.05491,success,7.126282691955566,0.0003161272034049034,,1,50.783905029296875,4.061153411865234
69,212,Linear,0.02428072034696427,768,768,1.0,3.5536965589882628,5.008729847744757,0.9297635859744225,True,25.670956,dense,5.44364535773205,3.067413,1.4094422,bert.encoder.layer.11.attention.self.key,767,1167.9197,768,57,1,1,0.3382453722505615,25.670956,45.49576,success,5.066651344299316,0.00031212688190862536,,1,25.670955657958984,4.732720851898193
70,213,Linear,0.1008542590248811,768,768,1.0,13.223468060268509,11.671839343099826,0.9523545307467292,True,7.632397,dense,11.72240341701336,2.9576664,0.882661,bert.encoder.layer.11.attention.self.value,768,907.1229,768,16,0,1,3.055867015067127,7.632397,118.85164,success,2.7626793384552,0.0003519448218867183,under-trained,1,7.632397174835205,4.861131191253662
71,216,Linear,0.08053206664371637,768,768,1.0,8.94877473855701,8.01527545398019,0.9592768549589582,True,7.8647356,dense,8.061672700992156,2.901929,0.8956841,bert.encoder.layer.11.attention.output.dense,768,797.8638,768,37,0,1,1.3067705173371786,7.8647356,101.448265,success,2.8044135570526123,0.0007392183761112392,under-trained,1,7.8647356033325195,3.4895894527435303
72,220,Linear,0.022691103146624564,768,3072,4.0,3.888701920456755,7.538019387674981,0.9951242439211303,True,86.78426,dense,7.5799402903460305,3.559073,1.938441,bert.encoder.layer.11.intermediate.dense,768,3623.0386,768,77,0,1,0.329198136075315,86.78426,41.747643,success,9.315807342529297,0.20584432780742645,,0,86.78426361083984,9.036900520324707
73,223,Linear,0.046932349247762684,768,3072,4.0,7.0444007337310826,10.581428707722322,0.9948253141204695,True,31.776403,dense,10.601486518384,3.4813638,1.5021049,bert.encoder.layer.11.output.dense,768,3029.4497,768,53,0,1,0.8302622935171713,31.776403,95.33646,success,5.637056350708008,0.2274419516324997,under-trained,0,31.776403427124023,9.023710250854492
74,227,Linear,0.03674903156525089,768,768,1.0,2.0337961836168184,4.586183472696836,0.475960564873697,True,179.88158,dense,4.7713544657855875,2.6817732,2.2549868,bert.pooler.dense,765,480.5883,768,233,3,1,0.06772623981189854,179.88158,2.6716926,success,13.411993980407715,0.00019119269563816488,,3,179.88157653808594,0.1258045881986618
75,230,Linear,0.1231223445464752,768,768,1.0,10.928992740283405,0.9501747494000712,0.9690568400681542,True,1.221633,dense,2.0445736890079993,2.373332,0.08694074,new_layer,767,236.22824,768,37,1,1,1.6323163514648362,1.221633,193.37088,success,1.10527503490448,2.419925840513315e-05,under-trained,2,1.221632957458496,0.9629872441291809
