,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041224336842357934,768,768,1.0,2.913484016549787,4.070776446266117,0.9108889090230081,True,24.958548,dense,4.754017149704722,3.0382338,1.3972194,bert.encoder.layer.0.attention.self.query,767,1092.0277,768,92,1,1,0.19949449925922838,24.958548,43.753654,success,4.995852947235107,0.0003171680145896971,,1,24.958547592163086,3.3918917179107666
3,14,Linear,0.04438986279676349,768,768,1.0,3.260528449363576,5.092869373751349,0.910086701154252,True,36.47343,dense,5.379187809629388,3.0313454,1.5619767,bert.encoder.layer.0.attention.self.key,767,1074.8433,768,83,1,1,0.24812523243003512,36.47343,29.469212,success,6.039323806762695,6.945583299966529e-05,,1,36.47343063354492,3.6809911727905273
4,15,Linear,0.09801860042845034,768,768,1.0,4.279687032966931,2.9414455916133644,0.9370288972926394,True,4.867477,dense,3.9775393881446757,2.6871629,0.6873039,bert.encoder.layer.0.attention.self.value,767,486.58954,768,60,1,1,0.42340577531511137,4.867477,99.96751,success,2.206235885620117,0.00010047231626231223,,1,4.867476940155029,2.107651948928833
5,18,Linear,0.05905202304664925,768,768,1.0,2.510450502901209,2.2469724109183686,0.9181675837865468,True,7.853215,dense,3.312039618629714,2.6801884,0.8950475,bert.encoder.layer.0.attention.output.dense,768,478.83783,768,142,0,1,0.1267541904664554,7.853215,60.973476,success,2.802358865737915,0.00048001366667449474,,1,7.853215217590332,1.0097284317016602
6,22,Linear,0.058473198954338224,768,3072,4.0,3.3582603386873235,7.42973096699381,0.9715702263818597,True,163.07028,dense,7.496233042854297,3.519058,2.212375,bert.encoder.layer.0.intermediate.dense,768,3304.1367,768,225,0,1,0.15721735591248823,163.07028,20.262041,success,12.7698974609375,0.46075937151908875,,0,163.07028198242188,4.770884037017822
7,25,Linear,0.037835317277853386,768,3072,4.0,3.563363299270132,6.089202917535987,1.0007295544857902,True,51.148838,dense,6.347640216300098,3.481542,1.7088358,bert.encoder.layer.0.output.dense,768,3030.6929,768,32,0,1,0.4531428928896579,51.148838,59.25243,success,7.151841640472412,0.3987349271774292,,0,51.14883804321289,9.073932647705078
8,31,Linear,0.044368459138816374,768,768,1.0,2.7355120541306963,3.5814518658264793,0.9151251746028707,True,20.381853,dense,4.4990547478523375,3.0268993,1.3092437,bert.encoder.layer.1.attention.self.query,768,1063.8961,768,135,0,1,0.14936909517312028,20.381853,52.198204,success,4.514626502990723,0.001486683846451342,,0,20.381853103637695,2.411025047302246
9,32,Linear,0.03173637444049959,768,768,1.0,2.716712569183467,4.14381729740092,0.9032402568403678,True,33.52013,dense,4.676939176287513,3.0265532,1.5253057,bert.encoder.layer.1.attention.self.key,768,1063.048,768,110,0,1,0.16368212112041214,33.52013,31.713718,success,5.789657115936279,0.0005576007533818483,,1,33.5201301574707,2.7356128692626953
