,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.045249323099423755,768,768,1.0,2.9355618838517143,4.099542240979997,0.9111052000573314,True,24.917828,dense,4.774186362913609,3.0374384,1.3965102,bert.encoder.layer.0.attention.self.query,767,1090.0293,768,92,1,1,0.20179627604127404,24.917828,43.744957,success,4.991775989532471,0.0002769929706119001,,1,24.917827606201172,3.4045820236206055
3,14,Linear,0.046580966440842975,768,768,1.0,3.258105095805938,5.074325865858384,0.9102367931567704,True,36.094986,dense,5.363059222965742,3.0304666,1.557447,bert.encoder.layer.0.attention.self.key,768,1072.6704,768,83,0,1,0.2478592348200876,36.094986,29.717989,success,6.007910251617432,0.0012275960762053728,,0,36.09498596191406,3.6717262268066406
4,15,Linear,0.09818899540214954,768,768,1.0,4.235763845535887,2.905451185859398,0.9370322432500011,True,4.852139,dense,3.948298622377358,2.6865919,0.68593323,bert.encoder.layer.0.attention.self.value,768,485.95038,768,60,0,1,0.41773531620068527,4.852139,100.15179,success,2.2027571201324463,0.00026712435646913946,,1,4.852138996124268,2.0928938388824463
5,18,Linear,0.06042738867542663,768,768,1.0,2.5194448338389375,2.248118069533593,0.9185503431207424,True,7.803814,dense,3.311945250562043,2.6794677,0.8923069,bert.encoder.layer.0.attention.output.dense,768,478.04376,768,142,0,1,0.12750897795178467,7.803814,61.25771,success,2.7935307025909424,0.0010494868038222194,,0,7.803813934326172,1.0122236013412476
6,22,Linear,0.05860724542710094,768,3072,4.0,3.3667059408540245,7.436071309050569,0.9718992285922389,True,161.6993,dense,7.503254037760366,3.5190668,2.2087083,bert.encoder.layer.0.intermediate.dense,768,3304.2031,768,222,0,1,0.15884290231151832,161.6993,20.434246,success,12.716103553771973,0.4591922461986542,,0,161.6992950439453,4.809269428253174
7,25,Linear,0.03631312457451896,768,3072,4.0,3.5933194783412827,6.136081696138515,1.000701563460038,True,51.007732,dense,6.39056158224299,3.4815083,1.707636,bert.encoder.layer.0.output.dense,768,3030.457,768,32,0,1,0.4584384472295702,51.007732,59.411716,success,7.141969680786133,0.39912310242652893,,0,51.00773239135742,9.121025085449219
8,31,Linear,0.0433712624918553,768,768,1.0,2.7298143878965346,3.581886252097282,0.9155372639335735,True,20.518017,dense,4.488183758328674,3.0259974,1.3121355,bert.encoder.layer.1.attention.self.query,767,1061.6885,768,138,1,1,0.14725157946973724,20.518017,51.744205,success,4.52968168258667,0.00033648364478722215,,1,20.518016815185547,2.3713526725769043
9,32,Linear,0.03224456449677626,768,768,1.0,2.725285985478294,4.14326211379377,0.9035132052273818,True,33.136257,dense,4.6808368291135025,3.0256019,1.5203036,bert.encoder.layer.1.attention.self.key,768,1060.7224,768,107,0,1,0.16678969162009735,33.136257,32.01093,success,5.756410121917725,0.0011090280022472143,,0,33.13625717163086,2.7823691368103027
