,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.03973945666258638,768,768,1.0,2.922069560088219,4.076083899630462,0.9106390744371315,True,24.82735,dense,4.764199237056448,3.038684,1.3949305,bert.encoder.layer.0.attention.self.query,768,1093.1599,768,94,0,1,0.19824633810622813,24.82735,44.030468,success,4.982705116271973,0.0014729895628988743,,0,24.827350616455078,3.367128849029541
3,14,Linear,0.047795105471579835,768,768,1.0,3.189552290244749,4.98235949733489,0.909895446186316,True,36.482727,dense,5.280562828809794,3.0320299,1.5620874,bert.encoder.layer.0.attention.self.key,768,1076.539,768,90,0,1,0.2307990764403827,36.482727,29.508183,success,6.040093421936035,0.0012578893220052123,,0,36.48272705078125,3.5018715858459473
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.06157312590204489,768,768,1.0,2.576194468133196,2.3093975484152716,0.9180042310311317,True,7.8783917,dense,3.3568532154421957,2.681765,0.8964376,bert.encoder.layer.0.attention.output.dense,768,480.57922,768,127,0,1,0.13986464214036606,7.8783917,60.99966,success,2.806847333908081,0.000938541954383254,,1,7.878391742706299,1.1207020282745361
6,22,Linear,0.05867033511656894,768,3072,4.0,3.3643120986276216,7.452579867474962,0.9711777778464423,True,164.12952,dense,7.518926779257473,3.5191107,2.2151868,bert.encoder.layer.0.intermediate.dense,768,3304.5374,768,223,0,1,0.15832604860506103,164.12952,20.133718,success,12.811304092407227,0.461005836725235,,0,164.1295166015625,4.790542125701904
7,25,Linear,0.03646862531078321,768,3072,4.0,3.5595461624467224,6.087582777342643,1.000716922638271,True,51.311317,dense,6.346001719283971,3.4817839,1.7102132,bert.encoder.layer.0.output.dense,768,3032.3813,768,32,0,1,0.45246811205652043,51.311317,59.09771,success,7.163191795349121,0.39766961336135864,,0,51.311317443847656,9.077798843383789
8,31,Linear,0.04241072271056878,768,768,1.0,2.722477710508263,3.5391907111919556,0.915244161944479,True,19.952108,dense,4.4876958021523246,3.027886,1.2999889,bert.encoder.layer.1.attention.self.query,767,1066.3154,768,142,1,1,0.14454711847400953,19.952108,53.44375,success,4.46677827835083,2.5756771719898097e-05,,1,19.95210838317871,2.3358967304229736
9,32,Linear,0.032983632864893475,768,768,1.0,2.722912562090599,4.163769359949971,0.9032368117910444,True,33.818947,dense,4.687141119590368,3.0275598,1.5291601,bert.encoder.layer.1.attention.self.key,768,1065.515,768,110,0,1,0.16427326724946598,33.818947,31.506453,success,5.81540584564209,0.0007536541088484228,,1,33.818946838378906,2.7495248317718506
