,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.037974496025349413,768,768,1.0,2.924119682317551,4.079271693498128,0.9110455184854249,True,24.833765,dense,4.757438119330108,3.0366356,1.3950427,bert.encoder.layer.0.attention.self.query,768,1088.0166,768,93,0,1,0.1995219165443352,24.833765,43.81199,success,4.983348846435547,0.0005606036284007132,,2,24.833765029907227,3.36936354637146
3,14,Linear,0.04528926379765852,768,768,1.0,3.2482671928536946,5.04877727792716,0.9105875516509242,True,35.834263,dense,5.343711755060276,3.0297725,1.5542986,bert.encoder.layer.0.attention.self.key,767,1070.9578,768,84,1,1,0.24530606175566513,35.834263,29.886417,success,5.986172676086426,0.00035807874519377947,,1,35.83426284790039,3.638584613800049
4,15,Linear,0.10004468715652204,768,768,1.0,4.261240715730989,2.9223294879046278,0.9370519805117494,True,4.850573,dense,3.9593410856403013,2.6859496,0.6857931,bert.encoder.layer.0.attention.self.value,768,485.23215,768,59,0,1,0.42457737722734007,4.850573,100.03605,success,2.202401638031006,0.00031209219014272094,,1,4.8505730628967285,2.1050407886505127
5,18,Linear,0.061916792758700157,768,768,1.0,2.49251053132158,2.2266273955187215,0.9185278067564188,True,7.8221684,dense,3.2957688406657515,2.678907,0.8933272,bert.encoder.layer.0.attention.output.dense,768,477.42688,768,150,0,1,0.12186297458226937,7.8221684,61.035107,success,2.79681396484375,0.0003346916928421706,,1,7.822168350219727,0.962440550327301
6,22,Linear,0.059802492591139234,768,3072,4.0,3.3362095751811958,7.373543489399349,0.9717864032268995,True,162.2392,dense,7.441600530484533,3.5187669,2.210156,bert.encoder.layer.0.intermediate.dense,768,3301.9214,768,231,0,1,0.15371130497717095,162.2392,20.35218,success,12.73731517791748,0.4607316851615906,,0,162.23919677734375,4.698174953460693
7,25,Linear,0.03857169923319875,768,3072,4.0,3.537573485193427,6.043385629391044,1.000796876491317,True,51.090717,dense,6.305987282108045,3.4810476,1.7083421,bert.encoder.layer.0.output.dense,768,3027.2454,768,31,0,1,0.4557616522233013,51.090717,59.252357,success,7.147777080535889,0.39826154708862305,,0,51.09071731567383,9.119625091552734
8,31,Linear,0.04404954392823962,768,768,1.0,2.7298169973026827,3.5706630271137607,0.9155596611465535,True,20.324635,dense,4.486905901483915,3.025567,1.3080229,bert.encoder.layer.1.attention.self.query,767,1060.6371,768,140,1,1,0.1461962195172069,20.324635,52.184803,success,4.508285045623779,0.0002117113908752799,,1,20.324634552001953,2.348055124282837
9,32,Linear,0.032584838827242,768,768,1.0,2.7112760465109584,4.117991157276806,0.903561077058604,True,33.024685,dense,4.661147721328414,3.0251098,1.5188388,bert.encoder.layer.1.attention.self.key,768,1059.5209,768,112,0,1,0.16170038727320704,33.024685,32.082695,success,5.746710777282715,0.0005891268374398351,,1,33.02468490600586,2.693652391433716
