,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.0406741205434914,768,768,1.0,2.9319681456204325,4.0808598478234,0.9114060285427404,True,24.651875,dense,4.759423574196887,3.035465,1.39185,bert.encoder.layer.0.attention.self.query,768,1085.0879,768,92,0,1,0.2014216029304889,24.651875,44.016445,success,4.9650654792785645,0.0012821080163121223,,0,24.651874542236328,3.3827216625213623
3,14,Linear,0.047075738591192184,768,768,1.0,3.179297344613153,4.933643134437722,0.9108670218673592,True,35.62894,dense,5.238104718964969,3.0287435,1.551803,bert.encoder.layer.0.attention.self.key,768,1068.4231,768,92,0,1,0.2272074544340753,35.62894,29.987507,success,5.968998432159424,0.0005628617946058512,,1,35.62894058227539,3.430072784423828
4,15,Linear,0.09757004211613984,768,768,1.0,4.371829883754714,3.0117413329108302,0.9372927824045453,True,4.885367,dense,4.021660831774079,2.6867738,0.6888972,bert.encoder.layer.0.attention.self.value,767,486.154,768,57,1,1,0.4466097783551984,4.885367,99.512276,success,2.2102866172790527,7.114474283298478e-05,,1,4.885366916656494,2.1555302143096924
5,18,Linear,0.06033426061004399,768,768,1.0,2.5243341461210997,2.242273040551175,0.9189422174812725,True,7.7314887,dense,3.311818158302702,2.6793418,0.88826317,bert.encoder.layer.0.attention.output.dense,768,477.90518,768,141,0,1,0.1283720929503176,7.7314887,61.812828,success,2.780555486679077,0.00031895231222733855,,2,7.7314887046813965,1.0184297561645508
6,22,Linear,0.05895659370419315,768,3072,4.0,3.3737548686022265,7.449786270911619,0.9720137047103791,True,161.49484,dense,7.515872673842411,3.5189934,2.2081587,bert.encoder.layer.0.intermediate.dense,768,3303.6443,768,221,0,1,0.1596760319725009,161.49484,20.456656,success,12.708062171936035,0.4606682062149048,,0,161.49484252929688,4.823503494262695
7,25,Linear,0.037083584814446624,768,3072,4.0,4.113628739570965,7.013567014688735,1.000868002405472,True,50.69425,dense,7.1963534334928525,3.4812365,1.7049587,bert.encoder.layer.0.output.dense,768,3028.5605,768,151,0,1,0.2533835133161043,50.69425,59.7417,success,7.119989395141602,0.40252575278282166,,0,50.69424819946289,5.821144104003906
8,31,Linear,0.04477840217183382,768,768,1.0,2.756043705505015,3.5812270975180778,0.9159537807369953,True,19.925472,dense,4.506147893241734,3.0248756,1.2994087,bert.encoder.layer.1.attention.self.query,768,1058.9502,768,131,0,1,0.15342625091738124,19.925472,53.14555,success,4.4637956619262695,0.0008127407636493444,,1,19.925472259521484,2.4585232734680176
9,32,Linear,0.030694330032978723,768,768,1.0,2.7211468424996283,4.129735552398042,0.9043710329020611,True,32.93405,dense,4.6652547548295145,3.0245545,1.5176452,bert.encoder.layer.1.attention.self.key,767,1058.1672,768,110,1,1,0.16410491249215714,32.93405,32.129883,success,5.738819599151611,0.00046719875535927713,,1,32.934051513671875,2.726773500442505
