,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041380393833221785,768,768,1.0,2.8993458851920018,4.045863862303069,0.9104673819889736,True,24.856506,dense,4.745524908685182,3.0401456,1.3954402,bert.encoder.layer.0.attention.self.query,767,1096.8457,768,92,1,1,0.19802049717126313,24.856506,44.127106,success,4.985630035400391,6.514924461953342e-05,,2,24.85650634765625,3.3998823165893555
3,14,Linear,0.046734726972867846,768,768,1.0,3.2053092385181317,5.024997391452847,0.909542687489978,True,36.958176,dense,5.3121053549286055,3.0334642,1.5677106,bert.encoder.layer.0.attention.self.key,768,1080.1003,768,87,0,1,0.2364339677808881,36.958176,29.224937,success,6.079323768615723,0.0017541864654049277,,0,36.95817565917969,3.586718797683716
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.060590130805510733,768,768,1.0,2.523565873064901,2.279545594857051,0.9174045053614267,True,8.003932,dense,3.3334031256982626,2.682787,0.9033034,bert.encoder.layer.0.attention.output.dense,768,481.71146,768,137,0,1,0.13016701706889205,8.003932,60.184353,success,2.8291220664978027,0.0008590991492383182,,1,8.003931999206543,1.0463600158691406
6,22,Linear,0.058892284030094055,768,3072,4.0,3.3619894378364124,7.447598258261572,0.9711813664394875,True,164.14786,dense,7.514098650283164,3.5191336,2.2152355,bert.encoder.layer.0.intermediate.dense,768,3304.7117,768,223,0,1,0.15817051173430038,164.14786,20.13253,success,12.812020301818848,0.461043119430542,,0,164.14785766601562,4.788849353790283
7,25,Linear,0.03646862531078321,768,3072,4.0,3.5595461624467224,6.087582777342643,1.000716922638271,True,51.311317,dense,6.346001719283971,3.4817839,1.7102132,bert.encoder.layer.0.output.dense,768,3032.3813,768,32,0,1,0.45246811205652043,51.311317,59.09771,success,7.163191795349121,0.39766961336135864,,0,51.311317443847656,9.077798843383789
8,31,Linear,0.04506726389612159,768,768,1.0,2.7284709599560504,3.557024568243438,0.9148955764198421,True,20.121925,dense,4.497157203455902,3.0282834,1.3036696,bert.encoder.layer.1.attention.self.query,768,1067.2917,768,134,0,1,0.14931714868403353,20.121925,53.041233,success,4.48574686050415,0.00041492670425213873,,1,20.121925354003906,2.423320770263672
9,32,Linear,0.03226049427613098,768,768,1.0,2.7095554282309724,4.153197728683009,0.9030652466709492,True,34.103317,dense,4.677363160777808,3.0280952,1.5327967,bert.encoder.layer.1.attention.self.key,767,1066.8293,768,110,1,1,0.16299971450599604,34.103317,31.282274,success,5.839804649353027,0.00018486403860151768,,1,34.10331726074219,2.7390828132629395
