,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.040850233628690336,768,768,1.0,2.924080065196647,4.078121543974491,0.9106096479741613,True,24.812365,dense,4.7660655065137005,3.0382414,1.3946682,bert.encoder.layer.0.attention.self.query,768,1092.0464,768,94,0,1,0.1984537058746826,24.812365,44.012184,success,4.981201171875,0.0009769070893526077,,1,24.81236457824707,3.3661797046661377
3,14,Linear,0.047532495549924225,768,768,1.0,3.2321139106760968,5.05113121269092,0.9098656608640413,True,36.54221,dense,5.339254606497574,3.0315773,1.5627949,bert.encoder.layer.0.attention.self.key,768,1075.4174,768,86,0,1,0.24069503309417553,36.54221,29.429457,success,6.045015335083008,0.0014187947381287813,,0,36.54220962524414,3.6044483184814453
4,15,Linear,0.09381374405743925,768,768,1.0,4.276961356365961,2.965640269392502,0.9368568263967639,True,4.9362698,dense,3.9864040089447337,2.6880624,0.6933989,bert.encoder.layer.0.attention.self.value,767,487.5986,768,59,1,1,0.4266240303115279,4.9362698,98.77876,success,2.221771717071533,3.3286905818386e-05,,1,4.936269760131836,2.125664472579956
5,18,Linear,0.06061842115492311,768,768,1.0,2.524865723004446,2.27226065194531,0.9180845161944186,True,7.942424,dense,3.325427820951317,2.6809542,0.89995307,bert.encoder.layer.0.attention.output.dense,767,479.68274,768,137,1,1,0.13027807074386535,7.942424,60.395008,success,2.818230628967285,0.00018475140677765012,,2,7.9424238204956055,1.0421923398971558
6,22,Linear,0.058393489882102245,768,3072,4.0,3.3610979919086392,7.435806980079957,0.9714862533046033,True,163.04768,dense,7.502705642462963,3.519023,2.2123148,bert.encoder.layer.0.intermediate.dense,768,3303.87,768,223,0,1,0.15811081609962876,163.04768,20.263214,success,12.769012451171875,0.46017706394195557,,0,163.0476837158203,4.790170669555664
7,25,Linear,0.03980065184374704,768,3072,4.0,4.071674424699669,6.963395365304569,1.0007386695121248,True,51.310272,dense,7.1461823012431855,3.4815214,1.7102044,bert.encoder.layer.0.output.dense,768,3030.5479,768,153,0,1,0.24833015883421758,51.310272,59.06318,success,7.163118839263916,0.39859408140182495,,0,51.310272216796875,5.768009662628174
8,31,Linear,0.043670372772833366,768,768,1.0,2.725366110577674,3.555838492523959,0.9151866113158036,True,20.170633,dense,4.488066274030818,3.0270255,1.3047196,bert.encoder.layer.1.attention.self.query,768,1064.2052,768,134,0,1,0.149048930549617,20.170633,52.760128,success,4.491172790527344,0.0021791388280689716,,0,20.17063331604004,2.414047956466675
9,32,Linear,0.03110648071068889,768,768,1.0,2.7155611622106477,4.151323977151379,0.9034336521100953,True,33.784435,dense,4.677126973173283,3.0267498,1.5287168,bert.encoder.layer.1.attention.self.key,767,1063.5295,768,108,1,1,0.16507994980226412,33.784435,31.479868,success,5.812438011169434,0.00042192835826426744,,1,33.7844352722168,2.7662153244018555
