,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04131552845769282,768,768,1.0,2.9041633551438877,4.052458604637221,0.9104599880372527,True,24.853992,dense,4.751300735813219,3.0402029,1.3953962,bert.encoder.layer.0.attention.self.query,767,1096.9897,768,92,1,1,0.19852275313339066,24.853992,44.137367,success,4.985377788543701,0.00013841922918800265,,2,24.853992462158203,3.404860496520996
3,14,Linear,0.04660929859844465,768,768,1.0,3.2021413393847244,5.022202675772634,0.9095184286009927,True,37.015934,dense,5.309096584576331,3.0335333,1.5683888,bert.encoder.layer.0.attention.self.key,768,1080.272,768,87,0,1,0.23609433334388535,37.015934,29.183971,success,6.084072113037109,0.0019389489898458123,,0,37.015933990478516,3.584380626678467
4,15,Linear,0.09222031568760769,768,768,1.0,4.29511561060017,2.980494087415672,0.9363048354397496,True,4.942269,dense,4.0120616585870055,2.690077,0.6939264,bert.encoder.layer.0.attention.self.value,768,489.8658,768,57,0,1,0.4364487246510065,4.942269,99.1176,success,2.223121404647827,0.00028197310166433454,,1,4.9422688484191895,2.167679786682129
5,18,Linear,0.05926159257329722,768,768,1.0,2.519818648986223,2.2756701846666396,0.917404290045844,True,8.000345,dense,3.3313759536357925,2.6829386,0.9031087,bert.encoder.layer.0.attention.output.dense,768,481.87967,768,138,0,1,0.12937555505184603,8.000345,60.23236,success,2.8284881114959717,0.0005906868609599769,,1,8.000345230102539,1.0400521755218506
6,22,Linear,0.05877556933079742,768,3072,4.0,3.3648058429137078,7.45526523205742,0.9711664378924197,True,164.30835,dense,7.521349832998422,3.5191855,2.2156599,bert.encoder.layer.0.intermediate.dense,768,3305.106,768,223,0,1,0.15835911216798182,164.30835,20.115265,success,12.818282127380371,0.46140557527542114,,0,164.308349609375,4.791525363922119
7,25,Linear,0.0369186278253808,768,3072,4.0,3.556185980388581,6.081641565629428,1.000714123535696,True,51.304855,dense,6.341135240759389,3.4818475,1.7101585,bert.encoder.layer.0.output.dense,768,3032.8254,768,32,0,1,0.4518741101766872,51.304855,59.113808,success,7.162740707397461,0.397506445646286,,0,51.30485534667969,9.073678016662598
8,31,Linear,0.04426899113548699,768,768,1.0,2.7298130462219325,3.5623131376991832,0.9150365570087794,True,20.18208,dense,4.499478273831602,3.0283306,1.304966,bert.encoder.layer.1.attention.self.query,767,1067.4078,768,134,1,1,0.14943308727898374,20.18208,52.888893,success,4.4924468994140625,0.00020939938258379698,,1,20.182079315185547,2.424572467803955
9,32,Linear,0.03242752886194189,768,768,1.0,2.7117642973084894,4.157957686127857,0.9030464387549212,True,34.14314,dense,4.680556160668251,3.0281336,1.5333035,bert.encoder.layer.1.attention.self.key,767,1066.9236,768,108,1,1,0.16471459630670782,34.14314,31.24855,success,5.843213081359863,0.00014257502334658056,,1,34.14313888549805,2.77108097076416
