,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04171620018939437,768,768,1.0,2.9018996880732884,4.04956660678656,0.9104506558651776,True,24.859251,dense,4.748757938262218,3.04019,1.3954881,bert.encoder.layer.0.attention.self.query,767,1096.9574,768,92,1,1,0.1982867495269675,24.859251,44.126728,success,4.985905170440674,0.0002378142235102132,,2,24.859251022338867,3.4027657508850098
3,14,Linear,0.04680858500616625,768,768,1.0,3.2057238313726315,5.027875299593634,0.9095200075819326,True,37.01737,dense,5.31382903917544,3.0334945,1.5684056,bert.encoder.layer.0.attention.self.key,768,1080.1752,768,87,0,1,0.23647841680050447,37.01737,29.180225,success,6.0841898918151855,0.0020134742371737957,,0,37.01736831665039,3.5868279933929443
4,15,Linear,0.09146124411735407,768,768,1.0,4.243868916197886,2.946398270775105,0.9363026105120617,True,4.9462004,dense,3.9843754908756526,2.690007,0.69427174,bert.encoder.layer.0.attention.self.value,768,489.78656,768,58,0,1,0.4259408560504787,4.9462004,99.02279,success,2.2240054607391357,0.0007288249908015132,,1,4.946200370788574,2.1454267501831055
5,18,Linear,0.05918016637570023,768,768,1.0,2.5222041716625343,2.277513678034761,0.9173829738031558,True,7.998074,dense,3.3329276016863227,2.6828816,0.90298545,bert.encoder.layer.0.attention.output.dense,768,481.8163,768,138,0,1,0.12957862422759436,7.998074,60.241543,success,2.8280866146087646,0.0007381135364994407,,1,7.998074054718018,1.0409214496612549
6,22,Linear,0.05885146092997284,768,3072,4.0,3.3623078935799384,7.448844817473386,0.9711724667287356,True,164.20874,dense,7.5152026061953725,3.5191293,2.2153964,bert.encoder.layer.0.intermediate.dense,768,3304.6794,768,223,0,1,0.158191837108204,164.20874,20.12487,success,12.814395904541016,0.46119606494903564,,0,164.208740234375,4.788915157318115
7,25,Linear,0.0367720946297736,768,3072,4.0,3.5568042126301433,6.082868866377496,1.000713477588948,True,51.310497,dense,6.342111163170766,3.4818053,1.7102063,bert.encoder.layer.0.output.dense,768,3032.5312,768,32,0,1,0.4519833992292764,51.310497,59.101578,success,7.163134574890137,0.3976045846939087,,0,51.31049728393555,9.074402809143066
8,31,Linear,0.04417875249525338,768,768,1.0,2.7294076546118253,3.5620170808974327,0.9150450995355249,True,20.186047,dense,4.4988126879699415,3.0282965,1.3050513,bert.encoder.layer.1.attention.self.query,767,1067.3239,768,134,1,1,0.14939806677778703,20.186047,52.874336,success,4.492888450622559,0.00016031616542022675,,1,20.186046600341797,2.4240732192993164
9,32,Linear,0.032590319634564935,768,768,1.0,2.7109935546772883,4.156351897346731,0.902869626950665,True,34.13084,dense,4.679470505921055,3.0280905,1.5331471,bert.encoder.layer.1.attention.self.key,768,1066.8181,768,108,0,1,0.16464043156244118,34.13084,31.25672,success,5.842160701751709,0.0008019885281100869,,1,34.13084030151367,2.7699849605560303
