,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04110986350316648,768,768,1.0,2.9062573522457003,4.058017759582685,0.9106304796424692,True,24.905975,dense,4.750500398519937,3.0395167,1.3963037,bert.encoder.layer.0.attention.self.query,767,1095.2579,768,94,1,1,0.19661543339432477,24.905975,43.975708,success,4.990588665008545,0.00014794977323617786,,2,24.905975341796875,3.361837863922119
3,14,Linear,0.04548107883069186,768,768,1.0,3.22048382758278,5.039900354604673,0.9097042459488706,True,36.7241,dense,5.328580534314137,3.0328085,1.5649513,bert.encoder.layer.0.attention.self.key,768,1078.4706,768,87,0,1,0.2380608544956103,36.7241,29.366837,success,6.0600409507751465,0.0005602118908427656,,1,36.724098205566406,3.590331792831421
4,15,Linear,0.09402420386220944,768,768,1.0,4.243124475457126,2.9463025216328527,0.9364803176396573,True,4.947331,dense,3.9758085603306905,2.6891088,0.694371,bert.encoder.layer.0.attention.self.value,768,488.7747,768,60,0,1,0.4186855694374371,4.947331,98.79563,success,2.224259614944458,0.0005625642952509224,,1,4.947330951690674,2.114500045776367
5,18,Linear,0.0595982299007497,768,768,1.0,2.521104174639956,2.2709692904314376,0.9176369026470305,True,7.9576273,dense,3.3280564119203717,2.682055,0.9007836,bert.encoder.layer.0.attention.output.dense,768,480.9001,768,138,0,1,0.12948498626266586,7.9576273,60.4326,success,2.8209266662597656,0.00044054389582015574,,1,7.957627296447754,1.038334608078003
6,22,Linear,0.058847537635979164,768,3072,4.0,3.3679542914467646,7.454848862720903,0.9713358194841507,True,163.48007,dense,7.521408716898627,3.5190005,2.213465,bert.encoder.layer.0.intermediate.dense,768,3303.699,768,223,0,1,0.1585699478760783,163.48007,20.208572,success,12.785932540893555,0.4611881673336029,,0,163.48007202148438,4.793776988983154
7,25,Linear,0.03752199660458322,768,3072,4.0,3.5182310394483403,6.014459841851731,1.0007321382727825,True,51.22859,dense,6.2816358873000695,3.4816961,1.7095125,bert.encoder.layer.0.output.dense,768,3031.769,768,31,0,1,0.4522876464133185,51.22859,59.181194,success,7.15741491317749,0.39815753698349,,0,51.22858810424805,9.128491401672363
8,31,Linear,0.04420505655768725,768,768,1.0,2.730359586956872,3.5609445576478818,0.9152383472834168,True,20.146677,dense,4.49646031842253,3.027886,1.3042035,bert.encoder.layer.1.attention.self.query,767,1066.3152,768,134,1,1,0.14948030120740455,20.146677,52.927597,success,4.488504886627197,0.00014956599625293165,,1,20.146677017211914,2.423128128051758
9,32,Linear,0.03211721383933175,768,768,1.0,2.704974228873719,4.139260568227908,0.9030765452256482,True,33.903164,dense,4.668115079175017,3.0276523,1.5302403,bert.encoder.layer.1.attention.self.key,768,1065.7422,768,109,0,1,0.16330691320399116,33.903164,31.434889,success,5.8226423263549805,0.0008264234638772905,,1,33.90316390991211,2.747100830078125
