,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
10,33,Linear,0.06424295415871478,768,768,1.0,3.1560192041750788,2.5689383403369095,0.9296060088023724,True,6.5159926,dense,3.5598869130695205,2.676345,0.8139806,bert.encoder.layer.1.attention.self.value,768,474.61902,768,86,0,1,0.23248952986606905,6.5159926,72.839096,success,2.5526442527770996,0.0009047823259606957,,1,6.515992641448975,1.5733085870742798
11,36,Linear,0.07223286421298297,768,768,1.0,2.538633284281593,2.0070864524241583,0.9243623566448026,True,6.174715,dense,3.2260601643859648,2.6651325,0.7906169,bert.encoder.layer.1.attention.output.dense,768,462.52222,768,162,0,1,0.12088644767498259,6.174715,74.90584,success,2.4848973751068115,0.00134062091819942,,0,6.174715042114258,0.9079974889755249
12,40,Linear,0.0457785926018458,768,3072,4.0,2.703040852323582,5.9251465124838605,0.9728314015216465,True,155.60727,dense,6.115196851103309,3.5599961,2.19203,bert.encoder.layer.1.intermediate.dense,768,3630.748,768,39,0,1,0.2727047875372172,155.60727,23.332766,success,12.474264144897461,0.39487552642822266,,0,155.60726928710938,9.954466819763184
13,43,Linear,0.02969034011866012,768,3072,4.0,3.8354044091688775,7.358898461945733,0.9920277905261942,True,82.923195,dense,7.431419867905114,3.529314,1.918676,bert.encoder.layer.1.output.dense,768,3383.0933,768,86,0,1,0.30574952059393684,82.923195,40.797913,success,9.106217384338379,0.3711937963962555,,0,82.9231948852539,8.263753890991211
14,49,Linear,0.06650078000062953,768,768,1.0,2.460938522312185,4.503779284569045,0.8689547938039252,True,67.624855,dense,5.013251422520133,3.1286542,1.8301064,bert.encoder.layer.2.attention.self.query,767,1344.789,768,181,1,1,0.10859070516616325,67.624855,19.886015,success,8.223433494567871,5.621058153337799e-05,,1,67.6248550415039,2.0229971408843994
15,50,Linear,0.0531121998206503,768,768,1.0,2.4173322534126256,4.236101728725898,0.863230315261407,True,56.544067,dense,4.856950082067753,3.108747,1.752387,bert.encoder.layer.2.attention.self.key,768,1284.5372,768,164,0,1,0.11067505493075243,56.544067,22.717453,success,7.51957893371582,0.0007557994103990495,,1,56.5440673828125,2.0813629627227783
16,51,Linear,0.08377189198952512,768,768,1.0,2.6355974852766506,2.1358244460939497,0.9298857037443112,True,6.4621315,dense,3.224109876831064,2.6620893,0.8103758,bert.encoder.layer.2.attention.self.value,768,459.29257,768,162,0,1,0.12850467479230934,6.4621315,71.07447,success,2.542072296142578,0.0012355049839243293,,0,6.462131500244141,0.9360648393630981
17,54,Linear,0.07823998458284342,768,768,1.0,5.198484654585857,4.0690993547812875,0.9326862417567445,True,6.0638328,dense,4.550004253943916,2.6364555,0.7827472,bert.encoder.layer.2.attention.output.dense,768,432.96774,768,24,0,1,0.8570120913867194,6.0638328,71.401665,success,2.4624850749969482,0.0006179905030876398,,1,6.063832759857178,2.694946050643921
18,58,Linear,0.03063997059350909,768,3072,4.0,3.0400432501154393,6.674808210429751,0.974835128334335,True,156.90225,dense,6.742205940040825,3.5743377,2.1956294,bert.encoder.layer.2.intermediate.dense,768,3752.646,768,210,0,1,0.1407763586473505,156.90225,23.917095,success,12.526062965393066,0.47553643584251404,,0,156.90225219726562,5.447066783905029
19,61,Linear,0.01946950119462143,768,3072,4.0,3.500867531021699,6.390842899334847,0.992643162461576,True,66.91178,dense,6.617016857727324,3.5383992,1.8255026,bert.encoder.layer.2.output.dense,768,3454.611,768,106,0,1,0.2429057276509693,66.91178,51.62934,success,8.179962158203125,0.38248729705810547,,0,66.91178131103516,7.5232110023498535
20,67,Linear,0.036276075829105636,768,768,1.0,2.8355453319231545,3.720444476669181,0.9199730767194216,True,20.5151,dense,4.5596581652784245,3.0379298,1.3120737,bert.encoder.layer.3.attention.self.query,768,1091.2635,768,116,0,1,0.17042610557538956,20.5151,53.193184,success,4.529359817504883,0.0006240163929760456,,1,20.515100479125977,2.825644016265869
21,68,Linear,0.03816303805588617,768,768,1.0,2.8346905031578657,4.2696012491602655,0.9089091246102631,True,32.077206,dense,4.816240655429678,3.034325,1.5061966,bert.encoder.layer.3.attention.self.key,767,1082.2427,768,121,1,1,0.16679004574162415,32.077206,33.73868,success,5.663674354553223,0.00021083469619043171,,1,32.077205657958984,2.6617980003356934
22,69,Linear,0.08665816733550724,768,768,1.0,3.059876152424434,2.7909885973528534,0.9229033064845065,True,8.168168,dense,3.790526083663498,2.7581687,0.9121247,bert.encoder.layer.3.attention.self.value,768,573.0186,768,91,0,1,0.2159336936111621,8.168168,70.15265,success,2.8580007553100586,0.000356430362444371,,1,8.168168067932129,1.907094955444336
23,72,Linear,0.06998000865262421,768,768,1.0,5.039482834960196,4.036535032268654,0.9356771187442924,True,6.323856,dense,4.665971892087853,2.697406,0.800982,bert.encoder.layer.3.attention.output.dense,768,498.20267,768,27,0,1,0.7773988340503805,6.323856,78.78147,success,2.514727830886841,0.0003300900280009955,,2,6.323855876922607,2.9189910888671875
24,76,Linear,0.014178415322770421,768,3072,4.0,3.2454059140408473,7.140494381099652,0.9809361671422516,True,158.55688,dense,7.175666717043074,3.5867403,2.2001853,bert.encoder.layer.3.intermediate.dense,768,3861.3584,768,160,0,1,0.17751492399953328,158.55688,24.353142,success,12.591937065124512,0.39297789335250854,,0,158.556884765625,6.675472259521484
25,79,Linear,0.02117616236807285,768,3072,4.0,3.5637258248308967,7.312745163884683,0.9885982439248073,True,112.71821,dense,7.357043584323015,3.5617757,2.0519943,bert.encoder.layer.3.output.dense,768,3645.6548,768,89,0,1,0.2717543939238307,112.71821,32.343086,success,10.616883277893066,0.36053046584129333,,0,112.71820831298828,8.569534301757812
26,85,Linear,0.06062871565790079,768,768,1.0,3.0363985724845466,4.226127360571843,0.9245574325627368,True,24.650303,dense,4.69317760305745,3.0189795,1.3918223,bert.encoder.layer.4.attention.self.query,768,1044.6708,768,104,0,1,0.19968530881829222,24.650303,42.37963,success,4.964907169342041,0.0013941836077719927,,0,24.65030288696289,3.057220220565796
27,86,Linear,0.029152336363758247,768,768,1.0,3.125974044740221,4.64569994693378,0.9204480628948774,True,30.63096,dense,4.984723242854599,3.0139234,1.4861608,bert.encoder.layer.4.attention.self.key,768,1032.5789,768,83,0,1,0.2333559677781992,30.63096,33.7103,success,5.534524440765381,0.0008696204167790711,,1,30.63096046447754,3.3269782066345215
28,87,Linear,0.09733456030948145,768,768,1.0,3.353115321621194,3.0871803452390267,0.931826486634988,True,8.330866,dense,4.1858564325727325,2.8566444,0.9206902,bert.encoder.layer.4.attention.self.value,768,718.86005,768,82,0,1,0.25985811599673175,8.330866,86.28876,success,2.886323928833008,0.0009192885481752455,,1,8.330865859985352,2.5575075149536133
29,90,Linear,0.07622771025451092,768,768,1.0,5.867302125585188,4.907684815964562,0.9451728685046885,True,6.8619347,dense,5.44670283747756,2.7950451,0.8364466,bert.encoder.layer.4.attention.output.dense,767,623.79974,768,25,1,1,0.9734604251170376,6.8619347,90.90727,success,2.6195294857025146,9.293886250816286e-05,,1,6.861934661865234,3.4501214027404785
30,94,Linear,0.015152972493739036,768,3072,4.0,3.47469019499964,7.62850302420864,0.9848594323747898,True,156.83687,dense,7.647840519026192,3.5932372,2.1954484,bert.encoder.layer.4.intermediate.dense,768,3919.5583,768,126,0,1,0.22046292495470113,156.83687,24.991306,success,12.523452758789062,0.4589664936065674,,0,156.8368682861328,7.762420654296875
31,97,Linear,0.025916413071969735,768,3072,4.0,3.4447998542361713,6.735049953049096,0.9879510052831846,True,90.18522,dense,6.915876326833238,3.5739224,1.9551353,bert.encoder.layer.4.output.dense,768,3749.0596,768,116,0,1,0.22699396785379647,90.18522,41.570667,success,9.496589660644531,0.38148608803749084,,0,90.18521881103516,7.967471122741699
32,103,Linear,0.03680881817968712,768,768,1.0,3.323424858151066,4.489340265368453,0.925030696213531,True,22.429384,dense,5.03096095587305,3.0452368,1.3508174,bert.encoder.layer.5.attention.self.query,768,1109.7795,768,85,0,1,0.2520108090929785,22.429384,49.478825,success,4.73596715927124,0.0006496538990177214,,1,22.429384231567383,3.7552380561828613
33,104,Linear,0.04034790430525603,768,768,1.0,2.9541247086415168,4.361622961451487,0.9118360527026832,True,29.953793,dense,4.994187005996793,3.0446818,1.4764519,bert.encoder.layer.5.attention.self.key,767,1108.3618,768,118,1,1,0.17989176069833368,29.953793,37.002388,success,5.473005771636963,7.60747934691608e-05,,1,29.953792572021484,2.8094303607940674
34,105,Linear,0.08440527044422452,768,768,1.0,3.270901688151843,2.999232205994296,0.9351121306552643,True,8.259306,dense,4.098108881516901,2.8570235,0.91694355,bert.encoder.layer.5.attention.self.value,768,719.4877,768,89,0,1,0.24071509751438178,8.259306,87.112366,success,2.873900890350342,0.0003677909553516656,,1,8.259305953979492,2.362921714782715
35,108,Linear,0.0661684792774998,768,768,1.0,7.424923086659035,5.949645666753034,0.9491364240475625,True,6.3285956,dense,6.3722899199886145,2.8118436,0.8013074,bert.encoder.layer.5.attention.output.dense,768,648.401,768,15,0,1,1.6589080076862663,6.3285956,102.45575,success,2.51567006111145,0.00035443855449557304,under-trained,1,6.3285956382751465,3.8042120933532715
36,112,Linear,0.023817250397362266,768,3072,4.0,3.582470945436815,7.7505941470216095,0.9878162177284088,True,145.70583,dense,7.765722400018764,3.5887704,2.1634772,bert.encoder.layer.5.intermediate.dense,768,3879.4507,768,119,0,1,0.23673472343009522,145.70583,26.625227,success,12.070866584777832,0.43244031071662903,,0,145.70582580566406,8.019771575927734
37,115,Linear,0.040705600658217767,768,3072,4.0,3.3747907240008326,6.2659661028983455,0.9888074588993395,True,71.89484,dense,6.532598874051033,3.5615077,1.8566977,bert.encoder.layer.5.output.dense,768,3643.407,768,119,0,1,0.21769670874481012,71.89484,50.676895,success,8.479082107543945,0.37650027871131897,,0,71.89483642578125,7.754378318786621
38,121,Linear,0.06748582853280127,768,768,1.0,2.842700769376738,3.6882260399770996,0.9188690647221712,True,19.835232,dense,4.524534086464353,3.0373237,1.2974373,bert.encoder.layer.6.attention.self.query,767,1089.7418,768,108,1,1,0.1773139642059317,19.835232,54.93971,success,4.453676223754883,0.0003425730101298541,,1,19.83523178100586,3.0703883171081543
39,122,Linear,0.035239447846755145,768,768,1.0,2.8970773662392793,4.176947776078282,0.9086703722925635,True,27.65539,dense,4.842549750813396,3.0368464,1.4417799,bert.encoder.layer.6.attention.self.key,768,1088.5446,768,95,0,1,0.19463603099922203,27.65539,39.361027,success,5.258839130401611,0.0009633536101318896,,1,27.6553897857666,3.20936918258667
40,123,Linear,0.08737096967528457,768,768,1.0,6.383259192521513,5.440907159769542,0.9428310507516553,True,7.118219,dense,6.089008242414395,2.8348618,0.85237134,bert.encoder.layer.6.attention.self.value,768,683.694,768,23,0,1,1.122487136245985,7.118219,96.04846,success,2.667999029159546,0.0012027270859107375,under-trained,0,7.118218898773193,4.119899272918701
41,126,Linear,0.07263304649302338,768,768,1.0,7.229935666372842,5.558863800824532,0.9536769897728942,True,5.873103,dense,5.95492509586374,2.7871077,0.7688677,bert.encoder.layer.6.attention.output.dense,767,612.5023,768,19,1,1,1.4292452628673125,5.873103,104.28938,success,2.4234485626220703,0.0001723344757920131,under-trained,1,5.873103141784668,3.3395235538482666
42,130,Linear,0.016264510709076974,768,3072,4.0,3.624577052876526,7.820813215138928,0.9888101144581929,True,143.7862,dense,7.836314446715294,3.5931566,2.1577175,bert.encoder.layer.6.intermediate.dense,768,3918.831,768,101,0,1,0.2611551776183873,143.7862,27.254572,success,11.991087913513184,0.4268813133239746,,0,143.78619384765625,8.604745864868164
43,133,Linear,0.04824872480586195,768,3072,4.0,4.352889592859293,7.63098500788121,0.9872927137749826,True,56.635,dense,7.830515758237403,3.5502756,1.7530849,bert.encoder.layer.6.output.dense,768,3550.3853,768,30,0,1,0.6121510876111158,56.635,62.688892,success,7.525622844696045,0.3601799011230469,,0,56.6349983215332,15.083512306213379
44,139,Linear,0.055309723924992005,768,768,1.0,2.8965736144869245,3.917689251674869,0.9086564381048473,True,22.517767,dense,4.729769741800368,3.044947,1.3525254,bert.encoder.layer.7.attention.self.query,767,1109.0386,768,87,1,1,0.2033340345334055,22.517767,49.251713,success,4.745288848876953,0.00016962741210591048,,2,22.51776695251465,3.66044282913208
45,140,Linear,0.03666799482916633,768,768,1.0,2.730154468573028,3.9087445538743384,0.8965273422730103,True,27.020502,dense,4.77751824975301,3.0475922,1.4316936,bert.encoder.layer.7.attention.self.key,767,1115.8143,768,91,1,1,0.18136946945917742,27.020502,41.2951,success,5.198124885559082,0.0004512086743488908,,1,27.0205020904541,3.30277681350708
46,141,Linear,0.06911785691308503,768,768,1.0,4.324297327000856,3.093483659432602,0.9561795403016912,True,5.1924524,dense,4.163185556390495,2.8054018,0.71537256,bert.encoder.layer.7.attention.self.value,768,638.8542,768,93,0,1,0.34471357470213604,5.1924524,123.03516,success,2.2786953449249268,0.0012881321599707007,,0,5.192452430725098,2.028369665145874
47,144,Linear,0.07947733992921918,768,768,1.0,4.973962268200031,3.1674031188271345,0.966353919303294,True,4.3330803,dense,4.093486802823435,2.772645,0.6367968,bert.encoder.layer.7.attention.output.dense,768,592.4407,768,79,0,1,0.44710568666883943,4.3330803,136.72507,success,2.0816051959991455,0.0009654750465415418,,1,4.333080291748047,1.88175368309021
48,148,Linear,0.012278044275748079,768,3072,4.0,3.6623518883958264,7.8234914763288534,0.9876746836187081,True,136.83368,dense,7.835986487007925,3.5574396,2.1361933,bert.encoder.layer.7.intermediate.dense,768,3609.437,768,112,0,1,0.25156860711566237,136.83368,26.378279,success,11.697592735290527,0.3112453818321228,,0,136.83367919921875,7.660956382751465
49,151,Linear,0.04291561541401334,768,3072,4.0,5.112004332378058,8.451642876269196,0.9986508260784578,True,45.00836,dense,8.556562685904023,3.5209453,1.6532934,bert.encoder.layer.7.output.dense,768,3318.5266,768,23,0,1,0.8574121739659638,45.00836,73.73134,success,6.708827018737793,0.31764134764671326,,0,45.00836181640625,13.661992073059082
50,157,Linear,0.05997989435386808,768,768,1.0,3.3186459365253262,4.249669514180021,0.9204955040949342,True,19.078453,dense,5.019172234621904,3.0581186,1.2805432,bert.encoder.layer.8.attention.self.query,768,1143.1898,768,69,0,1,0.27913216907245364,19.078453,59.920467,success,4.367888927459717,0.0010465376544743776,,0,19.078453063964844,4.518287181854248
51,158,Linear,0.035666242991819974,768,768,1.0,2.873556764404321,4.115605154154774,0.9110840949912541,True,27.054138,dense,4.799342517636355,3.0605183,1.4322338,bert.encoder.layer.8.attention.self.key,767,1149.5243,768,89,1,1,0.19859661983401555,27.054138,42.489777,success,5.201359272003174,0.00022165471455082297,,1,27.05413818359375,3.5840845108032227
52,159,Linear,0.0984819756945648,768,768,1.0,3.4746139285687136,2.8741834365781824,0.9451211826285807,True,6.7173047,dense,4.116912275892099,2.869149,0.82719505,bert.encoder.layer.8.attention.self.value,767,739.8591,768,104,1,1,0.24265585981500717,6.7173047,110.14225,success,2.5917763710021973,5.2300860261311755e-05,,1,6.717304706573486,2.2465972900390625
53,162,Linear,0.05815032651521601,768,768,1.0,7.343828480861401,6.903274043422183,0.9524455374663541,True,8.709842,dense,6.984753698197596,2.8225906,0.94001025,bert.encoder.layer.8.attention.output.dense,768,664.64636,768,15,0,1,1.6379694705048333,8.709842,76.30981,success,2.9512441158294678,0.0009340773685835302,under-trained,1,8.70984172821045,4.109119415283203
54,166,Linear,0.018684072640040017,768,3072,4.0,3.76615089612714,8.060794361590489,0.9871440742510527,True,138.14236,dense,8.071139318118492,3.5552192,2.140327,bert.encoder.layer.8.intermediate.dense,768,3591.0308,768,111,0,1,0.26255142405170157,138.14236,25.995144,success,11.753397941589355,0.31614238023757935,,0,138.14236450195312,7.7318878173828125
55,169,Linear,0.02657818102898596,768,3072,4.0,4.689964497819245,8.432488973726636,1.003607319020555,True,62.80376,dense,8.45023088195717,3.5174816,1.7979857,bert.encoder.layer.8.output.dense,768,3292.165,768,45,0,1,0.5500674301123137,62.80376,52.419872,success,7.924882411956787,0.29545438289642334,,0,62.80376052856445,9.61418342590332
56,175,Linear,0.05296667548193734,768,768,1.0,3.6445185538362614,4.8072772680533875,0.9307339882983462,True,20.84698,dense,5.409831022882206,3.094498,1.3190432,bert.encoder.layer.9.attention.self.query,767,1243.0763,768,53,1,1,0.36325255992772043,20.84698,59.628605,success,4.565849304199219,9.300479177909438e-06,,1,20.84697914123535,5.413827896118164
57,176,Linear,0.0451723581067085,768,768,1.0,3.2376801323632893,4.671446232639023,0.9252702886921806,True,27.72282,dense,5.194559235833837,3.0950286,1.4428375,bert.encoder.layer.9.attention.self.key,767,1244.5961,768,72,1,1,0.2637131326200822,27.72282,44.89428,success,5.265246391296387,0.0004429455439094454,,1,27.722820281982422,4.46578311920166
58,177,Linear,0.07401005774622382,768,768,1.0,6.671509702770746,4.8030923074731735,0.9585744955281619,True,5.2473598,dense,5.621070020664655,2.8464952,0.71994084,bert.encoder.layer.9.attention.self.value,768,702.2556,768,38,0,1,0.9200403639403791,5.2473598,133.83028,success,2.2907116413116455,0.0025725436862558126,under-trained,0,5.247359752655029,3.0388479232788086
59,180,Linear,0.04474072902841453,768,768,1.0,6.3887890023295615,5.530252982694235,0.964923979985825,True,7.338687,dense,5.64010676656033,2.8001199,0.86561835,bert.encoder.layer.9.attention.output.dense,767,631.1314,768,23,1,1,1.123640181297957,7.338687,86.00059,success,2.709001064300537,0.00011604405153775588,under-trained,1,7.338686943054199,2.895453453063965
60,184,Linear,0.021437444226461655,768,3072,4.0,3.6015982999968075,8.170362597793346,0.976171592156209,True,185.58286,dense,8.187856695775025,3.5702085,2.268538,bert.encoder.layer.9.intermediate.dense,768,3717.1372,768,94,0,1,0.26833437608474653,185.58286,20.02953,success,13.622879981994629,0.3086394667625427,,0,185.58285522460938,8.480844497680664
61,187,Linear,0.053491521731945935,768,3072,4.0,4.658613432078893,9.564106594859686,1.0024663617477807,True,112.97805,dense,9.566019849940716,3.55474,2.0529943,bert.encoder.layer.9.output.dense,768,3587.0708,768,133,0,1,0.31724201815904646,112.97805,31.750156,success,10.62911319732666,0.27986809611320496,,0,112.9780502319336,7.100535869598389
62,193,Linear,0.03660360342769703,768,768,1.0,3.703301604880187,5.601117152665864,0.9305563400125885,True,32.543613,dense,5.8024439209479635,3.0960772,1.5124658,bert.encoder.layer.10.attention.self.query,768,1247.6047,768,75,0,1,0.3121503818556646,32.543613,38.33639,success,5.704700946807861,0.0006360996630974114,,2,32.54361343383789,4.533686637878418
63,194,Linear,0.026420898346890598,768,768,1.0,3.9854166147440355,5.680181035902955,0.93338773992521,True,26.62204,dense,5.946470782221536,3.0912504,1.4252415,bert.encoder.layer.10.attention.self.key,768,1233.8158,768,54,0,1,0.40626374309722185,26.62204,46.345654,success,5.1596550941467285,0.0010130240116268396,,0,26.622039794921875,5.175920486450195
64,195,Linear,0.06141761259301559,768,768,1.0,7.874794344523032,6.947883325693853,0.9560809572994182,True,7.62595,dense,7.070123949494598,2.8735723,0.88229394,bert.encoder.layer.10.attention.self.value,767,747.4331,768,47,1,1,1.0027918186136258,7.62595,98.0118,success,2.761512279510498,1.6358913853764534e-05,under-trained,1,7.625949859619141,3.091850996017456
65,198,Linear,0.06243545408558826,768,768,1.0,7.402734893107189,5.415778975020352,0.9605895622948731,True,5.3900356,dense,5.887523202631976,2.8172724,0.73159164,bert.encoder.layer.10.attention.output.dense,768,656.557,768,46,0,1,0.9440317573809401,5.3900356,121.8094,success,2.3216450214385986,0.0016845657955855131,under-trained,0,5.390035629272461,2.6012661457061768
66,202,Linear,0.02918272196828764,768,3072,4.0,3.6540605238205237,7.696128187246455,0.9841960450644638,True,127.6983,dense,7.715966749878405,3.5538013,2.1061852,bert.encoder.layer.10.intermediate.dense,768,3579.326,768,68,0,1,0.321852114014534,127.6983,28.02955,success,11.30036735534668,0.3002781569957733,,0,127.69830322265625,9.719786643981934
67,205,Linear,0.061791171934755584,768,3072,4.0,5.179125412981459,9.908218806299658,1.0054113765162116,True,81.866554,dense,9.916207649016751,3.530688,1.9131066,bert.encoder.layer.10.output.dense,768,3393.813,768,121,0,1,0.3799204920892235,81.866554,41.45543,success,9.048013687133789,0.2578371465206146,,0,81.8665542602539,7.115357875823975
68,211,Linear,0.02756390813427534,768,768,1.0,3.1992632861572807,5.457142169604409,0.9171294760614492,True,50.78665,dense,5.632682553483629,3.087027,1.7057496,bert.encoder.layer.11.attention.self.query,767,1221.875,768,75,1,1,0.2539490500563534,50.78665,24.058979,success,7.1264753341674805,0.0005451777251437306,,1,50.786651611328125,4.061985969543457
69,212,Linear,0.024823601580012622,768,768,1.0,3.54986785895838,5.001878209925363,0.9297683238463992,True,25.64674,dense,5.4394098875070656,3.0675173,1.4090322,bert.encoder.layer.11.attention.self.key,767,1168.1996,768,57,1,1,0.33773824854305395,25.64674,45.549633,success,5.064260959625244,0.0004372588009573519,,1,25.646739959716797,4.731430530548096
70,213,Linear,0.10375192065536276,768,768,1.0,14.39935082935445,12.713618550644291,0.9523500808913532,True,7.637126,dense,12.745513353445105,2.9576867,0.88293,bert.encoder.layer.11.attention.self.value,768,907.1653,768,15,0,1,3.4596975074720215,7.637126,118.78359,success,2.7635350227355957,0.00035767245572060347,under-trained,1,7.6371259689331055,4.923553943634033
71,216,Linear,0.08178956152884881,768,768,1.0,8.95697295734136,8.007102395569309,0.9592872618787891,True,7.833427,dense,8.054929667828759,2.9019449,0.89395183,bert.encoder.layer.11.attention.output.dense,768,797.8931,768,37,0,1,1.3081182962030335,7.833427,101.85748,success,2.798825979232788,0.0008032200857996941,under-trained,1,7.8334269523620605,3.490157127380371
72,220,Linear,0.02273614099152077,768,3072,4.0,3.8880352177237203,7.536608370318523,0.9951204400125024,True,86.778175,dense,7.5785887208602505,3.5590637,1.9384105,bert.encoder.layer.11.intermediate.dense,768,3622.9604,768,77,0,1,0.32912215824753116,86.778175,41.749672,success,9.31548023223877,0.20601318776607513,,0,86.7781753540039,9.035901069641113
73,223,Linear,0.04689978389040128,768,3072,4.0,6.903283494394659,10.369201527009158,0.994823448052086,True,31.77371,dense,10.392047670042349,3.4813542,1.502068,bert.encoder.layer.11.output.dense,768,3029.3823,768,55,0,1,0.7959985840004812,31.77371,95.342415,success,5.636817455291748,0.22747604548931122,under-trained,0,31.773710250854492,8.931145668029785
74,227,Linear,0.03595999949192985,768,768,1.0,2.0417208367976265,4.603533088431619,0.4761896520667061,True,179.77602,dense,4.7883890463380405,2.681881,2.254732,bert.pooler.dense,765,480.70743,768,227,3,1,0.06914144035620146,179.77602,2.6739242,success,13.408058166503906,0.00012224024976603687,,2,179.77601623535156,0.13013218343257904
75,230,Linear,0.11978598716577127,768,768,1.0,12.357880689582887,1.0081298268474657,0.968921629398958,True,1.2066405,dense,2.082139017785446,2.3729978,0.08157789,new_layer,768,236.04655,768,32,0,1,2.0078086138779496,1.2066405,195.62294,success,1.0984718799591064,0.00012263549433555454,under-trained,1,1.2066404819488525,0.9867254495620728
