,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.0425018281052173,768,768,1.0,2.9138532242379087,4.063109589231695,0.9105309843309618,True,24.797684,dense,4.760323053719899,3.0397072,1.3944112,bert.encoder.layer.0.attention.self.query,767,1095.7386,768,93,1,1,0.1984573344338788,24.797684,44.187138,success,4.979727268218994,0.00011342779907863587,,1,24.797683715820312,3.389686346054077
3,14,Linear,0.04745121008318698,768,768,1.0,3.2197008831668743,5.04308554028915,0.909783333775875,True,36.840122,dense,5.330286362045232,3.033015,1.5663211,bert.encoder.layer.0.attention.self.key,767,1078.9836,768,87,1,1,0.23797691404337293,36.840122,29.288275,success,6.069606304168701,0.0004275053215678781,,1,36.84012222290039,3.5921499729156494
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.06162918799963191,768,768,1.0,2.5244688319379724,2.270334667683953,0.917796953896844,True,7.931067,dense,3.3285507901103326,2.6820285,0.8993316,bert.encoder.layer.0.attention.output.dense,768,480.87094,768,138,0,1,0.12977140491253603,7.931067,60.631306,success,2.8162150382995605,0.0005887549486942589,,1,7.931066989898682,1.0397363901138306
6,22,Linear,0.05867033511656894,768,3072,4.0,3.3643120986276216,7.452579867474962,0.9711777778464423,True,164.12952,dense,7.518926779257473,3.5191107,2.2151868,bert.encoder.layer.0.intermediate.dense,768,3304.5374,768,223,0,1,0.15832604860506103,164.12952,20.133718,success,12.811304092407227,0.461005836725235,,0,164.1295166015625,4.790542125701904
7,25,Linear,0.03646862531078321,768,3072,4.0,3.5595461624467224,6.087582777342643,1.000716922638271,True,51.311317,dense,6.346001719283971,3.4817839,1.7102132,bert.encoder.layer.0.output.dense,768,3032.3813,768,32,0,1,0.45246811205652043,51.311317,59.09771,success,7.163191795349121,0.39766961336135864,,0,51.311317443847656,9.077798843383789
8,31,Linear,0.04335114881838631,768,768,1.0,2.7224802558447827,3.547999248789966,0.9149400032017411,True,20.10125,dense,4.489881143788925,3.0280895,1.3032231,bert.encoder.layer.1.attention.self.query,768,1066.8153,768,140,0,1,0.1455761516913082,20.10125,53.07209,success,4.4834418296813965,0.0004977800999768078,,1,20.10124969482422,2.3561758995056152
9,32,Linear,0.03209013862153065,768,768,1.0,2.7065110890396737,4.14820744366437,0.9029641504914742,True,34.093918,dense,4.671883957996107,3.0278244,1.532677,bert.encoder.layer.1.attention.self.key,768,1066.1643,768,110,0,1,0.16270944815320829,34.093918,31.271393,success,5.8389997482299805,0.0007521830848418176,,1,34.09391784667969,2.734396457672119
