,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04227542025049258,768,768,1.0,2.8905906859514676,4.0278926204356384,0.9106472057662652,True,24.742844,dense,4.731965501744927,3.0394406,1.3934497,bert.encoder.layer.0.attention.self.query,767,1095.066,768,94,1,1,0.19499954014693296,24.742844,44.25789,success,4.974217891693115,0.00022516677563544363,,1,24.742843627929688,3.345412015914917
3,14,Linear,0.04677614281026554,768,768,1.0,3.2133213287040987,5.029190133862791,0.909712069081709,True,36.737232,dense,5.318381547800538,3.032733,1.5651065,bert.encoder.layer.0.attention.self.key,768,1078.2827,768,87,0,1,0.23729295401275072,36.737232,29.351223,success,6.061124801635742,0.000681624747812748,,1,36.73723220825195,3.585480213165283
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.06128606207009224,768,768,1.0,2.525692744178354,2.2645906312361097,0.9182517056464394,True,7.88173,dense,3.325584079070491,2.681607,0.8966216,bert.encoder.layer.0.attention.output.dense,767,480.4045,768,138,1,1,0.12987559124130604,7.88173,60.951656,success,2.8074419498443604,4.9381043936591595e-05,,1,7.881730079650879,1.0392308235168457
6,22,Linear,0.05867033511656894,768,3072,4.0,3.3643120986276216,7.452579867474962,0.9711777778464423,True,164.12952,dense,7.518926779257473,3.5191107,2.2151868,bert.encoder.layer.0.intermediate.dense,768,3304.5374,768,223,0,1,0.15832604860506103,164.12952,20.133718,success,12.811304092407227,0.461005836725235,,0,164.1295166015625,4.790542125701904
7,25,Linear,0.03646862531078321,768,3072,4.0,3.5595461624467224,6.087582777342643,1.000716922638271,True,51.311317,dense,6.346001719283971,3.4817839,1.7102132,bert.encoder.layer.0.output.dense,768,3032.3813,768,32,0,1,0.45246811205652043,51.311317,59.09771,success,7.163191795349121,0.39766961336135864,,0,51.311317443847656,9.077798843383789
8,31,Linear,0.04324496626659524,768,768,1.0,2.7219724139776007,3.5430438399710376,0.9150467997307646,True,20.028372,dense,4.487517813623206,3.0279853,1.3016458,bert.encoder.layer.1.attention.self.query,768,1066.5597,768,140,0,1,0.14553323121983036,20.028372,53.25244,success,4.475306987762451,0.0015646619722247124,,0,20.028371810913086,2.3551385402679443
9,32,Linear,0.032944302364201206,768,768,1.0,2.7139297357806327,4.158482699022155,0.9032874241522737,True,34.062256,dense,4.6790497748584645,3.027721,1.5322735,bert.encoder.layer.1.attention.self.key,767,1065.9106,768,108,1,1,0.16492296572084206,34.062256,31.293015,success,5.836287975311279,0.0004605107242241502,,1,34.062255859375,2.7709689140319824
