,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.03994810172847696,768,768,1.0,2.9245265106599634,4.081528352265478,0.9117278535670293,True,24.866812,dense,4.749157626141416,3.0355413,1.3956202,bert.encoder.layer.0.attention.self.query,768,1085.278,768,93,0,1,0.1995641026782481,24.866812,43.64363,success,4.986663341522217,0.0008781518554314971,,1,24.866811752319336,3.352982521057129
3,14,Linear,0.046416829590546604,768,768,1.0,3.205469238737796,5.026617749710191,0.9095384529501848,True,36.99455,dense,5.312644495529264,3.0334723,1.5681379,bert.encoder.layer.0.attention.self.key,768,1080.1204,768,87,0,1,0.236451121604996,36.99455,29.196743,success,6.082314491271973,0.002191683044657111,,0,36.99454879760742,3.5866951942443848
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.0629264368500061,768,768,1.0,2.5459129545568584,2.238452512531635,0.9202089908262095,True,7.5724025,dense,3.311809605434916,2.679288,0.8792337,bert.encoder.layer.0.attention.output.dense,768,477.84592,768,140,0,1,0.13065349109836608,7.5724025,63.103607,success,2.7517998218536377,0.0006508926162496209,,2,7.572402477264404,1.0331740379333496
6,22,Linear,0.05867033511656894,768,3072,4.0,3.3643120986276216,7.452579867474962,0.9711777778464423,True,164.12952,dense,7.518926779257473,3.5191107,2.2151868,bert.encoder.layer.0.intermediate.dense,768,3304.5374,768,223,0,1,0.15832604860506103,164.12952,20.133718,success,12.811304092407227,0.461005836725235,,0,164.1295166015625,4.790542125701904
7,25,Linear,0.03646862531078321,768,3072,4.0,3.5595461624467224,6.087582777342643,1.000716922638271,True,51.311317,dense,6.346001719283971,3.4817839,1.7102132,bert.encoder.layer.0.output.dense,768,3032.3813,768,32,0,1,0.45246811205652043,51.311317,59.09771,success,7.163191795349121,0.39766961336135864,,0,51.311317443847656,9.077798843383789
8,31,Linear,0.041651547049533,768,768,1.0,2.732942707805665,3.5570127964447367,0.9157424843784969,True,20.023136,dense,4.489057444467897,3.0267308,1.3015321,bert.encoder.layer.1.attention.self.query,768,1063.4828,768,139,0,1,0.1469862820530398,20.023136,53.112698,success,4.474721908569336,0.0006557000451721251,,1,20.023136138916016,2.36838436126709
9,32,Linear,0.03159300727160819,768,768,1.0,2.742038894195583,4.170900773854578,0.9042870433533859,True,33.19668,dense,4.696373873120401,3.0263991,1.5210947,bert.encoder.layer.1.attention.self.key,767,1062.6714,768,106,1,1,0.16920177496086516,33.19668,32.011375,success,5.761655807495117,0.00014327601820696145,,1,33.196678161621094,2.8213276863098145
