,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.042465225350249436,768,768,1.0,2.917141067581815,4.0702696336616775,0.9105242364526922,True,24.848145,dense,4.763626072950453,3.039503,1.3952941,bert.encoder.layer.0.attention.self.query,767,1095.2236,768,93,1,1,0.19879826790662597,24.848145,44.076675,success,4.984791278839111,0.00017722210031934083,,1,24.84814453125,3.3912553787231445
3,14,Linear,0.04655913543109014,768,768,1.0,3.210787487931021,5.029690013868187,0.9095688842192076,True,36.855072,dense,5.318158555354242,3.0328197,1.5664973,bert.encoder.layer.0.attention.self.key,768,1078.4983,768,87,0,1,0.23702129776734077,36.855072,29.263226,success,6.07083797454834,0.0015963043551892042,,0,36.855072021484375,3.5840871334075928
4,15,Linear,0.0962632813198625,768,768,1.0,4.296305123283606,2.9746409620247105,0.9364612980965181,True,4.92461,dense,4.005089169016836,2.6891265,0.6923719,bert.encoder.layer.0.attention.self.value,768,488.79477,768,57,0,1,0.43660627945484143,4.92461,99.25552,success,2.219146251678467,0.0007253424264490604,,1,4.924610137939453,2.159888982772827
5,18,Linear,0.05946281795055797,768,768,1.0,2.5244521232979675,2.2709121882812933,0.917669702387463,True,7.935354,dense,3.3293946677806514,2.6819263,0.89956635,bert.encoder.layer.0.attention.output.dense,768,480.7577,768,138,0,1,0.12976998257864358,7.935354,60.584274,success,2.8169760704040527,0.0010847905650734901,,0,7.935354232788086,1.0396924018859863
6,22,Linear,0.0589532363150953,768,3072,4.0,3.366942818025796,7.458634578358121,0.9712336163542249,True,164.15497,dense,7.52433611317886,3.5189512,2.2152543,bert.encoder.layer.0.intermediate.dense,768,3303.3228,768,223,0,1,0.15850221460596395,164.15497,20.123198,success,12.812297821044922,0.4605799913406372,,0,164.15496826171875,4.791749954223633
7,25,Linear,0.03640384886550985,768,3072,4.0,3.5505537551660713,6.0691635745222206,1.0007345067441924,True,51.210243,dense,6.330276713601513,3.4815354,1.7093569,bert.encoder.layer.0.output.dense,768,3030.6465,768,32,0,1,0.45087846401468556,51.210243,59.180473,success,7.15613317489624,0.3974992632865906,,0,51.210243225097656,9.057907104492188
8,31,Linear,0.04388888226725138,768,768,1.0,2.719020850996162,3.5460972221501983,0.9149186869590529,True,20.145666,dense,4.485463581456042,3.0277119,1.3041817,bert.encoder.layer.1.attention.self.query,768,1065.888,768,140,0,1,0.14528377861864417,20.145666,52.909042,success,4.488392353057861,0.0009662960655987263,,1,20.145666122436523,2.351226568222046
9,32,Linear,0.031057949259084228,768,768,1.0,2.70101600244823,4.137351356857592,0.9030867106667217,True,34.02326,dense,4.66468791981283,3.0274994,1.531776,bert.encoder.layer.1.attention.self.key,767,1065.3667,768,113,1,1,0.16001812509574942,34.02326,31.312895,success,5.832945823669434,0.0004559530643746257,,1,34.023258209228516,2.6841869354248047
