,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.043189669217403776,768,768,1.0,2.910751113051923,4.069851171142726,0.9109671556965602,True,25.015738,dense,4.748650228712813,3.0376673,1.3982134,bert.encoder.layer.0.attention.self.query,767,1090.6042,768,93,1,1,0.19813566048872377,25.015738,43.596725,success,5.00157356262207,0.0004213158681523055,,1,25.015737533569336,3.365652561187744
3,14,Linear,0.04336617814217236,768,768,1.0,3.2249199686722316,5.0233218656984775,0.9101855480480857,True,36.112514,dense,5.318233683843545,3.030794,1.5576578,bert.encoder.layer.0.attention.self.key,768,1073.4792,768,85,0,1,0.24132645370696867,36.112514,29.725962,success,6.009368896484375,0.001246551051735878,,0,36.11251449584961,3.612809896469116
4,15,Linear,0.09374355356154063,768,768,1.0,4.331644743832134,2.971710666766742,0.9370346117214109,True,4.853407,dense,4.000188360121382,2.6869326,0.6860467,bert.encoder.layer.0.attention.self.value,768,486.33173,768,59,0,1,0.4337432009744915,4.853407,100.20419,success,2.203044891357422,0.0007461567292921245,,1,4.85340690612793,2.124718427658081
5,18,Linear,0.062308509929027256,768,768,1.0,2.4889032797702475,2.2157396850545337,0.9187025213436016,True,7.7668943,dense,3.2948801356289636,2.6799183,0.8902474,bert.encoder.layer.0.attention.output.dense,767,478.54007,768,147,1,1,0.12280267276752416,7.7668943,61.612797,success,2.786914825439453,3.553105125320144e-05,,1,7.766894340515137,0.9770881533622742
6,22,Linear,0.05788507834124357,768,3072,4.0,3.359124600978685,7.41182532017378,0.9720548299866765,True,160.86996,dense,7.480415604733687,3.5191479,2.2064753,bert.encoder.layer.0.intermediate.dense,768,3304.8203,768,223,0,1,0.15797866806871774,160.86996,20.543427,success,12.683452606201172,0.46065962314605713,,0,160.86996459960938,4.795535087585449
7,25,Linear,0.03543888645674664,768,3072,4.0,4.085135997958501,6.97683644091038,1.0006345285419547,True,51.03393,dense,7.159889317714134,3.481686,1.707859,bert.encoder.layer.0.output.dense,768,3031.6982,768,148,0,1,0.2535966168818402,51.03393,59.40554,success,7.143803596496582,0.3999440371990204,,0,51.033931732177734,5.858227252960205
8,31,Linear,0.04183330737109403,768,768,1.0,2.72667534273977,3.5651904322798957,0.9153727875229858,True,20.301252,dense,4.484594879136897,3.026288,1.3075229,bert.encoder.layer.1.attention.self.query,768,1062.3993,768,141,0,1,0.14541229569464875,20.301252,52.33171,success,4.505691051483154,0.0006922092288732529,,1,20.301252365112305,2.3416051864624023
9,32,Linear,0.03371002792854905,768,768,1.0,2.722646666981867,4.141059321548333,0.9036263176801648,True,33.18702,dense,4.6764402236559555,3.0258505,1.5209683,bert.encoder.layer.1.attention.self.key,768,1061.33,768,107,0,1,0.16653453907042645,33.18702,31.980274,success,5.760817527770996,0.0007958625792525709,,1,33.18701934814453,2.781292200088501
