,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.0432992318034775,768,768,1.0,2.9288798781916734,4.09461527496171,0.9109982208290899,True,25.00426,dense,4.765198145121798,3.0369093,1.3980141,bert.encoder.layer.0.attention.self.query,768,1088.7024,768,93,0,1,0.2000155258622272,25.00426,43.540676,success,5.000425815582275,0.0004910089774057269,,1,25.00425910949707,3.3746092319488525
3,14,Linear,0.04097738150336905,768,768,1.0,3.254908519652142,5.059299323013858,0.9105301946856323,True,35.83933,dense,5.353980726353926,3.0300019,1.5543599,bert.encoder.layer.0.attention.self.key,767,1071.5232,768,83,1,1,0.2475083650040655,35.83933,29.89797,success,5.986595630645752,0.00048004018026404083,,1,35.83932876586914,3.666440010070801
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.06007023642419429,768,768,1.0,2.4969117492255783,2.2262386596586436,0.9185903200472653,True,7.7910657,dense,3.2988678639139137,2.679466,0.89159685,bert.encoder.layer.0.attention.output.dense,768,478.04178,768,146,0,1,0.12388529783771597,7.7910657,61.35769,success,2.791248083114624,0.000639293750282377,,1,7.791065692901611,0.9831758141517639
6,22,Linear,0.058345635907950055,768,3072,4.0,3.4229747150809446,7.564441281791719,0.9718481987991369,True,162.1446,dense,7.62727905830794,3.5184731,2.2099028,bert.encoder.layer.0.intermediate.dense,768,3299.6892,768,212,0,1,0.16641058664846634,162.1446,20.350286,success,12.733601570129395,0.46120303869247437,,0,162.1446075439453,4.943562984466553
7,25,Linear,0.03646862531078321,768,3072,4.0,3.5595461624467224,6.087582777342643,1.000716922638271,True,51.311317,dense,6.346001719283971,3.4817839,1.7102132,bert.encoder.layer.0.output.dense,768,3032.3813,768,32,0,1,0.45246811205652043,51.311317,59.09771,success,7.163191795349121,0.39766961336135864,,0,51.311317443847656,9.077798843383789
8,31,Linear,0.041850695214278866,768,768,1.0,2.7270618225470473,3.569581577422883,0.915547529322856,True,20.36797,dense,4.4843637034833845,3.0258596,1.3089478,bert.encoder.layer.1.attention.self.query,767,1061.3517,768,141,1,1,0.14544484316586395,20.36797,52.10886,success,4.513088703155518,0.0002170020597986877,,1,20.367969512939453,2.3392367362976074
9,32,Linear,0.030348013601640078,768,768,1.0,2.7187138728311586,4.139246836535382,0.90352260734116,True,33.304405,dense,4.6730592220856355,3.0254226,1.5225018,bert.encoder.layer.1.attention.self.key,768,1060.2845,768,110,0,1,0.16387293793619162,33.304405,31.836164,success,5.770997047424316,0.0012160487240180373,,0,33.304405212402344,2.7310707569122314
