,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04120357785665085,768,768,1.0,2.910326470549978,4.065616663455112,0.9111912713982386,True,24.943779,dense,4.742808688962102,3.0366416,1.3969624,bert.encoder.layer.0.attention.self.query,767,1088.0312,768,94,1,1,0.19703513090158203,24.943779,43.619343,success,4.994374752044678,0.0001134711128543131,,1,24.94377899169922,3.336658239364624
3,14,Linear,0.044360514076403734,768,768,1.0,3.2044897930666365,4.978924949555356,0.9105209342994964,True,35.787716,dense,5.285321766253085,3.029762,1.5537341,bert.encoder.layer.0.attention.self.key,767,1070.9316,768,90,1,1,0.23237362748946128,35.787716,29.92456,success,5.982283592224121,0.0003981158079113811,,1,35.787715911865234,3.4935498237609863
4,15,Linear,0.09547633991950133,768,768,1.0,4.233440138978922,2.8940433027774732,0.9372158278778959,True,4.8263073,dense,3.9456230913433656,2.686067,0.683615,bert.encoder.layer.0.attention.self.value,767,485.36353,768,60,1,1,0.41743532697413194,4.8263073,100.56623,success,2.196885824203491,9.518796105112415e-06,,1,4.82630729675293,2.0894968509674072
5,18,Linear,0.0610689015665169,768,768,1.0,2.4961677947755985,2.2314525859690515,0.9184548147738805,True,7.833419,dense,3.2985905736405754,2.6790133,0.89395136,bert.encoder.layer.0.attention.output.dense,768,477.54385,768,148,0,1,0.12298423514999902,7.833419,60.96238,success,2.7988245487213135,0.0002856927167158574,,1,7.833418846130371,0.972821056842804
6,22,Linear,0.05867129181983588,768,3072,4.0,3.3844154759007354,7.480279706176625,0.9717727665733279,True,162.26057,dense,7.54567825946913,3.518812,2.2102132,bert.encoder.layer.0.intermediate.dense,768,3302.2644,768,219,0,1,0.16112386627003256,162.26057,20.351612,success,12.738154411315918,0.46183305978775024,,0,162.2605743408203,4.847883701324463
7,25,Linear,0.03867659611433649,768,3072,4.0,3.53647049290628,6.038415374670097,1.0008221401863548,True,50.98817,dense,6.302218204040978,3.4810889,1.7074695,bert.encoder.layer.0.output.dense,768,3027.5322,768,31,0,1,0.455563548960435,50.98817,59.377148,success,7.140600204467773,0.39959779381752014,,0,50.9881706237793,9.121485710144043
8,31,Linear,0.04193721642744186,768,768,1.0,2.7255127743043044,3.5706145728097898,0.915504744903189,True,20.420706,dense,4.483111032540509,3.0257797,1.3100708,bert.encoder.layer.1.attention.self.query,767,1061.1565,768,141,1,1,0.14531438977051886,20.420706,51.964733,success,4.518927574157715,0.00019954825984314084,,2,20.420705795288086,2.3368730545043945
9,32,Linear,0.03151432012108468,768,768,1.0,2.7271530496151657,4.143566448220601,0.9036228726308414,True,33.065434,dense,4.681069176381703,3.025321,1.5193744,bert.encoder.layer.1.attention.self.key,768,1060.0364,768,111,0,1,0.16393411269305472,33.065434,32.058746,success,5.750255107879639,0.0008852352621033788,,1,33.065433502197266,2.723686456680298
