,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.040671180491517134,768,768,1.0,2.894570919533857,4.03912166448948,0.9104711148578036,True,24.854942,dense,4.740099949735476,3.0401444,1.3954129,bert.encoder.layer.0.attention.self.query,767,1096.8424,768,94,1,1,0.19541006989512788,24.854942,44.12975,success,4.985473155975342,4.9424186727264896e-05,,2,24.854942321777344,3.3570806980133057
3,14,Linear,0.04618255697573226,768,768,1.0,3.20811467565908,5.031023539715532,0.9095374481441321,True,37.001385,dense,5.316429208303102,3.0334628,1.5682181,bert.encoder.layer.0.attention.self.key,768,1080.0966,768,87,0,1,0.23673474221333912,37.001385,29.190706,success,6.082876205444336,0.0021159325260668993,,0,37.00138473510742,3.588474988937378
4,15,Linear,0.0923258274038985,768,768,1.0,4.252539619616957,2.9537224575031416,0.936314165781667,True,4.949695,dense,3.988395097217757,2.689913,0.69457847,bert.encoder.layer.0.attention.self.value,768,489.68066,768,58,0,1,0.42707937518682154,4.949695,98.93148,success,2.2247910499572754,0.0009653076413087547,,1,4.949695110321045,2.1466431617736816
5,18,Linear,0.06037593603077829,768,768,1.0,2.5187416077795053,2.2745730426740343,0.9173741458642647,True,7.9994345,dense,3.330795007784174,2.6827981,0.9030593,bert.encoder.layer.0.attention.output.dense,768,481.72382,768,138,0,1,0.1292838712157346,7.9994345,60.219734,success,2.828327178955078,0.0007137848297134042,,1,7.999434471130371,1.0391571521759033
6,22,Linear,0.05864418022219764,768,3072,4.0,3.364923090610821,7.453265848400565,0.9711906967814049,True,164.05455,dense,7.519682264087439,3.519107,2.2149885,bert.encoder.layer.0.intermediate.dense,768,3304.5105,768,223,0,1,0.1583669636545105,164.05455,20.142754,success,12.808378219604492,0.4611983299255371,,0,164.05455017089844,4.791075706481934
7,25,Linear,0.03686580992636623,768,3072,4.0,3.5562256873922684,6.081837499309573,1.0007142670794178,True,51.309105,dense,6.341057232531549,3.4817898,1.7101945,bert.encoder.layer.0.output.dense,768,3032.4226,768,32,0,1,0.45188112944957914,51.309105,59.101063,success,7.163037300109863,0.3976690471172333,,0,51.309104919433594,9.073649406433105
8,31,Linear,0.04433354162678216,768,768,1.0,2.7301637635088642,3.561590365203528,0.914885313043733,True,20.161999,dense,4.499206309727643,3.0282786,1.3045336,bert.encoder.layer.1.attention.self.query,768,1067.2798,768,134,0,1,0.14946338463803233,20.161999,52.93522,success,4.490211486816406,0.0007657430251128972,,1,20.161998748779297,2.4246938228607178
9,32,Linear,0.032036302875454226,768,768,1.0,2.7094631488669787,4.153309509825461,0.90287321554371,True,34.11066,dense,4.677539152773961,3.0280845,1.5328902,bert.encoder.layer.1.attention.self.key,768,1066.8035,768,110,0,1,0.16299091601386329,34.11066,31.274782,success,5.840433120727539,0.0007135534542612731,,1,34.110660552978516,2.7388060092926025
