,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04144774992758948,768,768,1.0,2.902300134716099,4.050450993578526,0.9104723352187672,True,24.865675,dense,4.748912704613786,3.040129,1.3956003,bert.encoder.layer.0.attention.self.query,767,1096.8031,768,92,1,1,0.19832849897551091,24.865675,44.109123,success,4.986549377441406,0.00015985764912329614,,1,24.86567497253418,3.4024908542633057
3,14,Linear,0.04632820360883538,768,768,1.0,3.2087790072761093,5.0306240353002565,0.9095420415432298,True,36.963135,dense,5.316950463657724,3.0334527,1.5677689,bert.encoder.layer.0.attention.self.key,768,1080.0715,768,87,0,1,0.23680596603872975,36.963135,29.220236,success,6.079731464385986,0.002300860593095422,,0,36.963134765625,3.5886027812957764
4,15,Linear,0.09130560829891043,768,768,1.0,4.248893522290487,2.9499644617196474,0.9363163189374941,True,4.946409,dense,3.9865119658405512,2.689943,0.69429004,bert.encoder.layer.0.attention.self.value,768,489.7145,768,58,0,1,0.42660061915302333,4.946409,99.00404,success,2.2240524291992188,0.0007609032327309251,,1,4.946409225463867,2.1460323333740234
5,18,Linear,0.059834168761073725,768,768,1.0,2.521800612955535,2.27787993230818,0.9173771602824227,True,8.003412,dense,3.332681458661615,2.6828425,0.9032752,bert.encoder.layer.0.attention.output.dense,768,481.77304,768,138,0,1,0.1295442710291066,8.003412,60.195953,success,2.8290302753448486,0.0008368946728296578,,1,8.003412246704102,1.0406699180603027
6,22,Linear,0.058660059473979675,768,3072,4.0,3.3650087396386654,7.453342438444779,0.9711941418307283,True,164.04185,dense,7.5197783785893195,3.5191267,2.2149549,bert.encoder.layer.0.intermediate.dense,768,3304.6584,768,223,0,1,0.15837269913763616,164.04185,20.145216,success,12.807882308959961,0.4613582193851471,,0,164.04185485839844,4.791439533233643
7,25,Linear,0.03690127874035265,768,3072,4.0,3.55508108902562,6.079680828129548,1.000713334045226,True,51.30249,dense,6.3393481697216165,3.4818113,1.7101384,bert.encoder.layer.0.output.dense,768,3032.5715,768,32,0,1,0.4516787911328812,51.30249,59.111584,success,7.162575721740723,0.3976614475250244,,0,51.302490234375,9.072596549987793
8,31,Linear,0.04484622838030894,768,768,1.0,2.728845699138072,3.5600615339454564,0.9149013899405752,True,20.165241,dense,4.497645410151273,3.0282838,1.3046035,bert.encoder.layer.1.attention.self.query,768,1067.2932,768,134,0,1,0.1493495212187512,20.165241,52.927372,success,4.490572452545166,0.0010173073969781399,,0,20.165241241455078,2.4237160682678223
9,32,Linear,0.03201082080645601,768,768,1.0,2.7099413992774157,4.154206724689037,0.902885847391229,True,34.115417,dense,4.678134757024557,3.0281029,1.5329508,bert.encoder.layer.1.attention.self.key,768,1066.8481,768,110,0,1,0.1630365154013276,34.115417,31.27173,success,5.8408403396606445,0.0009939251467585564,,1,34.11541748046875,2.739377975463867
