,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04170223702113013,768,768,1.0,2.8926185038874737,4.036476893503845,0.9106511217705044,True,24.856522,dense,4.737851166177843,3.0401716,1.3954405,bert.encoder.layer.0.attention.self.query,766,1096.911,768,94,2,1,0.1952086935972071,24.856522,44.129707,success,4.985631465911865,0.00036670785630121827,,2,24.856521606445312,3.355363130569458
3,14,Linear,0.046269235657084296,768,768,1.0,3.2084627903501057,5.03043273316964,0.909552304919339,True,36.97121,dense,5.316401907365716,3.0334795,1.5678638,bert.encoder.layer.0.attention.self.key,768,1080.138,768,87,0,1,0.23677206402572012,36.97121,29.21565,success,6.080395698547363,0.0022119146306067705,,0,36.97121047973633,3.588759422302246
4,15,Linear,0.09206376769842395,768,768,1.0,4.222906818173003,2.9322103538941007,0.93631201262584,True,4.9471865,dense,3.972788693125404,2.6899762,0.6943583,bert.encoder.layer.0.attention.self.value,768,489.75204,768,60,0,1,0.41607548110541254,4.9471865,98.99608,success,2.2242271900177,0.0010991068556904793,,0,4.947186470031738,2.118042469024658
5,18,Linear,0.06068570640136128,768,768,1.0,2.516357066227906,2.2719608513259026,0.9173895050424979,True,7.996077,dense,3.3293335731505516,2.6828446,0.902877,bert.encoder.layer.0.attention.output.dense,768,481.77548,768,138,0,1,0.12908088555886812,7.996077,60.25148,success,2.8277335166931152,0.0006343802087940276,,1,7.996077060699463,1.0382299423217773
6,22,Linear,0.058611464080203124,768,3072,4.0,3.3638878706488304,7.450935153492542,0.9711919886749012,True,164.05035,dense,7.517408912455707,3.5191302,2.2149773,bert.encoder.layer.0.intermediate.dense,768,3304.6855,768,223,0,1,0.15829764019839224,164.05035,20.144337,success,12.80821418762207,0.46106356382369995,,0,164.05035400390625,4.790529727935791
7,25,Linear,0.036752618329019215,768,3072,4.0,3.513919686513968,6.010091309374459,1.000719937056429,True,51.329464,dense,6.2770492697689235,3.4818056,1.7103667,bert.encoder.layer.0.output.dense,768,3032.5317,768,31,0,1,0.4515133045673965,51.329464,59.079746,success,7.164458274841309,0.3978552520275116,,0,51.329463958740234,9.127398490905762
8,31,Linear,0.04448451192450864,768,768,1.0,2.729641090055025,3.561167862785079,0.9150723064064206,True,20.166407,dense,4.498726082626037,3.0282972,1.3046286,bert.encoder.layer.1.attention.self.query,767,1067.3259,768,134,1,1,0.1494182325286662,20.166407,52.925934,success,4.490702152252197,1.7064938219846226e-05,,1,20.166406631469727,2.4242677688598633
9,32,Linear,0.03209393254148918,768,768,1.0,2.7088121713374314,4.151733290955718,0.9028880005470561,True,34.09389,dense,4.676520227960653,3.028097,1.5326767,bert.encoder.layer.1.attention.self.key,768,1066.8337,768,110,0,1,0.16292884774177702,34.09389,31.291052,success,5.8389973640441895,0.0008681837352924049,,1,34.09389114379883,2.7382547855377197
