,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04284808491975256,768,768,1.0,2.9051232445682746,4.0491182399403405,0.9105937970276206,True,24.761974,dense,4.749321666673303,3.0395796,1.3937854,bert.encoder.layer.0.attention.self.query,767,1095.417,768,92,1,1,0.19862282852383348,24.761974,44.23787,success,4.97614049911499,2.1257616026559845e-05,,1,24.761974334716797,3.398961305618286
3,14,Linear,0.04600839025657133,768,768,1.0,3.219314989007189,5.040021125971451,0.9096788387101109,True,36.77536,dense,5.3275395543262745,3.0328612,1.565557,bert.encoder.layer.0.attention.self.key,768,1078.6017,768,87,0,1,0.237935541846801,36.77536,29.329466,success,6.064269065856934,0.0006318219820968807,,1,36.775360107421875,3.590758800506592
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.061903222704907834,768,768,1.0,2.489597405795208,2.23522353946387,0.9181322538438792,True,7.9036064,dense,3.3058366050427024,2.6817696,0.8978253,bert.encoder.layer.0.attention.output.dense,767,480.5844,768,147,1,1,0.12285992331714736,7.9036064,60.80571,success,2.811335325241089,0.00021774916967842728,,1,7.903606414794922,0.9807742238044739
6,22,Linear,0.05867033511656894,768,3072,4.0,3.3643120986276216,7.452579867474962,0.9711777778464423,True,164.12952,dense,7.518926779257473,3.5191107,2.2151868,bert.encoder.layer.0.intermediate.dense,768,3304.5374,768,223,0,1,0.15832604860506103,164.12952,20.133718,success,12.811304092407227,0.461005836725235,,0,164.1295166015625,4.790542125701904
7,25,Linear,0.03646862531078321,768,3072,4.0,3.5595461624467224,6.087582777342643,1.000716922638271,True,51.311317,dense,6.346001719283971,3.4817839,1.7102132,bert.encoder.layer.0.output.dense,768,3032.3813,768,32,0,1,0.45246811205652043,51.311317,59.09771,success,7.163191795349121,0.39766961336135864,,0,51.311317443847656,9.077798843383789
8,31,Linear,0.04363577699692989,768,768,1.0,2.72105070808961,3.5421081462745674,0.9149973489186025,True,20.03285,dense,4.487307558324885,3.0280428,1.3017428,bert.encoder.layer.1.attention.self.query,768,1066.7008,768,140,0,1,0.145455332854546,20.03285,53.24758,success,4.475807189941406,0.0010958958882838488,,0,20.03285026550293,2.3548483848571777
9,32,Linear,0.03247590214804952,768,768,1.0,2.713645258619347,4.158356383777022,0.9030429559947456,True,34.07121,dense,4.6797165617826435,3.0277867,1.5323876,bert.encoder.layer.1.attention.self.key,768,1066.0718,768,108,0,1,0.1648955918932343,34.07121,31.28952,success,5.83705472946167,0.000981067423708737,,1,34.07120895385742,2.770897626876831
