,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04183093132382254,768,768,1.0,2.903868413795152,4.052036659547639,0.910471832717194,True,24.853786,dense,4.750553655060587,3.0401394,1.3953927,bert.encoder.layer.0.attention.self.query,767,1096.83,768,92,1,1,0.19849200337213427,24.853786,44.1313,success,4.985357284545898,6.777945964131504e-05,,2,24.85378646850586,3.4041905403137207
3,14,Linear,0.04607066777867874,768,768,1.0,3.2082146978598547,5.031113085319293,0.9095403907904291,True,36.999596,dense,5.316865131672754,3.0334551,1.5681971,bert.encoder.layer.0.attention.self.key,768,1080.0774,768,87,0,1,0.23674546571886038,36.999596,29.1916,success,6.082729339599609,0.0014945126604288816,,0,36.999595642089844,3.5880842208862305
4,15,Linear,0.09178175415648193,768,768,1.0,4.265921398090198,2.962693468612154,0.9363189027244866,True,4.9488306,dense,3.995041063766427,2.68986,0.6945026,bert.encoder.layer.0.attention.self.value,768,489.6209,768,58,0,1,0.42883648878346176,4.9488306,98.93669,success,2.2245967388153076,0.0011969530023634434,,0,4.948830604553223,2.1487109661102295
5,18,Linear,0.058813833423654205,768,768,1.0,2.5223920258796513,2.278576364567496,0.9173992660155807,True,8.004598,dense,3.3326042170581567,2.6827292,0.9033395,bert.encoder.layer.0.attention.output.dense,768,481.64728,768,138,0,1,0.12959461544050951,8.004598,60.17133,success,2.829239845275879,0.0005524130538105965,,1,8.004597663879395,1.040632724761963
6,22,Linear,0.05899298815252696,768,3072,4.0,3.361608706826637,7.445977423551296,0.9711948595493373,True,164.06049,dense,7.512546541007811,3.5191123,2.2150042,bert.encoder.layer.0.intermediate.dense,768,3304.5493,768,223,0,1,0.1581450161001182,164.06049,20.142262,success,12.808609962463379,0.46115460991859436,,0,164.06048583984375,4.788406848907471
7,25,Linear,0.03652699085472699,768,3072,4.0,3.557647468923056,6.083657039241828,1.000716276691523,True,51.288788,dense,6.342901771508585,3.4817958,1.7100224,bert.encoder.layer.0.output.dense,768,3032.4648,768,32,0,1,0.4521324672900256,51.288788,59.125298,success,7.161619186401367,0.39774850010871887,,0,51.288787841796875,9.075383186340332
8,31,Linear,0.044362221262828155,768,768,1.0,2.721256173979673,3.5497868299169193,0.9148934950358759,True,20.158869,dense,4.489625690281667,3.028288,1.3044662,bert.encoder.layer.1.attention.self.query,768,1067.3031,768,140,0,1,0.1454726978916648,20.158869,52.94459,success,4.48986291885376,0.0006318034138530493,,1,20.15886878967285,2.3563625812530518
9,32,Linear,0.03160666123698452,768,768,1.0,2.707718144207685,4.149905437615177,0.902898407466887,True,34.08951,dense,4.674883800295166,3.0280783,1.5326209,bert.encoder.layer.1.attention.self.key,768,1066.788,768,110,0,1,0.16282453634779373,34.08951,31.29373,success,5.838622570037842,0.001090237288735807,,0,34.08951187133789,2.7372944355010986
