,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04138580427562982,768,768,1.0,2.892638496685101,4.036215825242009,0.9106483933689435,True,24.850801,dense,4.737839962913126,3.0401516,1.3953406,bert.encoder.layer.0.attention.self.query,766,1096.8602,768,94,2,1,0.19521075569683158,24.850801,44.13782,success,4.985057830810547,1.3916364878241438e-05,,2,24.850801467895508,3.355379819869995
3,14,Linear,0.04641301278554388,768,768,1.0,3.2057510365895467,5.027152129180649,0.9095399601592636,True,36.997013,dense,5.31304031501457,3.033473,1.5681667,bert.encoder.layer.0.attention.self.key,768,1080.1221,768,87,0,1,0.23648133350591125,36.997013,29.194845,success,6.082517147064209,0.0022089327685534954,,0,36.997013092041016,3.5869715213775635
4,15,Linear,0.09212630264652344,768,768,1.0,4.258157551467804,2.9592636309489,0.9363097159262911,True,4.954084,dense,3.9916899645660537,2.6899412,0.6949634,bert.encoder.layer.0.attention.self.value,768,489.71252,768,58,0,1,0.4278170457782052,4.954084,98.850266,success,2.2257771492004395,0.0009732876787893474,,1,4.9540839195251465,2.147836685180664
5,18,Linear,0.06020653971831236,768,768,1.0,2.5185950506969332,2.274641103088131,0.9173771602824227,True,8.0009,dense,3.3307667590270325,2.6828287,0.9031389,bert.encoder.layer.0.attention.output.dense,768,481.75757,768,138,0,1,0.12927139544836774,8.0009,60.21292,success,2.8285863399505615,0.0007517826743423939,,1,8.000900268554688,1.0391606092453003
6,22,Linear,0.0586777830829478,768,3072,4.0,3.36389180350846,7.4517843756778435,0.9711733279910664,True,164.14473,dense,7.518146037674476,3.5191112,2.2152271,bert.encoder.layer.0.intermediate.dense,768,3304.5405,768,223,0,1,0.15829790356215256,164.14473,20.13187,success,12.811898231506348,0.46104344725608826,,0,164.1447296142578,4.790136337280273
7,25,Linear,0.03646353565387184,768,3072,4.0,3.5592900965533256,6.086913606333867,1.0007180709880457,True,51.303646,dense,6.345505863163884,3.481785,1.7101482,bert.encoder.layer.0.output.dense,768,3032.3884,768,32,0,1,0.4524228455741076,51.303646,59.106686,success,7.162656307220459,0.39760956168174744,,0,51.303646087646484,9.077332496643066
8,31,Linear,0.044318546967479944,768,768,1.0,2.730202548853832,3.5606124909897328,0.9148907677051616,True,20.144514,dense,4.499133427042055,3.0282812,1.3041569,bert.encoder.layer.1.attention.self.query,768,1067.2866,768,134,0,1,0.14946673518152162,20.144514,52.981503,success,4.488264083862305,0.000492703402414918,,1,20.144514083862305,2.4247543811798096
9,32,Linear,0.032024630033840595,768,768,1.0,2.7078331870372763,4.1509491152258855,0.9028759428744244,True,34.114662,dense,4.675468433023099,3.028094,1.5329412,bert.encoder.layer.1.attention.self.key,768,1066.8268,768,110,0,1,0.16283550525121135,34.114662,31.271797,success,5.840775966644287,0.0009383165161125362,,1,34.114662170410156,2.737293243408203
