,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.040565974221144274,768,768,1.0,2.9097684898354084,4.065593711973054,0.9105167034142919,True,24.958717,dense,4.753433840618589,3.0391998,1.3972224,bert.encoder.layer.0.attention.self.query,768,1094.4595,768,94,0,1,0.19697757958518106,24.958717,43.85079,success,4.995870113372803,0.0008383261156268418,,1,24.958717346191406,3.3614277839660645
3,14,Linear,0.04645355692662023,768,768,1.0,3.2537158906806183,5.088488588815271,0.9097901568663713,True,36.635372,dense,5.37167107657272,3.032494,1.5639007,bert.encoder.layer.0.attention.self.key,768,1077.6898,768,84,0,1,0.24590056342782748,36.635372,29.416647,success,6.052716255187988,0.0009441877482458949,,1,36.635372161865234,3.6699678897857666
4,15,Linear,0.09631491468936715,768,768,1.0,4.333564730633831,3.0122471952473107,0.9367635046760138,True,4.955607,dense,4.020979853316618,2.688893,0.69509685,bert.encoder.layer.0.attention.self.value,767,488.53214,768,57,1,1,0.4415414350095326,4.955607,98.581696,success,2.22611927986145,6.18603007751517e-05,,2,4.955606937408447,2.164271831512451
5,18,Linear,0.059562133124842154,768,768,1.0,2.5145497378024046,2.2631323236604435,0.9178323374242692,True,7.9435554,dense,3.3212315700526664,2.6818106,0.90001494,bert.encoder.layer.0.attention.output.dense,768,480.6297,768,138,0,1,0.12892703554632473,7.9435554,60.505615,success,2.8184313774108887,0.0006391466595232487,,1,7.9435553550720215,1.035225749015808
6,22,Linear,0.058215621470788737,768,3072,4.0,3.365379702945285,7.446418837011227,0.9714150556185875,True,163.17484,dense,7.51330610951945,3.5190678,2.2126534,bert.encoder.layer.0.intermediate.dense,768,3304.2112,768,223,0,1,0.15839754067803544,163.17484,20.249514,success,12.773990631103516,0.4612262547016144,,0,163.17483520507812,4.794295787811279
7,25,Linear,0.037343287290182214,768,3072,4.0,3.56639499674294,6.096561195887824,1.0007627848573881,True,51.2208,dense,6.353407763988508,3.4816437,1.7094464,bert.encoder.layer.0.output.dense,768,3031.4026,768,32,0,1,0.4536788263500401,51.2208,59.18304,success,7.1568708419799805,0.39730989933013916,,0,51.22079849243164,9.075575828552246
8,31,Linear,0.044779712034510755,768,768,1.0,2.7221672468214524,3.548066731858371,0.9152881667251096,True,20.109337,dense,4.486175217481241,3.0276232,1.3033978,bert.encoder.layer.1.attention.self.query,767,1065.6708,768,140,1,1,0.14554969760052458,20.109337,52.99383,success,4.484343528747559,0.00021064445900265127,,1,20.109336853027344,2.353825569152832
9,32,Linear,0.0316873471429,768,768,1.0,2.7093212407332548,4.143047418543408,0.9031549200977542,True,33.82071,dense,4.671538641279793,3.0273604,1.5291828,bert.encoder.layer.1.attention.self.key,768,1065.0259,768,110,0,1,0.16297738560420175,33.82071,31.490347,success,5.815557479858398,0.0007677735993638635,,1,33.820709228515625,2.7348556518554688
