,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04100010504832774,768,768,1.0,2.889617384792602,4.033861168086719,0.9108634332743142,True,24.887678,dense,4.723658628372595,3.0376816,1.3959845,bert.encoder.layer.0.attention.self.query,768,1090.6398,768,100,0,1,0.1889617384792602,24.887678,43.82248,success,4.988755226135254,0.0006598718464374542,,1,24.887678146362305,3.2181077003479004
3,14,Linear,0.045466184277253796,768,768,1.0,3.2283208672322723,5.033547637785257,0.9103836077981156,True,36.23968,dense,5.322905957249445,3.0309393,1.5591844,bert.encoder.layer.0.attention.self.key,767,1073.839,768,86,1,1,0.2402860187007468,36.23968,29.631578,success,6.019940376281738,0.00042857974767684937,,1,36.239681243896484,3.5971078872680664
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.0607568489138709,768,768,1.0,2.5175842254017358,2.249727486838775,0.9183535698939351,True,7.827186,dense,3.3199672345148965,2.6814544,0.89360565,bert.encoder.layer.0.attention.output.dense,767,480.2357,768,137,1,1,0.12965597042021318,7.827186,61.35483,success,2.79771089553833,3.696010753628798e-05,,1,7.827186107635498,1.0401601791381836
6,22,Linear,0.05770584070379614,768,3072,4.0,3.354792338453254,7.410861422563548,0.9718324807615991,True,161.82187,dense,7.479072951200047,3.5193818,2.2090373,bert.encoder.layer.0.intermediate.dense,768,3306.5996,768,225,0,1,0.1569861558968836,161.82187,20.433577,success,12.720922470092773,0.4594639241695404,,0,161.82186889648438,4.774252891540527
7,25,Linear,0.0395508820967172,768,3072,4.0,4.050109461036973,6.913133289793515,1.0007711821651137,True,50.921402,dense,7.103415837057403,3.4818857,1.7069004,bert.encoder.layer.0.output.dense,768,3033.0923,768,163,0,1,0.23890301089643456,50.921402,59.564194,success,7.135923385620117,0.40102845430374146,,0,50.92140197753906,5.6459059715271
8,31,Linear,0.04427361740130731,768,768,1.0,2.7301844354175424,3.5605729205228256,0.9148988061535828,True,20.144245,dense,4.498982364085489,3.028267,1.304151,bert.encoder.layer.1.attention.self.query,768,1067.2511,768,134,0,1,0.1494651704189527,20.144245,52.980446,success,4.488234043121338,0.0005853365291841328,,1,20.144245147705078,2.424671173095703
9,32,Linear,0.03195550117092627,768,768,1.0,2.707482437074154,4.150287497438541,0.9028793161518869,True,34.111073,dense,4.674986779064456,3.0280929,1.5328954,bert.encoder.layer.1.attention.self.key,768,1066.8235,768,110,0,1,0.16280206255440968,34.111073,31.27499,success,5.840468406677246,0.0009293816983699799,,1,34.1110725402832,2.7370147705078125
