,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04139334682657986,768,768,1.0,2.8927650617155027,4.03641208269731,0.9106458803675058,True,24.851196,dense,4.738041338411754,3.0401602,1.3953474,bert.encoder.layer.0.attention.self.query,766,1096.8822,768,94,2,1,0.19522380988297058,24.851196,44.138004,success,4.985097408294678,2.642766594362911e-05,,2,24.8511962890625,3.355574131011963
3,14,Linear,0.046423569455742664,768,768,1.0,3.206160723501386,5.027752161906888,0.909538955353211,True,36.995888,dense,5.313612030480301,3.0334752,1.5681535,bert.encoder.layer.0.attention.self.key,768,1080.1271,768,87,0,1,0.23652525655326542,36.995888,29.19587,success,6.082424640655518,0.0021999762393534184,,0,36.995887756347656,3.5872528553009033
4,15,Linear,0.09219058310409722,768,768,1.0,4.258030201598238,2.95904543648016,0.9363098594700129,True,4.953737,dense,3.991607062624401,2.689941,0.69493294,bert.encoder.layer.0.attention.self.value,768,489.71204,768,58,0,1,0.4278003239211074,4.953737,98.85709,success,2.2256991863250732,0.0010031962301582098,,0,4.953736782073975,2.1478021144866943
5,18,Linear,0.060234650575045956,768,768,1.0,2.518524637138305,2.2745845653069576,0.9173777344573099,True,8.000952,dense,3.330715101829214,2.6828263,0.9031417,bert.encoder.layer.0.attention.output.dense,768,481.75497,768,138,0,1,0.12926540144820411,8.000952,60.212208,success,2.8285953998565674,0.0007432271377183497,,1,8.000951766967773,1.039127230644226
6,22,Linear,0.058706205795307276,768,3072,4.0,3.363934747888492,7.451897953797929,0.9711742610252582,True,164.14679,dense,7.518250602156627,3.5191104,2.2152326,bert.encoder.layer.0.intermediate.dense,768,3304.5354,768,223,0,1,0.15830077933054382,164.14679,20.131588,success,12.811978340148926,0.4610482156276703,,0,164.14678955078125,4.79019021987915
7,25,Linear,0.03653423116124199,768,3072,4.0,3.55922567197108,6.086838222756143,1.0007176403568803,True,51.304794,dense,6.345402441455098,3.4817796,1.710158,bert.encoder.layer.0.output.dense,768,3032.3516,768,32,0,1,0.4524114568093624,51.304794,59.104645,success,7.162736415863037,0.3976290822029114,,0,51.30479431152344,9.077160835266113
8,31,Linear,0.04427898261924279,768,768,1.0,2.7298660586517984,3.5601238648859597,0.9148915571956315,True,20.143671,dense,4.498750787005431,3.0282772,1.3041387,bert.encoder.layer.1.attention.self.query,768,1067.2766,768,134,0,1,0.14943766685541618,20.143671,52.983223,success,4.488170146942139,0.00047748038196004927,,1,20.1436710357666,2.4244678020477295
9,32,Linear,0.032111371418559465,768,768,1.0,2.707520020126374,4.1503286474896885,0.9028775218553643,True,34.11059,dense,4.675029241239002,3.0280986,1.5328894,bert.encoder.layer.1.attention.self.key,768,1066.8376,768,110,0,1,0.16280564595783786,34.11059,31.275846,success,5.840427398681641,0.000941895938012749,,1,34.110591888427734,2.737037420272827
