,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
10,33,Linear,0.06424295415871478,768,768,1.0,3.1560192041750788,2.5689383403369095,0.9296060088023724,True,6.5159926,dense,3.5598869130695205,2.676345,0.8139806,bert.encoder.layer.1.attention.self.value,768,474.61902,768,86,0,1,0.23248952986606905,6.5159926,72.839096,success,2.5526442527770996,0.0009047823259606957,,1,6.515992641448975,1.5733085870742798
11,36,Linear,0.07223286421298297,768,768,1.0,2.538633284281593,2.0070864524241583,0.9243623566448026,True,6.174715,dense,3.2260601643859648,2.6651325,0.7906169,bert.encoder.layer.1.attention.output.dense,768,462.52222,768,162,0,1,0.12088644767498259,6.174715,74.90584,success,2.4848973751068115,0.00134062091819942,,0,6.174715042114258,0.9079974889755249
12,40,Linear,0.0457785926018458,768,3072,4.0,2.703040852323582,5.9251465124838605,0.9728314015216465,True,155.60727,dense,6.115196851103309,3.5599961,2.19203,bert.encoder.layer.1.intermediate.dense,768,3630.748,768,39,0,1,0.2727047875372172,155.60727,23.332766,success,12.474264144897461,0.39487552642822266,,0,155.60726928710938,9.954466819763184
13,43,Linear,0.029408181326861738,768,3072,4.0,3.8370894431321045,7.361507579814088,0.9920408530048784,True,82.89214,dense,7.4338446602892425,3.5293274,1.9185134,bert.encoder.layer.1.output.dense,768,3383.1965,768,86,0,1,0.3059312224791336,82.89214,40.81444,success,9.104512214660645,0.37095117568969727,,0,82.89214324951172,8.265499114990234
14,49,Linear,0.06650078000062953,768,768,1.0,2.460938522312185,4.503779284569045,0.8689547938039252,True,67.624855,dense,5.013251422520133,3.1286542,1.8301064,bert.encoder.layer.2.attention.self.query,767,1344.789,768,181,1,1,0.10859070516616325,67.624855,19.886015,success,8.223433494567871,5.621058153337799e-05,,1,67.6248550415039,2.0229971408843994
15,50,Linear,0.0531121998206503,768,768,1.0,2.4173322534126256,4.236101728725898,0.863230315261407,True,56.544067,dense,4.856950082067753,3.108747,1.752387,bert.encoder.layer.2.attention.self.key,768,1284.5372,768,164,0,1,0.11067505493075243,56.544067,22.717453,success,7.51957893371582,0.0007557994103990495,,1,56.5440673828125,2.0813629627227783
16,51,Linear,0.08377189198952512,768,768,1.0,2.6355974852766506,2.1358244460939497,0.9298857037443112,True,6.4621315,dense,3.224109876831064,2.6620893,0.8103758,bert.encoder.layer.2.attention.self.value,768,459.29257,768,162,0,1,0.12850467479230934,6.4621315,71.07447,success,2.542072296142578,0.0012355049839243293,,0,6.462131500244141,0.9360648393630981
17,54,Linear,0.07807991103946399,768,768,1.0,5.473953854058345,4.285589988233174,0.9327328216944706,True,6.066046,dense,4.729899603723054,2.6364803,0.78290576,bert.encoder.layer.2.attention.output.dense,768,432.99243,768,17,0,1,1.0850931943777515,6.066046,71.37968,success,2.4629344940185547,0.000621574348770082,,1,6.066046237945557,2.972017288208008
18,58,Linear,0.03063997059350909,768,3072,4.0,3.0400432501154393,6.674808210429751,0.974835128334335,True,156.90225,dense,6.742205940040825,3.5743377,2.1956294,bert.encoder.layer.2.intermediate.dense,768,3752.646,768,210,0,1,0.1407763586473505,156.90225,23.917095,success,12.526062965393066,0.47553643584251404,,0,156.90225219726562,5.447066783905029
19,61,Linear,0.01946950119462143,768,3072,4.0,3.500867531021699,6.390842899334847,0.992643162461576,True,66.91178,dense,6.617016857727324,3.5383992,1.8255026,bert.encoder.layer.2.output.dense,768,3454.611,768,106,0,1,0.2429057276509693,66.91178,51.62934,success,8.179962158203125,0.38248729705810547,,0,66.91178131103516,7.5232110023498535
20,67,Linear,0.036276075829105636,768,768,1.0,2.8355453319231545,3.720444476669181,0.9199730767194216,True,20.5151,dense,4.5596581652784245,3.0379298,1.3120737,bert.encoder.layer.3.attention.self.query,768,1091.2635,768,116,0,1,0.17042610557538956,20.5151,53.193184,success,4.529359817504883,0.0006240163929760456,,1,20.515100479125977,2.825644016265869
21,68,Linear,0.03816303805588617,768,768,1.0,2.8346905031578657,4.2696012491602655,0.9089091246102631,True,32.077206,dense,4.816240655429678,3.034325,1.5061966,bert.encoder.layer.3.attention.self.key,767,1082.2427,768,121,1,1,0.16679004574162415,32.077206,33.73868,success,5.663674354553223,0.00021083469619043171,,1,32.077205657958984,2.6617980003356934
22,69,Linear,0.08665816733550724,768,768,1.0,3.059876152424434,2.7909885973528534,0.9229033064845065,True,8.168168,dense,3.790526083663498,2.7581687,0.9121247,bert.encoder.layer.3.attention.self.value,768,573.0186,768,91,0,1,0.2159336936111621,8.168168,70.15265,success,2.8580007553100586,0.000356430362444371,,1,8.168168067932129,1.907094955444336
23,72,Linear,0.07051952116570148,768,768,1.0,5.042166254802303,4.036962930021109,0.9356924061506647,True,6.3188868,dense,4.667174669098516,2.6974149,0.8006406,bert.encoder.layer.3.attention.output.dense,768,498.21268,768,27,0,1,0.7779152584397769,6.3188868,78.84501,success,2.513739585876465,0.0006694340845569968,,1,6.318886756896973,2.9195384979248047
24,76,Linear,0.014178415322770421,768,3072,4.0,3.2454059140408473,7.140494381099652,0.9809361671422516,True,158.55688,dense,7.175666717043074,3.5867403,2.2001853,bert.encoder.layer.3.intermediate.dense,768,3861.3584,768,160,0,1,0.17751492399953328,158.55688,24.353142,success,12.591937065124512,0.39297789335250854,,0,158.556884765625,6.675472259521484
25,79,Linear,0.021393430567074656,768,3072,4.0,3.5621939974378307,7.308814567943712,0.9886136031030406,True,112.66089,dense,7.353197288897861,3.5618005,2.0517733,bert.encoder.layer.3.output.dense,768,3645.8643,768,89,0,1,0.27159202054491216,112.66089,32.3614,success,10.61418342590332,0.36082613468170166,,0,112.660888671875,8.568831443786621
26,85,Linear,0.06062871565790079,768,768,1.0,3.0363985724845466,4.226127360571843,0.9245574325627368,True,24.650303,dense,4.69317760305745,3.0189795,1.3918223,bert.encoder.layer.4.attention.self.query,768,1044.6708,768,104,0,1,0.19968530881829222,24.650303,42.37963,success,4.964907169342041,0.0013941836077719927,,0,24.65030288696289,3.057220220565796
27,86,Linear,0.029152336363758247,768,768,1.0,3.125974044740221,4.64569994693378,0.9204480628948774,True,30.63096,dense,4.984723242854599,3.0139234,1.4861608,bert.encoder.layer.4.attention.self.key,768,1032.5789,768,83,0,1,0.2333559677781992,30.63096,33.7103,success,5.534524440765381,0.0008696204167790711,,1,30.63096046447754,3.3269782066345215
28,87,Linear,0.09733456030948145,768,768,1.0,3.353115321621194,3.0871803452390267,0.931826486634988,True,8.330866,dense,4.1858564325727325,2.8566444,0.9206902,bert.encoder.layer.4.attention.self.value,768,718.86005,768,82,0,1,0.25985811599673175,8.330866,86.28876,success,2.886323928833008,0.0009192885481752455,,1,8.330865859985352,2.5575075149536133
29,90,Linear,0.07449151742213178,768,768,1.0,5.836832245298969,4.884399914540576,0.9450030825781613,True,6.8678966,dense,5.425894394533357,2.7950711,0.83682376,bert.encoder.layer.4.attention.output.dense,768,623.83704,768,25,0,1,0.9673664490597937,6.8678966,90.833786,success,2.6206672191619873,0.0002483657153788954,,1,6.867896556854248,3.445835590362549
30,94,Linear,0.015152972493739036,768,3072,4.0,3.47469019499964,7.62850302420864,0.9848594323747898,True,156.83687,dense,7.647840519026192,3.5932372,2.1954484,bert.encoder.layer.4.intermediate.dense,768,3919.5583,768,126,0,1,0.22046292495470113,156.83687,24.991306,success,12.523452758789062,0.4589664936065674,,0,156.8368682861328,7.762420654296875
31,97,Linear,0.025916413071969735,768,3072,4.0,3.4447998542361713,6.735049953049096,0.9879510052831846,True,90.18522,dense,6.915876326833238,3.5739224,1.9551353,bert.encoder.layer.4.output.dense,768,3749.0596,768,116,0,1,0.22699396785379647,90.18522,41.570667,success,9.496589660644531,0.38148608803749084,,0,90.18521881103516,7.967471122741699
32,103,Linear,0.03680881817968712,768,768,1.0,3.323424858151066,4.489340265368453,0.925030696213531,True,22.429384,dense,5.03096095587305,3.0452368,1.3508174,bert.encoder.layer.5.attention.self.query,768,1109.7795,768,85,0,1,0.2520108090929785,22.429384,49.478825,success,4.73596715927124,0.0006496538990177214,,1,22.429384231567383,3.7552380561828613
33,104,Linear,0.04034790430525603,768,768,1.0,2.9541247086415168,4.361622961451487,0.9118360527026832,True,29.953793,dense,4.994187005996793,3.0446818,1.4764519,bert.encoder.layer.5.attention.self.key,767,1108.3618,768,118,1,1,0.17989176069833368,29.953793,37.002388,success,5.473005771636963,7.60747934691608e-05,,1,29.953792572021484,2.8094303607940674
34,105,Linear,0.08440527044422452,768,768,1.0,3.270901688151843,2.999232205994296,0.9351121306552643,True,8.259306,dense,4.098108881516901,2.8570235,0.91694355,bert.encoder.layer.5.attention.self.value,768,719.4877,768,89,0,1,0.24071509751438178,8.259306,87.112366,success,2.873900890350342,0.0003677909553516656,,1,8.259305953979492,2.362921714782715
35,108,Linear,0.06690994436542813,768,768,1.0,7.255954887197191,5.815342667743096,0.9491474051422807,True,6.33079,dense,6.252514628618401,2.8118465,0.80145794,bert.encoder.layer.5.attention.output.dense,768,648.4051,768,17,0,1,1.5172919287654727,6.33079,102.42088,success,2.516106128692627,0.00035920002846978605,under-trained,2,6.330790042877197,3.708376884460449
36,112,Linear,0.023753196862624948,768,3072,4.0,3.580228161621983,7.746527240891452,0.9877981312194613,True,145.77943,dense,7.761713247164485,3.5888228,2.1636965,bert.encoder.layer.5.intermediate.dense,768,3879.9194,768,119,0,1,0.23652912777487364,145.77943,26.614998,success,12.073915481567383,0.4324163794517517,,0,145.77943420410156,8.01866626739502
37,115,Linear,0.040705600658217767,768,3072,4.0,3.3747907240008326,6.2659661028983455,0.9888074588993395,True,71.89484,dense,6.532598874051033,3.5615077,1.8566977,bert.encoder.layer.5.output.dense,768,3643.407,768,119,0,1,0.21769670874481012,71.89484,50.676895,success,8.479082107543945,0.37650027871131897,,0,71.89483642578125,7.754378318786621
38,121,Linear,0.06748582853280127,768,768,1.0,2.842700769376738,3.6882260399770996,0.9188690647221712,True,19.835232,dense,4.524534086464353,3.0373237,1.2974373,bert.encoder.layer.6.attention.self.query,767,1089.7418,768,108,1,1,0.1773139642059317,19.835232,54.93971,success,4.453676223754883,0.0003425730101298541,,1,19.83523178100586,3.0703883171081543
39,122,Linear,0.035239447846755145,768,768,1.0,2.8970773662392793,4.176947776078282,0.9086703722925635,True,27.65539,dense,4.842549750813396,3.0368464,1.4417799,bert.encoder.layer.6.attention.self.key,768,1088.5446,768,95,0,1,0.19463603099922203,27.65539,39.361027,success,5.258839130401611,0.0009633536101318896,,1,27.6553897857666,3.20936918258667
40,123,Linear,0.08693761035279401,768,768,1.0,6.380442686636037,5.43260375219578,0.9428410988121817,True,7.103071,dense,6.085566288059624,2.8349035,0.8514462,bert.encoder.layer.6.attention.self.value,768,683.75964,768,23,0,1,1.1218998541715866,7.103071,96.262535,success,2.665158748626709,0.000618505000602454,under-trained,1,7.103071212768555,4.119767189025879
41,126,Linear,0.07324916287638061,768,768,1.0,7.266822238709368,5.584067129754991,0.953487664886665,True,5.8672304,dense,5.978766395130684,2.7871666,0.76843315,bert.encoder.layer.6.attention.output.dense,768,612.58527,768,19,0,1,1.4377076229298664,5.8672304,104.40791,success,2.422236680984497,0.0006953744450584054,under-trained,1,5.867230415344238,3.3433268070220947
42,130,Linear,0.015309447182386027,768,3072,4.0,3.6250273031395435,7.820947246626475,0.9888062387777041,True,143.70975,dense,7.83648877284359,3.5932233,2.1574864,bert.encoder.layer.6.intermediate.dense,768,3919.433,768,101,0,1,0.2611999791940477,143.70975,27.273258,success,11.987899780273438,0.42761319875717163,,0,143.70974731445312,8.608051300048828
43,133,Linear,0.04837294466389308,768,3072,4.0,4.350334902854358,7.628291960361284,0.9872531674796251,True,56.688545,dense,7.828394488475156,3.5503943,1.7534953,bert.encoder.layer.6.output.dense,768,3551.3567,768,30,0,1,0.6116846671634036,56.688545,62.646812,success,7.529179573059082,0.360450804233551,,0,56.68854522705078,15.097554206848145
44,139,Linear,0.055309723924992005,768,768,1.0,2.8965736144869245,3.917689251674869,0.9086564381048473,True,22.517767,dense,4.729769741800368,3.044947,1.3525254,bert.encoder.layer.7.attention.self.query,767,1109.0386,768,87,1,1,0.2033340345334055,22.517767,49.251713,success,4.745288848876953,0.00016962741210591048,,2,22.51776695251465,3.66044282913208
45,140,Linear,0.03666799482916633,768,768,1.0,2.730154468573028,3.9087445538743384,0.8965273422730103,True,27.020502,dense,4.77751824975301,3.0475922,1.4316936,bert.encoder.layer.7.attention.self.key,767,1115.8143,768,91,1,1,0.18136946945917742,27.020502,41.2951,success,5.198124885559082,0.0004512086743488908,,1,27.0205020904541,3.30277681350708
46,141,Linear,0.06897854950855248,768,768,1.0,4.3245479414958705,3.0910582455973006,0.9561484630859202,True,5.1852565,dense,4.16494795685875,2.8055186,0.71477026,bert.encoder.layer.7.attention.self.value,768,639.02606,768,93,0,1,0.34473956221466895,5.1852565,123.239044,success,2.277115821838379,0.0010310146026313305,,0,5.185256481170654,2.0293262004852295
47,144,Linear,0.08028271096689155,768,768,1.0,5.512380933765336,3.5084244602794983,0.9663565748621473,True,4.3297477,dense,4.345338901472112,2.7727857,0.6364626,bert.encoder.layer.7.attention.output.dense,768,592.6326,768,59,0,1,0.5874619596975423,4.3297477,136.87463,success,2.0808045864105225,0.000511565653141588,,1,4.329747676849365,2.0850419998168945
48,148,Linear,0.012817306315817456,768,3072,4.0,3.6640381490207266,7.82584182229207,0.9876848752229563,True,136.72609,dense,7.838344438814915,3.5575204,2.1358516,bert.encoder.layer.7.intermediate.dense,768,3610.11,768,111,0,1,0.252859311013271,136.72609,26.40396,success,11.6929931640625,0.3123618960380554,,0,136.72608947753906,7.690844535827637
49,151,Linear,0.04073990399786265,768,3072,4.0,5.098569960358737,8.438269285028657,0.9985965665516152,True,45.188362,dense,8.544048645937142,3.5210478,1.6550267,bert.encoder.layer.7.output.dense,768,3319.3096,768,23,0,1,0.8546109137561302,45.188362,73.45496,success,6.72222900390625,0.31809547543525696,,0,45.18836212158203,13.671862602233887
50,157,Linear,0.05997989435386808,768,768,1.0,3.3186459365253262,4.249669514180021,0.9204955040949342,True,19.078453,dense,5.019172234621904,3.0581186,1.2805432,bert.encoder.layer.8.attention.self.query,768,1143.1898,768,69,0,1,0.27913216907245364,19.078453,59.920467,success,4.367888927459717,0.0010465376544743776,,0,19.078453063964844,4.518287181854248
51,158,Linear,0.03567583874696545,768,768,1.0,2.8793847085747806,4.116953277463796,0.9111139579418941,True,26.903147,dense,4.804882479506783,3.0603092,1.4298031,bert.encoder.layer.8.attention.self.key,767,1148.9705,768,89,1,1,0.19921438068056382,26.903147,42.70766,success,5.186824321746826,0.0002566497423686087,,1,26.903146743774414,3.588104248046875
52,159,Linear,0.1000192651955561,768,768,1.0,3.467681024133215,2.867114595772131,0.9449350428540254,True,6.7113566,dense,4.111850224023562,2.8689775,0.82681036,bert.encoder.layer.8.attention.self.value,768,739.56696,768,104,0,1,0.24197603260342102,6.7113566,110.19634,success,2.5906286239624023,0.0008415905176661909,,1,6.7113566398620605,2.243138313293457
53,162,Linear,0.058032724177562,768,768,1.0,7.302014297123875,6.868679689836752,0.9524207761743426,True,8.722791,dense,6.95111978676719,2.8225353,0.94065547,bert.encoder.layer.8.attention.output.dense,768,664.5616,768,15,0,1,1.6271730946881204,8.722791,76.186806,success,2.953437089920044,0.000705494312569499,under-trained,1,8.722790718078613,4.103687763214111
54,166,Linear,0.018209326987815855,768,3072,4.0,3.7521949065536035,8.034539030843275,0.9870992168379883,True,138.44914,dense,8.045086349554861,3.55531,2.1412904,bert.encoder.layer.8.intermediate.dense,768,3591.7827,768,112,0,1,0.26005797436855305,138.44914,25.942976,success,11.766441345214844,0.31547725200653076,,0,138.4491424560547,7.6944990158081055
55,169,Linear,0.02653246448175034,768,3072,4.0,4.665909626339536,8.38956682910673,1.0035865769527539,True,62.813934,dense,8.408056280499808,3.5174227,1.798056,bert.encoder.layer.8.output.dense,768,3291.7185,768,49,0,1,0.5237013751913623,62.813934,52.404274,success,7.9255242347717285,0.2956516742706299,,0,62.813934326171875,9.372529983520508
56,175,Linear,0.052478841314686386,768,768,1.0,3.644595126838472,4.804478186596385,0.9307670816162429,True,20.808815,dense,5.407975904543975,3.0943577,1.3182474,bert.encoder.layer.9.attention.self.query,767,1242.675,768,53,1,1,0.3632630780384873,20.808815,59.718685,success,4.5616679191589355,8.189237996703014e-05,,2,20.808815002441406,5.411132335662842
57,176,Linear,0.045073605308727616,768,768,1.0,3.242876301794366,4.687104958280183,0.9250902668580804,True,27.883936,dense,5.201804309773012,3.09489,1.4453542,bert.encoder.layer.9.attention.self.key,768,1244.1992,768,72,0,1,0.2643255070602336,27.883936,44.620644,success,5.280524253845215,0.0006437189877033234,,1,27.883935928344727,4.46818208694458
58,177,Linear,0.07212763302830494,768,768,1.0,6.686736315280953,4.822845617584444,0.9585845435886883,True,5.263268,dense,5.631004014833849,2.8463624,0.72125554,bert.encoder.layer.9.attention.self.value,768,702.0409,768,38,0,1,0.9225104466607924,5.263268,133.38498,success,2.2941813468933105,0.0023469089064747095,under-trained,0,5.263267993927002,3.038822889328003
59,180,Linear,0.03988021577966255,768,768,1.0,6.491263740912226,5.621640600710259,0.9649188113982142,True,7.3456755,dense,5.723011871458188,2.799967,0.86603177,bert.encoder.layer.9.attention.output.dense,767,630.90936,768,22,1,1,1.1707413632600756,7.3456755,85.88854,success,2.7102906703948975,6.999215838732198e-05,under-trained,1,7.345675468444824,2.9279561042785645
60,184,Linear,0.02069367953424517,768,3072,4.0,3.6020952804907904,8.172323059173717,0.9761542951377314,True,185.68169,dense,8.189831151571132,3.5702026,2.2687693,bert.encoder.layer.9.intermediate.dense,768,3717.085,768,94,0,1,0.26838563570879354,185.68169,20.018587,success,13.626506805419922,0.30878975987434387,,0,185.6816864013672,8.480630874633789
61,187,Linear,0.05366173150708975,768,3072,4.0,4.685212859890718,9.618605597148235,1.0024628449265964,True,112.97196,dense,9.620429495488716,3.554654,2.052971,bert.encoder.layer.9.output.dense,768,3586.3604,768,130,0,1,0.32321454916205455,112.97196,31.745579,success,10.628827095031738,0.2800060510635376,,0,112.97196197509766,7.157584190368652
62,193,Linear,0.03488935747734773,768,768,1.0,3.704124240154475,5.605070809505631,0.9305650961796186,True,32.598465,dense,5.804875610092831,3.095916,1.5131973,bert.encoder.layer.10.attention.self.query,768,1247.1417,768,75,0,1,0.31224537159507565,32.598465,38.257683,success,5.709506511688232,0.0005227327928878367,,1,32.59846496582031,4.531420707702637
63,194,Linear,0.027515290410255577,768,768,1.0,4.043944724815539,5.767130858931541,0.9335777164874205,True,26.675653,dense,6.022355216225511,3.0911088,1.4261152,bert.encoder.layer.10.attention.self.key,767,1233.4132,768,47,1,1,0.44400497140527956,26.675653,46.23741,success,5.1648478507995605,0.00015204410010483116,,1,26.6756534576416,5.458063125610352
64,195,Linear,0.05999473725689908,768,768,1.0,7.851654463934789,6.908107129016218,0.9560928019793595,True,7.5827756,dense,7.036751320310251,2.8734865,0.8798282,bert.encoder.layer.10.attention.self.value,767,747.28546,768,47,1,1,0.9994165201283594,7.5827756,98.550385,success,2.7536840438842773,0.0001469153503421694,under-trained,1,7.582775592803955,3.089564085006714
65,198,Linear,0.06276971626519168,768,768,1.0,7.421480081320984,5.413072149820376,0.9606392284226181,True,5.3626447,dense,5.876631591644669,2.8171382,0.72937906,bert.encoder.layer.10.attention.output.dense,768,656.35406,768,46,0,1,0.9467955845996737,5.3626447,122.39373,success,2.3157384395599365,0.0013346545165404677,under-trained,0,5.362644672393799,2.6001479625701904
66,202,Linear,0.028897000562544628,768,3072,4.0,3.655734840493245,7.699553503206697,0.9841948967146893,True,127.690155,dense,7.719345215372346,3.5538132,2.1061575,bert.encoder.layer.10.intermediate.dense,768,3579.424,768,68,0,1,0.3220551547348976,127.690155,28.032106,success,11.300006866455078,0.30034565925598145,,0,127.69015502929688,9.722914695739746
67,205,Linear,0.06207481125577008,768,3072,4.0,5.177141154534552,9.904479487472084,1.0053978116345008,True,81.86862,dense,9.912536925976823,3.530639,1.9131175,bert.encoder.layer.10.output.dense,768,3393.4292,768,121,0,1,0.37974010495768656,81.86862,41.44969,success,9.048128128051758,0.25776207447052,,0,81.86862182617188,7.1140313148498535
68,211,Linear,0.027602620592153237,768,768,1.0,3.1995092795809064,5.457486634784027,0.9171336396459134,True,50.783905,dense,5.632711884389095,3.08693,1.7057261,bert.encoder.layer.11.attention.self.query,767,1221.6023,768,75,1,1,0.2539774549302232,50.783905,24.05491,success,7.126282691955566,0.0003161272034049034,,1,50.783905029296875,4.061153411865234
69,212,Linear,0.025053511453571375,768,768,1.0,3.552447631923365,5.00582233704139,0.9297794506669501,True,25.651878,dense,5.441319212866303,3.0673964,1.4091192,bert.encoder.layer.11.attention.self.key,767,1167.8746,768,57,1,1,0.3380799478196544,25.651878,45.52784,success,5.064768314361572,0.0002451322798151523,,1,25.651878356933594,4.731705665588379
70,213,Linear,0.10686708361409192,768,768,1.0,14.298170787990333,12.63055527362847,0.9523407505494358,True,7.644843,dense,12.663543095258442,2.957704,0.8833686,bert.encoder.layer.11.attention.self.value,768,907.20184,768,15,0,1,3.433572933127235,7.644843,118.66847,success,2.7649309635162354,0.000348797591868788,under-trained,1,7.644843101501465,4.924510478973389
71,216,Linear,0.08316345069209774,768,768,1.0,9.660981256987325,8.586393614602903,0.9593026928288833,True,7.7405233,dense,8.621697096267468,2.9019198,0.88877034,bert.encoder.layer.11.attention.output.dense,768,797.84717,768,32,0,1,1.5310596446363314,7.7405233,103.07406,success,2.782179594039917,0.0006768473540432751,under-trained,1,7.740523338317871,3.592512845993042
72,220,Linear,0.02385093838102234,768,3072,4.0,3.8827132577436974,7.53092587340351,0.9951000568040059,True,87.01696,dense,7.5728312578792085,3.5590613,1.9396039,bert.encoder.layer.11.intermediate.dense,768,3622.9417,768,77,0,1,0.3285156646203126,87.01696,41.63489,success,9.328288078308105,0.2059762179851532,,0,87.01696014404297,9.029400825500488
73,223,Linear,0.04612674399487893,768,3072,4.0,7.039872227033362,10.57150452413952,0.9948296922039845,True,31.743975,dense,10.591729473355347,3.481311,1.5016614,bert.encoder.layer.11.output.dense,768,3029.082,768,53,0,1,0.8296402552833269,31.743975,95.422264,success,5.63417911529541,0.2278013527393341,under-trained,0,31.743974685668945,9.020800590515137
74,227,Linear,0.03674903156525089,768,768,1.0,2.0337961836168184,4.586183472696836,0.475960564873697,True,179.88158,dense,4.7713544657855875,2.6817732,2.2549868,bert.pooler.dense,765,480.5883,768,233,3,1,0.06772623981189854,179.88158,2.6716926,success,13.411993980407715,0.00019119269563816488,,3,179.88157653808594,0.1258045881986618
75,230,Linear,0.12918995169179204,768,768,1.0,11.385986702988859,0.9912796624156188,0.9688791404573035,True,1.2219723,dense,2.056203918005545,2.3732438,0.087061375,new_layer,768,236.18027,768,35,0,1,1.7555521703169665,1.2219723,193.27791,success,1.1054285764694214,0.0001148800365626812,under-trained,1,1.2219723463058472,0.972048282623291
