,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.041885120585539615,768,768,1.0,2.9252745385037855,4.085659532324632,0.9112088589533032,True,24.92731,dense,4.760022959645827,3.0366724,1.3966756,bert.encoder.layer.0.attention.self.query,767,1088.1084,768,92,1,1,0.20072374614756094,24.92731,43.651257,success,4.992725849151611,0.00010229504550807178,,1,24.927310943603516,3.3884029388427734
3,14,Linear,0.045735960222100136,768,768,1.0,3.2568175355214484,5.065840396691043,0.910536870777963,True,35.929996,dense,5.358179088753725,3.0298312,1.5554572,bert.encoder.layer.0.attention.self.key,767,1071.1022,768,84,1,1,0.24623898062454114,35.929996,29.810806,success,5.994163513183594,0.00016399944433942437,,1,35.929996490478516,3.645202398300171
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.06343018464146633,768,768,1.0,2.5109181935430898,2.240314379945274,0.9185537808779137,True,7.8024163,dense,3.309749726950891,2.67974,0.89222914,bert.encoder.layer.0.attention.output.dense,767,478.34363,768,142,1,1,0.126793438193267,7.8024163,61.307114,success,2.793280601501465,0.00019659016106743366,,2,7.8024163246154785,1.0091060400009155
6,22,Linear,0.058229949824745275,768,3072,4.0,3.4295136940178077,7.573122381992542,0.9719207601505098,True,161.51779,dense,7.636704028662357,3.5189428,2.2082205,bert.encoder.layer.0.intermediate.dense,768,3303.26,768,211,0,1,0.1672546202851512,161.51779,20.45137,success,12.708965301513672,0.46074748039245605,,0,161.51779174804688,4.967402935028076
7,25,Linear,0.03841461275500496,768,3072,4.0,3.552114701736863,6.0646853068734865,1.0007741248114108,True,50.973564,dense,6.327899630483175,3.4814305,1.707345,bert.encoder.layer.0.output.dense,768,3029.9153,768,31,0,1,0.45837333181242185,50.973564,59.440914,success,7.139577388763428,0.39923983812332153,,0,50.97356414794922,9.158147811889648
8,31,Linear,0.04427361740130731,768,768,1.0,2.7301844354175424,3.5605729205228256,0.9148988061535828,True,20.144245,dense,4.498982364085489,3.028267,1.304151,bert.encoder.layer.1.attention.self.query,768,1067.2511,768,134,0,1,0.1494651704189527,20.144245,52.980446,success,4.488234043121338,0.0005853365291841328,,1,20.144245147705078,2.424671173095703
9,32,Linear,0.03195550117092627,768,768,1.0,2.707482437074154,4.150287497438541,0.9028793161518869,True,34.111073,dense,4.674986779064456,3.0280929,1.5328954,bert.encoder.layer.1.attention.self.key,768,1066.8235,768,110,0,1,0.16280206255440968,34.111073,31.27499,success,5.840468406677246,0.0009293816983699799,,1,34.1110725402832,2.7370147705078125
