,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04094100573593257,768,768,1.0,2.8934383413373945,4.037524348927345,0.910468171634303,True,24.854614,dense,4.738744902819675,3.0400555,1.3954071,bert.encoder.layer.0.attention.self.query,767,1096.618,768,94,1,1,0.1952932533736398,24.854614,44.121307,success,4.985440254211426,7.537944475188851e-05,,2,24.8546142578125,3.355090618133545
3,14,Linear,0.04634811788629245,768,768,1.0,3.208165187408676,5.0313563129266115,0.9095445535583615,True,37.008125,dense,5.31660459578315,3.0333743,1.5682971,bert.encoder.layer.0.attention.self.key,768,1079.8766,768,87,0,1,0.23674015764132897,37.008125,29.179445,success,6.083430290222168,0.0016662818379700184,,0,37.00812530517578,3.587480068206787
4,15,Linear,0.09198209468273,768,768,1.0,4.257152664270418,2.9581245142024146,0.936311294907231,True,4.952903,dense,3.9910520927290833,2.6899326,0.69485986,bert.encoder.layer.0.attention.self.value,768,489.70267,768,58,0,1,0.42768509762489004,4.952903,98.87185,success,2.2255117893218994,0.0009699887596070766,,1,4.952902793884277,2.14753794670105
5,18,Linear,0.060605966890191654,768,768,1.0,2.5241504044171705,2.2793035953365828,0.9174206540301298,True,7.998311,dense,3.333381800115328,2.682666,0.9029983,bert.encoder.layer.0.attention.output.dense,768,481.5772,768,136,0,1,0.1306948189509637,7.998311,60.20986,success,2.8281285762786865,0.0005959150730632246,,1,7.9983110427856445,1.0512604713439941
6,22,Linear,0.05876710509813088,768,3072,4.0,3.3620522074490187,7.447222696128038,0.971196510302138,True,164.09,dense,7.513695040825513,3.5190997,2.2150824,bert.encoder.layer.0.intermediate.dense,768,3304.453,768,223,0,1,0.15817471509845954,164.09,20.138052,success,12.809762001037598,0.4612494111061096,,0,164.08999633789062,4.7884039878845215
7,25,Linear,0.03628408650787274,768,3072,4.0,3.558882031641837,6.08600278045087,1.0007193628815418,True,51.29657,dense,6.344858661788865,3.4817889,1.7100884,bert.encoder.layer.0.output.dense,768,3032.4165,768,32,0,1,0.4523507092075881,51.29657,59.115387,success,7.1621623039245605,0.397550106048584,,0,51.29656982421875,9.076590538024902
8,31,Linear,0.04427361740130731,768,768,1.0,2.7301844354175424,3.5605729205228256,0.9148988061535828,True,20.144245,dense,4.498982364085489,3.028267,1.304151,bert.encoder.layer.1.attention.self.query,768,1067.2511,768,134,0,1,0.1494651704189527,20.144245,52.980446,success,4.488234043121338,0.0005853365291841328,,1,20.144245147705078,2.424671173095703
9,32,Linear,0.03195550117092627,768,768,1.0,2.707482437074154,4.150287497438541,0.9028793161518869,True,34.111073,dense,4.674986779064456,3.0280929,1.5328954,bert.encoder.layer.1.attention.self.key,768,1066.8235,768,110,0,1,0.16280206255440968,34.111073,31.27499,success,5.840468406677246,0.0009293816983699799,,1,34.1110725402832,2.7370147705078125
