,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
0,3,Embedding,0.07359278767463728,768,30522,39.7421875,3.0267653358110547,13.470692768648924,0.663236302330664,True,28217.87,embedding,13.470743343039903,4.785976,4.4505243,bert.embeddings.word_embeddings,768,61090.76,768,355,0,1,0.10756953501445558,28217.87,2.1649673,success,167.98175048828125,1.7026110887527466,,0,28217.869140625,36.34254837036133
1,4,Embedding,0.10000405519288835,512,768,1.5,1.7135292459105487,1.7078124826238776,0.6264303983208465,True,9.923474,embedding,2.467356573669849,2.0066278,0.99666375,bert.embeddings.position_embeddings,512,101.53775,512,311,0,1,0.04046053155122062,9.923474,10.232077,success,3.1501545906066895,0.019399207085371017,over-trained,0,9.923474311828613,0.012243149802088737
2,13,Linear,0.04270180149818137,768,768,1.0,2.920310238693655,4.066051019660641,0.9116208384574456,True,24.679436,dense,4.74674518494058,3.035635,1.3923353,bert.encoder.layer.0.attention.self.query,767,1085.5122,768,93,1,1,0.19912689564215727,24.679436,43.98448,success,4.967840194702148,0.00040123818325810134,,1,24.67943572998047,3.3538658618927
3,14,Linear,0.045275960137957094,768,768,1.0,3.2309435936181274,5.011000931375261,0.9109383630970969,True,35.558243,dense,5.305938126039439,3.0289073,1.5509404,bert.encoder.layer.0.attention.self.key,768,1068.8262,768,88,0,1,0.2378193861541723,35.558243,30.058464,success,5.963073253631592,0.0006813965737819672,,1,35.55824279785156,3.540907621383667
4,15,Linear,0.09814175329992558,768,768,1.0,4.6657657871714235,3.204671828424562,0.9370074101861287,True,4.8623695,dense,4.182385606854762,2.6870136,0.686848,bert.encoder.layer.0.attention.self.value,768,486.42242,768,49,0,1,0.5236808267387748,4.8623695,100.03815,success,2.205078125,0.0008519935654476285,,1,4.862369537353516,2.311278820037842
5,18,Linear,0.06023685072990648,768,768,1.0,2.553992062057972,2.27147260125042,0.9191144290618051,True,7.751419,dense,3.330336832807294,2.679531,0.88938123,bert.encoder.layer.0.attention.output.dense,767,478.11346,768,134,1,1,0.13424446760159517,7.751419,61.680767,success,2.784137010574341,0.00018331596220377833,,2,7.7514190673828125,1.0663337707519531
6,22,Linear,0.05932541419183757,768,3072,4.0,3.357485832067955,7.412532847413634,0.9720081065052286,True,161.34766,dense,7.479855426618517,3.5188267,2.207763,bert.encoder.layer.0.intermediate.dense,768,3302.3777,768,224,0,1,0.1575161478173567,161.34766,20.467466,success,12.702269554138184,0.4600008726119995,,0,161.34765625,4.778935432434082
7,25,Linear,0.03639669209953467,768,3072,4.0,3.583892215241504,6.111527989151925,1.0008488393186108,True,50.731377,dense,6.370271029096939,3.481166,1.7052767,bert.encoder.layer.0.output.dense,768,3028.0696,768,32,0,1,0.45677192681309936,50.731377,59.688297,success,7.122596263885498,0.40189364552497864,,0,50.73137664794922,9.07500171661377
8,31,Linear,0.04192103090574961,768,768,1.0,2.740442416126646,3.569857498915247,0.9160139943547287,True,20.075079,dense,4.491041395485085,3.0249636,1.3026574,bert.encoder.layer.1.attention.self.query,767,1059.1647,768,133,1,1,0.15091549704060617,20.075079,52.760174,success,4.480522155761719,4.2619787564035505e-05,,1,20.0750789642334,2.4249484539031982
9,32,Linear,0.030506939753601636,768,768,1.0,2.7310231360820754,4.1444087914759695,0.9042115454339674,True,32.92529,dense,4.6768647408961375,3.0246124,1.5175297,bert.encoder.layer.1.attention.self.key,768,1058.3083,768,111,0,1,0.1643014450444868,32.92529,32.14272,success,5.738056182861328,0.0010733377421274781,,0,32.925289154052734,2.7223150730133057
