,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
10,33,Linear,0.06424295415871478,768,768,1.0,3.1560192041750788,2.5689383403369095,0.9296060088023724,True,6.5159926,dense,3.5598869130695205,2.676345,0.8139806,bert.encoder.layer.1.attention.self.value,768,474.61902,768,86,0,1,0.23248952986606905,6.5159926,72.839096,success,2.5526442527770996,0.0009047823259606957,,1,6.515992641448975,1.5733085870742798
11,36,Linear,0.07223286421298297,768,768,1.0,2.538633284281593,2.0070864524241583,0.9243623566448026,True,6.174715,dense,3.2260601643859648,2.6651325,0.7906169,bert.encoder.layer.1.attention.output.dense,768,462.52222,768,162,0,1,0.12088644767498259,6.174715,74.90584,success,2.4848973751068115,0.00134062091819942,,0,6.174715042114258,0.9079974889755249
12,40,Linear,0.0457785926018458,768,3072,4.0,2.703040852323582,5.9251465124838605,0.9728314015216465,True,155.60727,dense,6.115196851103309,3.5599961,2.19203,bert.encoder.layer.1.intermediate.dense,768,3630.748,768,39,0,1,0.2727047875372172,155.60727,23.332766,success,12.474264144897461,0.39487552642822266,,0,155.60726928710938,9.954466819763184
13,43,Linear,0.029626258255869953,768,3072,4.0,3.812361922418827,7.314673761138168,0.9920310920317956,True,82.922516,dense,7.389077996117939,3.529335,1.9186724,bert.encoder.layer.1.output.dense,768,3383.2563,768,90,0,1,0.29644897598577513,82.922516,40.800213,success,9.106180191040039,0.37133514881134033,,0,82.92251586914062,8.106490135192871
14,49,Linear,0.06650078000062953,768,768,1.0,2.460938522312185,4.503779284569045,0.8689547938039252,True,67.624855,dense,5.013251422520133,3.1286542,1.8301064,bert.encoder.layer.2.attention.self.query,767,1344.789,768,181,1,1,0.10859070516616325,67.624855,19.886015,success,8.223433494567871,5.621058153337799e-05,,1,67.6248550415039,2.0229971408843994
15,50,Linear,0.0531121998206503,768,768,1.0,2.4173322534126256,4.236101728725898,0.863230315261407,True,56.544067,dense,4.856950082067753,3.108747,1.752387,bert.encoder.layer.2.attention.self.key,768,1284.5372,768,164,0,1,0.11067505493075243,56.544067,22.717453,success,7.51957893371582,0.0007557994103990495,,1,56.5440673828125,2.0813629627227783
16,51,Linear,0.08377189198952512,768,768,1.0,2.6355974852766506,2.1358244460939497,0.9298857037443112,True,6.4621315,dense,3.224109876831064,2.6620893,0.8103758,bert.encoder.layer.2.attention.self.value,768,459.29257,768,162,0,1,0.12850467479230934,6.4621315,71.07447,success,2.542072296142578,0.0012355049839243293,,0,6.462131500244141,0.9360648393630981
17,54,Linear,0.07678148525018902,768,768,1.0,5.302081406501095,4.153404698990035,0.93269621804541,True,6.072305,dense,4.618493607247985,2.6364546,0.7833536,bert.encoder.layer.2.attention.output.dense,768,432.96664,768,21,0,1,0.9387911281501597,6.072305,71.30186,success,2.464204788208008,0.0006258917856030166,,1,6.072305202484131,2.800967216491699
18,58,Linear,0.03063997059350909,768,3072,4.0,3.0400432501154393,6.674808210429751,0.974835128334335,True,156.90225,dense,6.742205940040825,3.5743377,2.1956294,bert.encoder.layer.2.intermediate.dense,768,3752.646,768,210,0,1,0.1407763586473505,156.90225,23.917095,success,12.526062965393066,0.47553643584251404,,0,156.90225219726562,5.447066783905029
19,61,Linear,0.01946950119462143,768,3072,4.0,3.500867531021699,6.390842899334847,0.992643162461576,True,66.91178,dense,6.617016857727324,3.5383992,1.8255026,bert.encoder.layer.2.output.dense,768,3454.611,768,106,0,1,0.2429057276509693,66.91178,51.62934,success,8.179962158203125,0.38248729705810547,,0,66.91178131103516,7.5232110023498535
20,67,Linear,0.036276075829105636,768,768,1.0,2.8355453319231545,3.720444476669181,0.9199730767194216,True,20.5151,dense,4.5596581652784245,3.0379298,1.3120737,bert.encoder.layer.3.attention.self.query,768,1091.2635,768,116,0,1,0.17042610557538956,20.5151,53.193184,success,4.529359817504883,0.0006240163929760456,,1,20.515100479125977,2.825644016265869
21,68,Linear,0.03816303805588617,768,768,1.0,2.8346905031578657,4.2696012491602655,0.9089091246102631,True,32.077206,dense,4.816240655429678,3.034325,1.5061966,bert.encoder.layer.3.attention.self.key,767,1082.2427,768,121,1,1,0.16679004574162415,32.077206,33.73868,success,5.663674354553223,0.00021083469619043171,,1,32.077205657958984,2.6617980003356934
22,69,Linear,0.08665816733550724,768,768,1.0,3.059876152424434,2.7909885973528534,0.9229033064845065,True,8.168168,dense,3.790526083663498,2.7581687,0.9121247,bert.encoder.layer.3.attention.self.value,768,573.0186,768,91,0,1,0.2159336936111621,8.168168,70.15265,success,2.8580007553100586,0.000356430362444371,,1,8.168168067932129,1.907094955444336
23,72,Linear,0.07101157471705827,768,768,1.0,5.033894230852331,4.031302851462088,0.9356839370710782,True,6.32167,dense,4.662053923966003,2.6974165,0.80083185,bert.encoder.layer.3.attention.output.dense,768,498.21472,768,27,0,1,0.7763233066883573,6.32167,78.810616,success,2.5142931938171387,0.00033080438151955605,,1,6.321670055389404,2.917877197265625
24,76,Linear,0.014178415322770421,768,3072,4.0,3.2454059140408473,7.140494381099652,0.9809361671422516,True,158.55688,dense,7.175666717043074,3.5867403,2.2001853,bert.encoder.layer.3.intermediate.dense,768,3861.3584,768,160,0,1,0.17751492399953328,158.55688,24.353142,success,12.591937065124512,0.39297789335250854,,0,158.556884765625,6.675472259521484
25,79,Linear,0.022017355472249867,768,3072,4.0,3.5350127873093773,7.254315005254462,0.9886041292174014,True,112.7541,dense,7.300485587468199,3.5617962,2.0521326,bert.encoder.layer.3.output.dense,768,3645.8276,768,107,0,1,0.24506893616893288,112.7541,32.334324,success,10.618573188781738,0.3605097234249115,,0,112.75409698486328,7.930825233459473
26,85,Linear,0.06062871565790079,768,768,1.0,3.0363985724845466,4.226127360571843,0.9245574325627368,True,24.650303,dense,4.69317760305745,3.0189795,1.3918223,bert.encoder.layer.4.attention.self.query,768,1044.6708,768,104,0,1,0.19968530881829222,24.650303,42.37963,success,4.964907169342041,0.0013941836077719927,,0,24.65030288696289,3.057220220565796
27,86,Linear,0.029152336363758247,768,768,1.0,3.125974044740221,4.64569994693378,0.9204480628948774,True,30.63096,dense,4.984723242854599,3.0139234,1.4861608,bert.encoder.layer.4.attention.self.key,768,1032.5789,768,83,0,1,0.2333559677781992,30.63096,33.7103,success,5.534524440765381,0.0008696204167790711,,1,30.63096046447754,3.3269782066345215
28,87,Linear,0.09733456030948145,768,768,1.0,3.353115321621194,3.0871803452390267,0.931826486634988,True,8.330866,dense,4.1858564325727325,2.8566444,0.9206902,bert.encoder.layer.4.attention.self.value,768,718.86005,768,82,0,1,0.25985811599673175,8.330866,86.28876,success,2.886323928833008,0.0009192885481752455,,1,8.330865859985352,2.5575075149536133
29,90,Linear,0.07558139694415933,768,768,1.0,5.864618767725208,4.90208946249357,0.9449859291034055,True,6.852913,dense,5.444044812256526,2.7950575,0.8358752,bert.encoder.layer.4.attention.output.dense,768,623.81726,768,25,0,1,0.9729237535450416,6.852913,91.0295,success,2.617806911468506,0.00040099493344314396,,1,6.852912902832031,3.450226306915283
30,94,Linear,0.015152972493739036,768,3072,4.0,3.47469019499964,7.62850302420864,0.9848594323747898,True,156.83687,dense,7.647840519026192,3.5932372,2.1954484,bert.encoder.layer.4.intermediate.dense,768,3919.5583,768,126,0,1,0.22046292495470113,156.83687,24.991306,success,12.523452758789062,0.4589664936065674,,0,156.8368682861328,7.762420654296875
31,97,Linear,0.025916413071969735,768,3072,4.0,3.4447998542361713,6.735049953049096,0.9879510052831846,True,90.18522,dense,6.915876326833238,3.5739224,1.9551353,bert.encoder.layer.4.output.dense,768,3749.0596,768,116,0,1,0.22699396785379647,90.18522,41.570667,success,9.496589660644531,0.38148608803749084,,0,90.18521881103516,7.967471122741699
32,103,Linear,0.03680881817968712,768,768,1.0,3.323424858151066,4.489340265368453,0.925030696213531,True,22.429384,dense,5.03096095587305,3.0452368,1.3508174,bert.encoder.layer.5.attention.self.query,768,1109.7795,768,85,0,1,0.2520108090929785,22.429384,49.478825,success,4.73596715927124,0.0006496538990177214,,1,22.429384231567383,3.7552380561828613
33,104,Linear,0.04034790430525603,768,768,1.0,2.9541247086415168,4.361622961451487,0.9118360527026832,True,29.953793,dense,4.994187005996793,3.0446818,1.4764519,bert.encoder.layer.5.attention.self.key,767,1108.3618,768,118,1,1,0.17989176069833368,29.953793,37.002388,success,5.473005771636963,7.60747934691608e-05,,1,29.953792572021484,2.8094303607940674
34,105,Linear,0.08440527044422452,768,768,1.0,3.270901688151843,2.999232205994296,0.9351121306552643,True,8.259306,dense,4.098108881516901,2.8570235,0.91694355,bert.encoder.layer.5.attention.self.value,768,719.4877,768,89,0,1,0.24071509751438178,8.259306,87.112366,success,2.873900890350342,0.0003677909553516656,,1,8.259305953979492,2.362921714782715
35,108,Linear,0.06500978419660802,768,768,1.0,7.229761118971927,5.7930472017488315,0.9491334096294045,True,6.328165,dense,6.233504154783371,2.811887,0.8012778,bert.encoder.layer.5.attention.output.dense,768,648.4658,768,17,0,1,1.5109390068169015,6.328165,102.47296,success,2.5155844688415527,0.0004749238723888993,under-trained,1,6.328165054321289,3.7060585021972656
36,112,Linear,0.023667779720291493,768,3072,4.0,3.58276692935642,7.753247846636724,0.9877975570445741,True,145.89449,dense,7.7682866078608495,3.588778,2.1640391,bert.encoder.layer.5.intermediate.dense,768,3879.5208,768,119,0,1,0.23676185623151988,145.89449,26.591278,success,12.078679084777832,0.43222764134407043,,0,145.8944854736328,8.019828796386719
37,115,Linear,0.040705600658217767,768,3072,4.0,3.3747907240008326,6.2659661028983455,0.9888074588993395,True,71.89484,dense,6.532598874051033,3.5615077,1.8566977,bert.encoder.layer.5.output.dense,768,3643.407,768,119,0,1,0.21769670874481012,71.89484,50.676895,success,8.479082107543945,0.37650027871131897,,0,71.89483642578125,7.754378318786621
38,121,Linear,0.06748582853280127,768,768,1.0,2.842700769376738,3.6882260399770996,0.9188690647221712,True,19.835232,dense,4.524534086464353,3.0373237,1.2974373,bert.encoder.layer.6.attention.self.query,767,1089.7418,768,108,1,1,0.1773139642059317,19.835232,54.93971,success,4.453676223754883,0.0003425730101298541,,1,19.83523178100586,3.0703883171081543
39,122,Linear,0.035239447846755145,768,768,1.0,2.8970773662392793,4.176947776078282,0.9086703722925635,True,27.65539,dense,4.842549750813396,3.0368464,1.4417799,bert.encoder.layer.6.attention.self.key,768,1088.5446,768,95,0,1,0.19463603099922203,27.65539,39.361027,success,5.258839130401611,0.0009633536101318896,,1,27.6553897857666,3.20936918258667
40,123,Linear,0.0880325756325524,768,768,1.0,6.384224672514067,5.4408708717557035,0.9428339216260914,True,7.116013,dense,6.090430918483608,2.8349142,0.85223675,bert.encoder.layer.6.attention.self.value,768,683.7764,768,23,0,1,1.122688452740916,7.116013,96.08982,success,2.667585611343384,0.0014984601875767112,under-trained,0,7.116013050079346,4.120515823364258
41,126,Linear,0.076103621788009,768,768,1.0,7.215823589926341,5.547585535348396,0.9534893156394657,True,5.872301,dense,5.94591766053466,2.787166,0.76880836,bert.encoder.layer.6.attention.output.dense,768,612.5846,768,19,0,1,1.426007730492901,5.872301,104.31764,success,2.423283100128174,0.0005311058484949172,under-trained,1,5.87230110168457,3.3391761779785156
42,130,Linear,0.016394385820964863,768,3072,4.0,3.6247233478435597,7.82121789108773,0.9888119805265764,True,143.79436,dense,7.836704587425949,3.593164,2.157742,bert.encoder.layer.6.intermediate.dense,768,3918.897,768,101,0,1,0.2611697345116812,143.79436,27.253483,success,11.99142837524414,0.426416277885437,,0,143.7943572998047,8.605236053466797
43,133,Linear,0.04832986788542937,768,3072,4.0,4.355865632470829,7.63647227299669,0.987298383751994,True,56.643074,dense,7.8354208523810245,3.550308,1.7531469,bert.encoder.layer.6.output.dense,768,3550.6497,768,30,0,1,0.6126944356202048,56.643074,62.68462,success,7.526159286499023,0.3600880801677704,,0,56.64307403564453,15.08807373046875
44,139,Linear,0.055309723924992005,768,768,1.0,2.8965736144869245,3.917689251674869,0.9086564381048473,True,22.517767,dense,4.729769741800368,3.044947,1.3525254,bert.encoder.layer.7.attention.self.query,767,1109.0386,768,87,1,1,0.2033340345334055,22.517767,49.251713,success,4.745288848876953,0.00016962741210591048,,2,22.51776695251465,3.66044282913208
45,140,Linear,0.03666799482916633,768,768,1.0,2.730154468573028,3.9087445538743384,0.8965273422730103,True,27.020502,dense,4.77751824975301,3.0475922,1.4316936,bert.encoder.layer.7.attention.self.key,767,1115.8143,768,91,1,1,0.18136946945917742,27.020502,41.2951,success,5.198124885559082,0.0004512086743488908,,1,27.0205020904541,3.30277681350708
46,141,Linear,0.06905982463026944,768,768,1.0,4.328488379719759,3.0955783145162807,0.9561860715410333,True,5.189957,dense,4.1657582810927,2.8054779,0.7151638,bert.encoder.layer.7.attention.self.value,768,638.9661,768,93,0,1,0.34514816662409314,5.189957,123.115875,success,2.2781476974487305,0.00037252187030389905,,1,5.189957141876221,2.029465913772583
47,144,Linear,0.08045160540497243,768,768,1.0,4.96811003574604,3.165117071729484,0.9663580102993654,True,4.335974,dense,4.0913208514493276,2.7727249,0.63708675,bert.encoder.layer.7.attention.output.dense,768,592.54987,768,79,0,1,0.4464472590761002,4.335974,136.659,success,2.0823001861572266,0.0017541437409818172,,0,4.335974216461182,1.8813380002975464
48,148,Linear,0.012582496545215704,768,3072,4.0,3.6623963810865,7.8234441924308475,0.9876765496870916,True,136.82143,dense,7.8359412633570935,3.5574365,2.1361544,bert.encoder.layer.7.intermediate.dense,768,3609.412,768,112,0,1,0.25157281127975817,136.82143,26.380459,success,11.69706916809082,0.31372812390327454,,0,136.82142639160156,7.6612372398376465
49,151,Linear,0.04301204478863008,768,3072,4.0,5.109201392945213,8.449033933776844,0.9986465915386645,True,45.049465,dense,8.553907010189551,3.5209873,1.6536897,bert.encoder.layer.7.output.dense,768,3318.847,768,23,0,1,0.8568277206924866,45.049465,73.67117,success,6.711889743804932,0.3180466294288635,,0,45.04946517944336,13.661355972290039
50,157,Linear,0.05997989435386808,768,768,1.0,3.3186459365253262,4.249669514180021,0.9204955040949342,True,19.078453,dense,5.019172234621904,3.0581186,1.2805432,bert.encoder.layer.8.attention.self.query,768,1143.1898,768,69,0,1,0.27913216907245364,19.078453,59.920467,success,4.367888927459717,0.0010465376544743776,,0,19.078453063964844,4.518287181854248
51,158,Linear,0.03567583874696545,768,768,1.0,2.8793847085747806,4.116953277463796,0.9111139579418941,True,26.903147,dense,4.804882479506783,3.0603092,1.4298031,bert.encoder.layer.8.attention.self.key,767,1148.9705,768,89,1,1,0.19921438068056382,26.903147,42.70766,success,5.186824321746826,0.0002566497423686087,,1,26.903146743774414,3.588104248046875
52,159,Linear,0.1000192651955561,768,768,1.0,3.467681024133215,2.867114595772131,0.9449350428540254,True,6.7113566,dense,4.111850224023562,2.8689775,0.82681036,bert.encoder.layer.8.attention.self.value,768,739.56696,768,104,0,1,0.24197603260342102,6.7113566,110.19634,success,2.5906286239624023,0.0008415905176661909,,1,6.7113566398620605,2.243138313293457
53,162,Linear,0.058172588070198095,768,768,1.0,7.347598605332514,6.905639472913374,0.9524434560823879,True,8.706625,dense,6.986890081463345,2.8224552,0.93984985,bert.encoder.layer.8.attention.output.dense,768,664.43884,768,15,0,1,1.6389429124574835,8.706625,76.31417,success,2.9506990909576416,0.0010559033835306764,under-trained,0,8.706624984741211,4.107740879058838
54,166,Linear,0.01845434966986792,768,3072,4.0,3.765300847172567,8.060860186004968,0.9871200306776501,True,138.30168,dense,8.07117612454001,3.5552201,2.1408277,bert.encoder.layer.8.intermediate.dense,768,3591.039,768,111,0,1,0.26247074097550016,138.30168,25.96526,success,11.760173797607422,0.31525012850761414,,0,138.3016815185547,7.7311320304870605
55,169,Linear,0.026787277010355562,768,3072,4.0,4.696563153014004,8.444525142532294,1.0036063142145022,True,62.80905,dense,8.462070033364729,3.5174336,1.7980223,bert.encoder.layer.8.output.dense,768,3291.8018,768,45,0,1,0.5510510995506847,62.80905,52.40967,success,7.925216197967529,0.2955119013786316,,0,62.809051513671875,9.617060661315918
56,175,Linear,0.05286475084141573,768,768,1.0,3.6469074398282166,4.810190071385627,0.930743105112604,True,20.84384,dense,5.4119367052707945,3.094414,1.3189778,bert.encoder.layer.9.attention.self.query,767,1242.8359,768,53,1,1,0.3635806986547845,20.84384,59.626057,success,4.565505504608154,0.00010962480882881209,,1,20.843839645385742,5.414281845092773
57,176,Linear,0.045073605308727616,768,768,1.0,3.242876301794366,4.687104958280183,0.9250902668580804,True,27.883936,dense,5.201804309773012,3.09489,1.4453542,bert.encoder.layer.9.attention.self.key,768,1244.1992,768,72,0,1,0.2643255070602336,27.883936,44.620644,success,5.280524253845215,0.0006437189877033234,,1,27.883935928344727,4.46818208694458
58,177,Linear,0.07259221623107248,768,768,1.0,6.705907927049217,4.826312940302984,0.9585745673000228,True,5.244578,dense,5.64190718468278,2.8463879,0.7197106,bert.encoder.layer.9.attention.self.value,768,702.08203,768,38,0,1,0.9256204927672074,5.244578,133.86816,success,2.290104389190674,0.0029164471197873354,under-trained,0,5.244577884674072,3.041250705718994
59,180,Linear,0.04402798654960982,768,768,1.0,6.390764255915833,5.532108309587832,0.9647452965848761,True,7.3390718,dense,5.641371165004706,2.799994,0.8656411,bert.encoder.layer.9.attention.output.dense,768,630.9486,768,23,0,1,1.1240520501421127,7.3390718,85.971176,success,2.7090721130371094,0.00028451363323256373,under-trained,1,7.339071750640869,2.8940720558166504
60,184,Linear,0.02120623476673844,768,3072,4.0,3.6015709371527347,8.17100120818493,0.9761565200654194,True,185.66594,dense,8.188489542133246,3.5701764,2.2687325,bert.encoder.layer.9.intermediate.dense,768,3716.8616,768,94,0,1,0.26833155382287305,185.66594,20.019081,success,13.62592887878418,0.30824628472328186,,0,185.6659393310547,8.479674339294434
61,187,Linear,0.05360089610737351,768,3072,4.0,4.656955433984274,9.560542850426407,1.0024670794663897,True,112.969124,dense,9.562460966439074,3.554692,2.05296,bert.encoder.layer.9.output.dense,768,3586.674,768,133,0,1,0.3170982514913169,112.969124,31.749153,success,10.628693580627441,0.27981439232826233,,0,112.96912384033203,7.098773956298828
62,193,Linear,0.03667032290683908,768,768,1.0,3.7048338060218304,5.604695467024262,0.9305578472216675,True,32.569122,dense,5.805123641008803,3.0960243,1.5128062,bert.encoder.layer.10.attention.self.query,768,1247.4525,768,75,0,1,0.3123273052039807,32.569122,38.301693,success,5.706936359405518,0.0005931697087362409,,2,32.569122314453125,4.533712863922119
63,194,Linear,0.027614798982041333,768,768,1.0,4.057103782435197,5.783330489284581,0.9333969267234056,True,26.63682,dense,6.037898813607086,3.0911934,1.4254825,bert.encoder.layer.10.attention.self.key,768,1233.6533,768,47,0,1,0.44592441723309134,26.63682,46.313835,success,5.1610870361328125,0.0005262848571874201,,1,26.63681983947754,5.4674272537231445
64,195,Linear,0.0619391862076174,768,768,1.0,7.860746333921144,6.929701950677162,0.9560846183823092,True,7.613034,dense,7.053717561234547,2.8734975,0.88155776,bert.encoder.layer.10.attention.self.value,767,747.3044,768,47,1,1,1.000742705666619,7.613034,98.16118,success,2.7591726779937744,0.00018162683409173042,under-trained,1,7.613033771514893,3.090283155441284
65,198,Linear,0.06277364665532026,768,768,1.0,7.440260923228457,5.433013731108765,0.960608222978708,True,5.373016,dense,5.903824344416282,2.8171773,0.7302182,bert.encoder.layer.10.attention.output.dense,768,656.41327,768,46,0,1,0.9495646686687474,5.373016,122.168495,success,2.317976713180542,0.001808099215850234,under-trained,0,5.373015880584717,2.602320909500122
66,202,Linear,0.029252549414525264,768,3072,4.0,3.6549093028246076,7.698137208184897,0.9841885807909299,True,127.71609,dense,7.717934340869039,3.5537822,2.1062458,bert.encoder.layer.10.intermediate.dense,768,3579.1682,768,68,0,1,0.32195504358767063,127.71609,28.024412,success,11.301154136657715,0.29999664425849915,,0,127.7160873413086,9.7211332321167
67,205,Linear,0.061622170034933976,768,3072,4.0,5.183556937937709,9.91675610686883,1.0054070702045574,True,81.868706,dense,9.924711547007075,3.5306551,1.913118,bert.encoder.layer.10.output.dense,768,3393.5557,768,121,0,1,0.3803233579943372,81.868706,41.451195,success,9.04813289642334,0.25791797041893005,,0,81.86870574951172,7.116675853729248
68,211,Linear,0.027602620592153237,768,768,1.0,3.1995092795809064,5.457486634784027,0.9171336396459134,True,50.783905,dense,5.632711884389095,3.08693,1.7057261,bert.encoder.layer.11.attention.self.query,767,1221.6023,768,75,1,1,0.2539774549302232,50.783905,24.05491,success,7.126282691955566,0.0003161272034049034,,1,50.783905029296875,4.061153411865234
69,212,Linear,0.025260105523966514,768,768,1.0,3.553202665209301,5.007514853929557,0.9297676059870088,True,25.66233,dense,5.443370459525407,3.0674598,1.4092962,bert.encoder.layer.11.attention.self.key,767,1168.045,768,57,1,1,0.3381799544214428,25.66233,45.515938,success,5.065800189971924,0.0003490486997179687,,1,25.662330627441406,4.733066558837891
70,213,Linear,0.1047309064647397,768,768,1.0,14.3439701232148,12.66315410988022,0.9523517316441539,True,7.635205,dense,12.695786050750588,2.9576433,0.8828207,bert.encoder.layer.11.attention.self.value,768,907.0745,768,15,0,1,3.4453982706333504,7.635205,118.8016,success,2.7631874084472656,0.0006669571157544851,under-trained,1,7.635204792022705,4.9210004806518555
71,216,Linear,0.0836023698793657,768,768,1.0,8.945221551083526,7.981396335174144,0.9592930753995222,True,7.802836,dense,8.030996250760033,2.9018836,0.8922525,bert.encoder.layer.11.attention.output.dense,768,797.7803,768,37,0,1,1.3061863769148316,7.802836,102.24235,success,2.793355703353882,0.0010605494026094675,under-trained,0,7.802835941314697,3.4885828495025635
72,220,Linear,0.02263600342922545,768,3072,4.0,3.8844906820837237,7.528296076406727,0.9951264688488183,True,86.70404,dense,7.570644489504922,3.5590363,1.9380394,bert.encoder.layer.11.intermediate.dense,768,3622.733,768,77,0,1,0.3287182209227154,86.70404,41.782745,success,9.311500549316406,0.20584778487682343,,0,86.70404052734375,9.031917572021484
73,223,Linear,0.046415243283050134,768,3072,4.0,6.909336941906161,10.378211851349871,0.9948213666681198,True,31.772835,dense,10.400920358998325,3.481342,1.5020561,bert.encoder.layer.11.output.dense,768,3029.2974,768,55,0,1,0.7968148306964178,31.772835,95.34237,success,5.636739730834961,0.2276180237531662,under-trained,0,31.77283477783203,8.932313919067383
74,227,Linear,0.03674903156525089,768,768,1.0,2.0337961836168184,4.586183472696836,0.475960564873697,True,179.88158,dense,4.7713544657855875,2.6817732,2.2549868,bert.pooler.dense,765,480.5883,768,233,3,1,0.06772623981189854,179.88158,2.6716926,success,13.411993980407715,0.00019119269563816488,,3,179.88157653808594,0.1258045881986618
75,230,Linear,0.12155836551799859,768,768,1.0,12.516094753092567,1.0221711954424326,0.9689300984785446,True,1.2068924,dense,2.085926801711736,2.372942,0.08166854,new_layer,768,236.01622,768,32,0,1,2.0357771731746435,1.2068924,195.55698,success,1.0985865592956543,0.00019880433683283627,under-trained,1,1.2068923711776733,0.9874001741409302
