,layer_id,name,D,M,N,Q,alpha,alpha_weighted,entropy,has_esd,lambda_max,layer_type,log_alpha_norm,log_norm,log_spectral_norm,longname,matrix_rank,norm,num_evals,num_pl_spikes,rank_loss,rf,sigma,spectral_norm,stable_rank,status,sv_max,sv_min,warning,weak_rank_loss,xmax,xmin
10,33,Linear,0.06424295415871478,768,768,1.0,3.1560192041750788,2.5689383403369095,0.9296060088023724,True,6.5159926,dense,3.5598869130695205,2.676345,0.8139806,bert.encoder.layer.1.attention.self.value,768,474.61902,768,86,0,1,0.23248952986606905,6.5159926,72.839096,success,2.5526442527770996,0.0009047823259606957,,1,6.515992641448975,1.5733085870742798
11,36,Linear,0.07223286421298297,768,768,1.0,2.538633284281593,2.0070864524241583,0.9243623566448026,True,6.174715,dense,3.2260601643859648,2.6651325,0.7906169,bert.encoder.layer.1.attention.output.dense,768,462.52222,768,162,0,1,0.12088644767498259,6.174715,74.90584,success,2.4848973751068115,0.00134062091819942,,0,6.174715042114258,0.9079974889755249
12,40,Linear,0.0457785926018458,768,3072,4.0,2.703040852323582,5.9251465124838605,0.9728314015216465,True,155.60727,dense,6.115196851103309,3.5599961,2.19203,bert.encoder.layer.1.intermediate.dense,768,3630.748,768,39,0,1,0.2727047875372172,155.60727,23.332766,success,12.474264144897461,0.39487552642822266,,0,155.60726928710938,9.954466819763184
13,43,Linear,0.029320734333506127,768,3072,4.0,3.808420203900749,7.307061408543407,0.9920336040469273,True,82.92001,dense,7.381826647386171,3.5293496,1.9186594,bert.encoder.layer.1.output.dense,768,3383.3704,768,91,0,1,0.2944024314892633,82.92001,40.80282,success,9.106042861938477,0.371392160654068,,0,82.92001342773438,8.070462226867676
14,49,Linear,0.06650078000062953,768,768,1.0,2.460938522312185,4.503779284569045,0.8689547938039252,True,67.624855,dense,5.013251422520133,3.1286542,1.8301064,bert.encoder.layer.2.attention.self.query,767,1344.789,768,181,1,1,0.10859070516616325,67.624855,19.886015,success,8.223433494567871,5.621058153337799e-05,,1,67.6248550415039,2.0229971408843994
15,50,Linear,0.0531121998206503,768,768,1.0,2.4173322534126256,4.236101728725898,0.863230315261407,True,56.544067,dense,4.856950082067753,3.108747,1.752387,bert.encoder.layer.2.attention.self.key,768,1284.5372,768,164,0,1,0.11067505493075243,56.544067,22.717453,success,7.51957893371582,0.0007557994103990495,,1,56.5440673828125,2.0813629627227783
16,51,Linear,0.08377189198952512,768,768,1.0,2.6355974852766506,2.1358244460939497,0.9298857037443112,True,6.4621315,dense,3.224109876831064,2.6620893,0.8103758,bert.encoder.layer.2.attention.self.value,768,459.29257,768,162,0,1,0.12850467479230934,6.4621315,71.07447,success,2.542072296142578,0.0012355049839243293,,0,6.462131500244141,0.9360648393630981
17,54,Linear,0.07740493022120021,768,768,1.0,5.199218316352715,4.073902488597137,0.9326994477791507,True,6.0751996,dense,4.551597671838434,2.6364708,0.7835606,bert.encoder.layer.2.attention.output.dense,768,432.98282,768,24,0,1,0.8571618494677685,6.0751996,71.27055,success,2.464792013168335,0.000648500572424382,,1,6.075199604034424,2.6948845386505127
18,58,Linear,0.03063997059350909,768,3072,4.0,3.0400432501154393,6.674808210429751,0.974835128334335,True,156.90225,dense,6.742205940040825,3.5743377,2.1956294,bert.encoder.layer.2.intermediate.dense,768,3752.646,768,210,0,1,0.1407763586473505,156.90225,23.917095,success,12.526062965393066,0.47553643584251404,,0,156.90225219726562,5.447066783905029
19,61,Linear,0.01946950119462143,768,3072,4.0,3.500867531021699,6.390842899334847,0.992643162461576,True,66.91178,dense,6.617016857727324,3.5383992,1.8255026,bert.encoder.layer.2.output.dense,768,3454.611,768,106,0,1,0.2429057276509693,66.91178,51.62934,success,8.179962158203125,0.38248729705810547,,0,66.91178131103516,7.5232110023498535
20,67,Linear,0.036276075829105636,768,768,1.0,2.8355453319231545,3.720444476669181,0.9199730767194216,True,20.5151,dense,4.5596581652784245,3.0379298,1.3120737,bert.encoder.layer.3.attention.self.query,768,1091.2635,768,116,0,1,0.17042610557538956,20.5151,53.193184,success,4.529359817504883,0.0006240163929760456,,1,20.515100479125977,2.825644016265869
21,68,Linear,0.03816303805588617,768,768,1.0,2.8346905031578657,4.2696012491602655,0.9089091246102631,True,32.077206,dense,4.816240655429678,3.034325,1.5061966,bert.encoder.layer.3.attention.self.key,767,1082.2427,768,121,1,1,0.16679004574162415,32.077206,33.73868,success,5.663674354553223,0.00021083469619043171,,1,32.077205657958984,2.6617980003356934
22,69,Linear,0.08665816733550724,768,768,1.0,3.059876152424434,2.7909885973528534,0.9229033064845065,True,8.168168,dense,3.790526083663498,2.7581687,0.9121247,bert.encoder.layer.3.attention.self.value,768,573.0186,768,91,0,1,0.2159336936111621,8.168168,70.15265,success,2.8580007553100586,0.000356430362444371,,1,8.168168067932129,1.907094955444336
23,72,Linear,0.07125550938913294,768,768,1.0,4.447135229849391,3.5619021730988045,0.9356912578008904,True,6.32329,dense,4.2797142289539005,2.6974256,0.8009431,bert.encoder.layer.3.attention.output.dense,768,498.22498,768,45,0,1,0.5138685801051734,6.32329,78.79205,success,2.514615297317505,0.0003929210070054978,,1,6.32328987121582,2.4276123046875
24,76,Linear,0.014178415322770421,768,3072,4.0,3.2454059140408473,7.140494381099652,0.9809361671422516,True,158.55688,dense,7.175666717043074,3.5867403,2.2001853,bert.encoder.layer.3.intermediate.dense,768,3861.3584,768,160,0,1,0.17751492399953328,158.55688,24.353142,success,12.591937065124512,0.39297789335250854,,0,158.556884765625,6.675472259521484
25,79,Linear,0.022522224978401284,768,3072,4.0,3.5399746186564434,7.264033143504512,0.9886127418407098,True,112.720055,dense,7.309872111158694,3.5617986,2.0520015,bert.encoder.layer.3.output.dense,768,3645.8472,768,104,0,1,0.24906500277999227,112.720055,32.344265,success,10.61697006225586,0.3606189489364624,,0,112.72005462646484,8.027161598205566
26,85,Linear,0.06062871565790079,768,768,1.0,3.0363985724845466,4.226127360571843,0.9245574325627368,True,24.650303,dense,4.69317760305745,3.0189795,1.3918223,bert.encoder.layer.4.attention.self.query,768,1044.6708,768,104,0,1,0.19968530881829222,24.650303,42.37963,success,4.964907169342041,0.0013941836077719927,,0,24.65030288696289,3.057220220565796
27,86,Linear,0.029152336363758247,768,768,1.0,3.125974044740221,4.64569994693378,0.9204480628948774,True,30.63096,dense,4.984723242854599,3.0139234,1.4861608,bert.encoder.layer.4.attention.self.key,768,1032.5789,768,83,0,1,0.2333559677781992,30.63096,33.7103,success,5.534524440765381,0.0008696204167790711,,1,30.63096046447754,3.3269782066345215
28,87,Linear,0.09733456030948145,768,768,1.0,3.353115321621194,3.0871803452390267,0.931826486634988,True,8.330866,dense,4.1858564325727325,2.8566444,0.9206902,bert.encoder.layer.4.attention.self.value,768,718.86005,768,82,0,1,0.25985811599673175,8.330866,86.28876,success,2.886323928833008,0.0009192885481752455,,1,8.330865859985352,2.5575075149536133
29,90,Linear,0.07587593871590226,768,768,1.0,5.869596287790589,4.906022992113251,0.9451766013735186,True,6.8523026,dense,5.44741370415412,2.795056,0.8358365,bert.encoder.layer.4.attention.output.dense,767,623.8153,768,25,1,1,0.9739192575581178,6.8523026,91.03733,success,2.617690324783325,0.00016008233069442213,,1,6.852302551269531,3.450639486312866
30,94,Linear,0.015152972493739036,768,3072,4.0,3.47469019499964,7.62850302420864,0.9848594323747898,True,156.83687,dense,7.647840519026192,3.5932372,2.1954484,bert.encoder.layer.4.intermediate.dense,768,3919.5583,768,126,0,1,0.22046292495470113,156.83687,24.991306,success,12.523452758789062,0.4589664936065674,,0,156.8368682861328,7.762420654296875
31,97,Linear,0.025916413071969735,768,3072,4.0,3.4447998542361713,6.735049953049096,0.9879510052831846,True,90.18522,dense,6.915876326833238,3.5739224,1.9551353,bert.encoder.layer.4.output.dense,768,3749.0596,768,116,0,1,0.22699396785379647,90.18522,41.570667,success,9.496589660644531,0.38148608803749084,,0,90.18521881103516,7.967471122741699
32,103,Linear,0.03680881817968712,768,768,1.0,3.323424858151066,4.489340265368453,0.925030696213531,True,22.429384,dense,5.03096095587305,3.0452368,1.3508174,bert.encoder.layer.5.attention.self.query,768,1109.7795,768,85,0,1,0.2520108090929785,22.429384,49.478825,success,4.73596715927124,0.0006496538990177214,,1,22.429384231567383,3.7552380561828613
33,104,Linear,0.04034790430525603,768,768,1.0,2.9541247086415168,4.361622961451487,0.9118360527026832,True,29.953793,dense,4.994187005996793,3.0446818,1.4764519,bert.encoder.layer.5.attention.self.key,767,1108.3618,768,118,1,1,0.17989176069833368,29.953793,37.002388,success,5.473005771636963,7.60747934691608e-05,,1,29.953792572021484,2.8094303607940674
34,105,Linear,0.08440527044422452,768,768,1.0,3.270901688151843,2.999232205994296,0.9351121306552643,True,8.259306,dense,4.098108881516901,2.8570235,0.91694355,bert.encoder.layer.5.attention.self.value,768,719.4877,768,89,0,1,0.24071509751438178,8.259306,87.112366,success,2.873900890350342,0.0003677909553516656,,1,8.259305953979492,2.362921714782715
35,108,Linear,0.06298484223434014,768,768,1.0,7.236610874714343,5.795597932160605,0.9491378594847806,True,6.3222528,dense,6.23695760048015,2.8119078,0.80087185,bert.encoder.layer.5.attention.output.dense,768,648.49646,768,17,0,1,1.5126003166072346,6.3222528,102.57364,success,2.514409065246582,0.00024102747556753457,under-trained,1,6.3222527503967285,3.7060952186584473
36,112,Linear,0.023863002672115385,768,3072,4.0,3.582126144565095,7.751961086585987,0.9877982029913221,True,145.90392,dense,7.767015265954006,3.5887845,2.164067,bert.encoder.layer.5.intermediate.dense,768,3879.5781,768,119,0,1,0.23670311558600726,145.90392,26.589952,success,12.079069137573242,0.4323621988296509,,0,145.90391540527344,8.01900863647461
37,115,Linear,0.040705600658217767,768,3072,4.0,3.3747907240008326,6.2659661028983455,0.9888074588993395,True,71.89484,dense,6.532598874051033,3.5615077,1.8566977,bert.encoder.layer.5.output.dense,768,3643.407,768,119,0,1,0.21769670874481012,71.89484,50.676895,success,8.479082107543945,0.37650027871131897,,0,71.89483642578125,7.754378318786621
38,121,Linear,0.06748582853280127,768,768,1.0,2.842700769376738,3.6882260399770996,0.9188690647221712,True,19.835232,dense,4.524534086464353,3.0373237,1.2974373,bert.encoder.layer.6.attention.self.query,767,1089.7418,768,108,1,1,0.1773139642059317,19.835232,54.93971,success,4.453676223754883,0.0003425730101298541,,1,19.83523178100586,3.0703883171081543
39,122,Linear,0.035239447846755145,768,768,1.0,2.8970773662392793,4.176947776078282,0.9086703722925635,True,27.65539,dense,4.842549750813396,3.0368464,1.4417799,bert.encoder.layer.6.attention.self.key,768,1088.5446,768,95,0,1,0.19463603099922203,27.65539,39.361027,success,5.258839130401611,0.0009633536101318896,,1,27.6553897857666,3.20936918258667
40,123,Linear,0.08872849553177942,768,768,1.0,6.395386057990585,5.4491639539185295,0.9428373666754147,True,7.1128907,dense,6.0989777746918845,2.8349693,0.85204613,bert.encoder.layer.6.attention.self.value,768,683.8633,768,23,0,1,1.1250157624936172,7.1128907,96.14421,success,2.6670002937316895,0.0016132204327732325,under-trained,0,7.112890720367432,4.122381210327148
41,126,Linear,0.07815921758379929,768,768,1.0,6.127135293421771,4.71122686339614,0.95349283246065,True,5.8737006,dense,5.235830914357526,2.787211,0.76891184,bert.encoder.layer.6.attention.output.dense,768,612.64777,768,33,0,1,0.892519693646591,5.8737006,104.30354,success,2.423571825027466,0.0006703700055368245,under-trained,1,5.8737006187438965,2.915801763534546
42,130,Linear,0.016474115378013576,768,3072,4.0,3.6258241000464904,7.823760736356439,0.9888120522984373,True,143.80966,dense,7.839207017702787,3.5931728,2.1577883,bert.encoder.layer.6.intermediate.dense,768,3918.9778,768,101,0,1,0.26127926344959335,143.80966,27.251144,success,11.992066383361816,0.4263613522052765,,0,143.80966186523438,8.606719017028809
43,133,Linear,0.04830133887628729,768,3072,4.0,4.352548531871056,7.631465298858896,0.9872981684364113,True,56.66731,dense,7.830590377618456,3.550336,1.7533326,bert.encoder.layer.6.output.dense,768,3550.8777,768,30,0,1,0.6120888186788682,56.66731,62.66184,success,7.527769088745117,0.36019688844680786,,0,56.66730880737305,15.084409713745117
44,139,Linear,0.055309723924992005,768,768,1.0,2.8965736144869245,3.917689251674869,0.9086564381048473,True,22.517767,dense,4.729769741800368,3.044947,1.3525254,bert.encoder.layer.7.attention.self.query,767,1109.0386,768,87,1,1,0.2033340345334055,22.517767,49.251713,success,4.745288848876953,0.00016962741210591048,,2,22.51776695251465,3.66044282913208
45,140,Linear,0.03666799482916633,768,768,1.0,2.730154468573028,3.9087445538743384,0.8965273422730103,True,27.020502,dense,4.77751824975301,3.0475922,1.4316936,bert.encoder.layer.7.attention.self.key,767,1115.8143,768,91,1,1,0.18136946945917742,27.020502,41.2951,success,5.198124885559082,0.0004512086743488908,,1,27.0205020904541,3.30277681350708
46,141,Linear,0.07087905651424758,768,768,1.0,4.32294030217802,3.0926687698371014,0.9561858562254506,True,5.192884,dense,4.163020714489294,2.8055298,0.7154086,bert.encoder.layer.7.attention.self.value,768,639.04254,768,93,0,1,0.344572857783153,5.192884,123.0612,success,2.27878999710083,0.0005833030445501208,,1,5.1928839683532715,2.028646945953369
47,144,Linear,0.07976756842101806,768,768,1.0,4.9681441062265534,3.16268390576925,0.9663590868772789,True,4.3310437,dense,4.091291837312242,2.772773,0.6365926,bert.encoder.layer.7.attention.output.dense,768,592.6156,768,79,0,1,0.44645109230464064,4.3310437,136.82974,success,2.081115961074829,0.0015034214593470097,,0,4.331043720245361,1.881540060043335
48,148,Linear,0.012202051700407668,768,3072,4.0,3.6610339116691915,7.820300694151811,0.9876805689113022,True,136.80142,dense,7.83284393809025,3.5574694,2.1360908,bert.encoder.layer.7.intermediate.dense,768,3609.686,768,112,0,1,0.2514440700209321,136.80142,26.38632,success,11.696213722229004,0.31520047783851624,,0,136.80142211914062,7.6604390144348145
49,151,Linear,0.04271657562559228,768,3072,4.0,5.113353705416427,8.456095019721156,0.9986450125577246,True,45.053413,dense,8.560640424759628,3.5210164,1.6537278,bert.encoder.layer.7.output.dense,768,3319.0684,768,23,0,1,0.8576935376944036,45.053413,73.66963,success,6.712183952331543,0.3181469738483429,,0,45.05341339111328,13.66665267944336
50,157,Linear,0.05997989435386808,768,768,1.0,3.3186459365253262,4.249669514180021,0.9204955040949342,True,19.078453,dense,5.019172234621904,3.0581186,1.2805432,bert.encoder.layer.8.attention.self.query,768,1143.1898,768,69,0,1,0.27913216907245364,19.078453,59.920467,success,4.367888927459717,0.0010465376544743776,,0,19.078453063964844,4.518287181854248
51,158,Linear,0.03567583874696545,768,768,1.0,2.8793847085747806,4.116953277463796,0.9111139579418941,True,26.903147,dense,4.804882479506783,3.0603092,1.4298031,bert.encoder.layer.8.attention.self.key,767,1148.9705,768,89,1,1,0.19921438068056382,26.903147,42.70766,success,5.186824321746826,0.0002566497423686087,,1,26.903146743774414,3.588104248046875
52,159,Linear,0.1000192651955561,768,768,1.0,3.467681024133215,2.867114595772131,0.9449350428540254,True,6.7113566,dense,4.111850224023562,2.8689775,0.82681036,bert.encoder.layer.8.attention.self.value,768,739.56696,768,104,0,1,0.24197603260342102,6.7113566,110.19634,success,2.5906286239624023,0.0008415905176661909,,1,6.7113566398620605,2.243138313293457
53,162,Linear,0.05827964639667127,768,768,1.0,7.372122132071899,6.927641664238554,0.95244998732173,True,8.70378,dense,7.007904939759193,2.822484,0.93970793,bert.encoder.layer.8.attention.output.dense,768,664.4833,768,15,0,1,1.6452748598342775,8.70378,76.344215,success,2.9502170085906982,0.0011339165503159165,under-trained,0,8.703780174255371,4.110098361968994
54,166,Linear,0.01854021018407581,768,3072,4.0,3.765166250455317,8.060350309290184,0.9871241934455826,True,138.28294,dense,8.070679430564539,3.5552661,2.1407688,bert.encoder.layer.8.intermediate.dense,768,3591.419,768,111,0,1,0.26245796562046214,138.28294,25.971525,success,11.759376525878906,0.3161488175392151,,0,138.28294372558594,7.731779098510742
55,169,Linear,0.026140712398048438,768,3072,4.0,4.692628091398005,8.43723556205038,1.0036063142145022,True,62.802452,dense,8.454901598278653,3.5174608,1.7979766,bert.encoder.layer.8.output.dense,768,3292.0078,768,45,0,1,0.5504644951994163,62.802452,52.41846,success,7.924799919128418,0.2955276072025299,,0,62.802452087402344,9.615473747253418
56,175,Linear,0.05291615808415895,768,768,1.0,3.6457422986339747,4.809869739150052,0.9307325525795653,True,20.859861,dense,5.411228633123601,3.0944433,1.3193115,bert.encoder.layer.9.attention.self.query,767,1242.9198,768,53,1,1,0.3634206542032636,20.859861,59.58428,success,4.567259788513184,0.00025414451374672353,,1,20.859861373901367,5.414062976837158
57,176,Linear,0.045073605308727616,768,768,1.0,3.242876301794366,4.687104958280183,0.9250902668580804,True,27.883936,dense,5.201804309773012,3.09489,1.4453542,bert.encoder.layer.9.attention.self.key,768,1244.1992,768,72,0,1,0.2643255070602336,27.883936,44.620644,success,5.280524253845215,0.0006437189877033234,,1,27.883935928344727,4.46818208694458
58,177,Linear,0.07290927986247342,768,768,1.0,6.695017001304068,4.819289893273112,0.9585735624939701,True,5.246049,dense,5.635373482613914,2.8464375,0.71983236,bert.encoder.layer.9.attention.self.value,768,702.16223,768,38,0,1,0.9238537513153997,5.246049,133.84592,success,2.2904255390167236,0.0025771341752260923,under-trained,0,5.246048927307129,3.0404698848724365
59,180,Linear,0.04452494629763837,768,768,1.0,6.386012750009831,5.528364427648323,0.9649289332156187,True,7.3400483,dense,5.637950940287608,2.8000574,0.86569893,bert.encoder.layer.9.attention.output.dense,767,631.04083,768,23,1,1,1.1230612926722339,7.3400483,85.9723,success,2.70925235748291,0.00013555937039200217,under-trained,1,7.340048313140869,2.894226312637329
60,184,Linear,0.02119199091948365,768,3072,4.0,3.6052634863878414,8.179562561043532,0.9761567353810021,True,185.68779,dense,8.196952127560662,3.5702016,2.2687836,bert.encoder.layer.9.intermediate.dense,768,3717.0764,768,94,0,1,0.26871241119626765,185.68779,20.017883,success,13.626730918884277,0.3086449205875397,,0,185.6877899169922,8.484722137451172
61,187,Linear,0.0535647423585206,768,3072,4.0,4.659246791760792,9.565162491425648,1.0024665770633634,True,112.964386,dense,9.567072918344882,3.554708,2.0529418,bert.encoder.layer.9.output.dense,768,3586.8071,768,133,0,1,0.31729693740849335,112.964386,31.751663,success,10.628470420837402,0.2799345552921295,,0,112.96438598632812,7.1004180908203125
62,193,Linear,0.0372330831390158,768,768,1.0,3.7012309143504023,5.598681109672441,0.9305615793584344,True,32.5577,dense,5.799865665089079,3.09606,1.5126538,bert.encoder.layer.10.attention.self.query,768,1247.5553,768,75,0,1,0.3119112791087087,32.5577,38.318287,success,5.705935478210449,0.0007551389280706644,,2,32.557701110839844,4.53206729888916
63,194,Linear,0.026592070268966317,768,768,1.0,3.98560134017976,5.682102010391514,0.9333923333243078,True,26.64755,dense,5.947151924607765,3.0912282,1.4256574,bert.encoder.layer.10.attention.self.key,768,1233.7526,768,54,0,1,0.40628888104500177,26.64755,46.298912,success,5.162126541137695,0.0006057124701328576,,1,26.647550582885742,5.175308704376221
64,195,Linear,0.06162866117364252,768,768,1.0,7.87361554852733,6.947309769364353,0.9560823212322599,True,7.6269903,dense,7.069085693505157,2.873522,0.8823532,bert.encoder.layer.10.attention.self.value,767,747.34656,768,47,1,1,1.0026198735457348,7.6269903,97.98708,success,2.7617006301879883,1.0327867130399682e-05,under-trained,1,7.62699031829834,3.091161012649536
65,198,Linear,0.0640396975509866,768,768,1.0,7.406350971713151,5.428230461589149,0.9605864043329935,True,5.406492,dense,5.8941031787139675,2.817231,0.73291564,bert.encoder.layer.10.attention.output.dense,768,656.49426,768,46,0,1,0.944564919084213,5.406492,121.427025,success,2.3251864910125732,0.0018740375526249409,under-trained,0,5.406492233276367,2.601205825805664
66,202,Linear,0.029186743057133535,768,3072,4.0,3.6551665622694065,7.699774484538756,0.9841824084108922,True,127.804214,dense,7.719509198931682,3.5537994,2.1065454,bert.encoder.layer.10.intermediate.dense,768,3579.3096,768,68,0,1,0.321986240877791,127.804214,28.006193,success,11.305052757263184,0.30013859272003174,,0,127.80421447753906,9.721183776855469
67,205,Linear,0.061725891373326736,768,3072,4.0,5.1809705519446965,9.9115918783217,1.005409510447828,True,81.860855,dense,9.919560559098539,3.5306704,1.9130763,bert.encoder.layer.10.output.dense,768,3393.6758,768,121,0,1,0.3800882319949724,81.860855,41.45664,success,9.047698974609375,0.25792714953422546,,0,81.86085510253906,7.115954399108887
68,211,Linear,0.027602620592153237,768,768,1.0,3.1995092795809064,5.457486634784027,0.9171336396459134,True,50.783905,dense,5.632711884389095,3.08693,1.7057261,bert.encoder.layer.11.attention.self.query,767,1221.6023,768,75,1,1,0.2539774549302232,50.783905,24.05491,success,7.126282691955566,0.0003161272034049034,,1,50.783905029296875,4.061153411865234
69,212,Linear,0.025183053374658537,768,768,1.0,3.5509855968226756,5.004685818685168,0.9295845490159624,True,25.667246,dense,5.44095433964398,3.0674872,1.4093794,bert.encoder.layer.11.attention.self.key,768,1168.1187,768,57,0,1,0.3378862965398516,25.667246,45.51009,success,5.066285133361816,0.0006758246454410255,,1,25.667245864868164,4.731948375701904
70,213,Linear,0.10374453596105271,768,768,1.0,13.14582804791638,11.608136999726858,0.9523517316441539,True,7.6388535,dense,11.6596523007751,2.9576406,0.8830282,bert.encoder.layer.11.attention.self.value,768,907.06946,768,16,0,1,3.036457011979095,7.6388535,118.74419,success,2.763847589492798,0.0003656141343526542,under-trained,1,7.638853549957275,4.858454704284668
71,216,Linear,0.0814974178465887,768,768,1.0,8.932999180430443,8.003015495263305,0.9592749171187138,True,7.868527,dense,8.04962884222562,2.9019089,0.89589345,bert.encoder.layer.11.attention.output.dense,768,797.8271,768,37,0,1,1.3041770315569943,7.868527,101.39472,success,2.8050894737243652,0.0012395207304507494,under-trained,0,7.868526935577393,3.488579750061035
72,220,Linear,0.023090424536090864,768,3072,4.0,3.886068739401584,7.5329484758523435,0.9951221625371641,True,86.78599,dense,7.57504020303916,3.5590513,1.9384496,bert.encoder.layer.11.intermediate.dense,768,3622.8574,768,77,0,1,0.32889805724434507,86.78599,41.744728,success,9.315899848937988,0.2058708816766739,,0,86.7859878540039,9.033483505249023
73,223,Linear,0.04672715722292531,768,3072,4.0,7.0417382139003175,10.576861861843481,0.9948247399455823,True,31.770512,dense,10.596995785250567,3.4813442,1.5020243,bert.encoder.layer.11.output.dense,768,3029.3123,768,53,0,1,0.8298965682916928,31.770512,95.34981,success,5.636533737182617,0.22769147157669067,under-trained,0,31.770511627197266,9.022286415100098
74,227,Linear,0.03674903156525089,768,768,1.0,2.0337961836168184,4.586183472696836,0.475960564873697,True,179.88158,dense,4.7713544657855875,2.6817732,2.2549868,bert.pooler.dense,765,480.5883,768,233,3,1,0.06772623981189854,179.88158,2.6716926,success,13.411993980407715,0.00019119269563816488,,3,179.88157653808594,0.1258045881986618
75,230,Linear,0.11929977626856902,768,768,1.0,12.359119724825625,1.0110301242206692,0.9689042606086194,True,1.2072699,dense,2.08759279406254,2.3731341,0.08180438,new_layer,768,236.12064,768,32,0,1,2.008027646433517,1.2072699,195.5823,success,1.098758339881897,0.00025136617477983236,under-trained,1,1.2072699069976807,0.9875586628913879
